Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   8     
61032.723   8     
61066.056   8     
61099.389   8     
61132.722   8     
61166.055   8     
61199.388   8     
61232.721   8     
61266.054   8     
61299.387   8     
61332.720   8     
61366.053   8     
61399.386   8     
61432.719   8     
61466.052   8     
61499.385   8     
61532.718   8     
61566.051   8     
61599.384   8     
61632.717   8     
61666.050   8     
61699.383   8     
61732.716   8     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   3     
64032.693   3     
64066.026   3     
64099.359   3     
64132.692   3     
64166.025   3     
64199.358   3     
64232.691   3     
64266.024   3     
64299.357   3     
64332.690   3     
64366.023   3     
64399.356   3     
64432.689   3     
64466.022   3     
64499.355   3     
64532.688   3     
64566.021   3     
64599.354   3     
64632.687   3     
64666.020   3     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   5     
65232.681   5     
65266.014   5     
65299.347   5     
65332.680   5     
65366.013   5     
65399.346   5     
65432.679   5     
65466.012   5     
65499.345   5     
65532.678   5     
65566.011   5     
65599.344   5     
65632.677   5     
65666.010   5     
65699.343   5     
65732.676   5     
65766.009   5     
65799.342   5     
65832.675   5     
65866.008   5     
65899.341   5     
65932.674   5     
65966.007   5     
65999.340   5     
66032.673   5     
66066.006   5     
66099.339   5     
66132.672   5     
66166.005   5     
66199.338   5     
66232.671   5     
66266.004   5     
66299.337   5     
66332.670   5     
66366.003   5     
66399.336   5     
66432.669   5     
66466.002   5     
66499.335   5     
66532.668   5     
66566.001   5     
66599.334   5     
66632.667   5     
66666.000   5     
66699.333   5     
66732.666   5     
66765.999   5     
66799.332   5     
66832.665   5     
66865.998   5     
66899.331   5     
66932.664   5     
66965.997   5     
66999.330   5     
67032.663   5     
67065.996   5     
67099.329   5     
67132.662   5     
67165.995   5     
67199.328   5     
67232.661   5     
67265.994   5     
67299.327   5     
67332.660   5     
67365.993   5     
67399.326   5     
67432.659   5     
67465.992   5     
67499.325   5     
67532.658   5     
67565.991   5     
67599.324   5     
67632.657   5     
67665.990   5     
67699.323   5     
67732.656   5     
67765.989   5     
67799.322   5     
67832.655   5     
67865.988   5     
67899.321   5     
67932.654   5     
67965.987   5     
67999.320   5     
68032.653   5     
68065.986   5     
68099.319   5     
68132.652   5     
68165.985   5     
68199.318   5     
68232.651   5     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   7     
68499.315   7     
68532.648   7     
68565.981   7     
68599.314   7     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   7     
72432.609   7     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   7     
72932.604   7     
72965.937   7     
72999.270   7     
73032.603   7     
73065.936   7     
73099.269   7     
73132.602   7     
73165.935   7     
73199.268   7     
73232.601   7     
73265.934   7     
73299.267   7     
73332.600   7     
73365.933   7     
73399.266   7     
73432.599   7     
73465.932   7     
73499.265   7     
73532.598   7     
73565.931   7     
73599.264   7     
73632.597   7     
73665.930   7     
73699.263   7     
73732.596   7     
73765.929   7     
73799.262   7     
73832.595   7     
73865.928   7     
73899.261   7     
73932.594   7     
73965.927   7     
73999.260   7     
74032.593   7     
74065.926   7     
74099.259   7     
74132.592   7     
74165.925   7     
74199.258   7     
74232.591   7     
74265.924   7     
74299.257   7     
74332.590   7     
74365.923   7     
74399.256   7     
74432.589   7     
74465.922   7     
74499.255   7     
74532.588   7     
74565.921   7     
74599.254   7     
74632.587   7     
74665.920   7     
74699.253   7     
74732.586   7     
74765.919   7     
74799.252   7     
74832.585   7     
74865.918   7     
74899.251   7     
74932.584   7     
74965.917   7     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   7     
75265.914   7     
75299.247   7     
75332.580   7     
75365.913   7     
75399.246   7     
75432.579   7     
75465.912   7     
75499.245   7     
75532.578   7     
75565.911   7     
75599.244   7     
75632.577   7     
75665.910   7     
75699.243   7     
75732.576   7     
75765.909   7     
75799.242   7     
75832.575   7     
75865.908   7     
75899.241   7     
75932.574   7     
75965.907   7     
75999.240   7     
76032.573   7     
76065.906   7     
76099.239   8     
76132.572   8     
76165.905   8     
76199.238   8     
76232.571   8     
76265.904   8     
76299.237   8     
76332.570   8     
76365.903   8     
76399.236   8     
76432.569   8     
76465.902   8     
76499.235   8     
76532.568   8     
76565.901   8     
76599.234   8     
76632.567   8     
76665.900   8     
76699.233   8     
76732.566   8     
76765.899   8     
76799.232   8     
76832.565   8     
76865.898   8     
76899.231   8     
76932.564   8     
76965.897   8     
76999.230   8     
77032.563   8     
77065.896   8     
77099.229   8     
77132.562   8     
77165.895   8     
77199.228   8     
77232.561   8     
77265.894   8     
77299.227   8     
77332.560   8     
77365.893   8     
77399.226   8     
77432.559   8     
77465.892   8     
77499.225   8     
77532.558   8     
77565.891   8     
77599.224   8     
77632.557   8     
77665.890   8     
77699.223   8     
77732.556   8     
77765.889   8     
77799.222   8     
77832.555   8     
77865.888   8     
77899.221   8     
77932.554   8     
77965.887   8     
77999.220   8     
78032.553   8     
78065.886   8     
78099.219   8     
78132.552   8     
78165.885   8     
78199.218   8     
78232.551   8     
78265.884   8     
78299.217   8     
78332.550   8     
78365.883   8     
78399.216   8     
78432.549   8     
78465.882   8     
78499.215   8     
78532.548   8     
78565.881   8     
78599.214   8     
78632.547   8     
78665.880   8     
78699.213   8     
78732.546   8     
78765.879   8     
78799.212   8     
78832.545   8     
78865.878   8     
78899.211   8     
78932.544   8     
78965.877   8     
78999.210   8     
79032.543   8     
79065.876   8     
79099.209   8     
79132.542   8     
79165.875   8     
79199.208   8     
79232.541   8     
79265.874   8     
79299.207   8     
79332.540   8     
79365.873   8     
79399.206   8     
79432.539   8     
79465.872   8     
79499.205   8     
79532.538   8     
79565.871   8     
79599.204   8     
79632.537   8     
79665.870   8     
79699.203   8     
79732.536   8     
79765.869   8     
79799.202   8     
79832.535   8     
79865.868   8     
79899.201   8     
79932.534   8     
79965.867   8     
79999.200   8     
80032.533   8     
80065.866   8     
80099.199   8     
80132.532   8     
80165.865   8     
80199.198   8     
80232.531   8     
80265.864   8     
80299.197   8     
80332.530   8     
80365.863   8     
80399.196   8     
80432.529   8     
80465.862   8     
80499.195   8     
80532.528   8     
80565.861   8     
80599.194   8     
80632.527   8     
80665.860   8     
80699.193   8     
80732.526   8     
80765.859   8     
80799.192   8     
80832.525   8     
80865.858   8     
80899.191   8     
80932.524   3     
80965.857   3     
80999.190   3     
81032.523   3     
81065.856   3     
81099.189   3     
81132.522   3     
81165.855   3     
81199.188   3     
81232.521   3     
81265.854   3     
81299.187   3     
81332.520   3     
81365.853   3     
81399.186   3     
81432.519   3     
81465.852   3     
81499.185   3     
81532.518   3     
81565.851   3     
81599.184   3     
81632.517   3     
81665.850   3     
81699.183   3     
81732.516   3     
81765.849   3     
81799.182   3     
81832.515   3     
81865.848   3     
81899.181   3     
81932.514   3     
81965.847   3     
81999.180   3     
82032.513   3     
82065.846   3     
82099.179   3     
82132.512   3     
82165.845   3     
82199.178   3     
82232.511   3     
82265.844   3     
82299.177   3     
82332.510   3     
82365.843   3     
82399.176   3     
82432.509   3     
82465.842   3     
82499.175   3     
82532.508   3     
82565.841   3     
82599.174   3     
82632.507   3     
82665.840   3     
82699.173   3     
82732.506   3     
82765.839   3     
82799.172   3     
82832.505   3     
82865.838   3     
82899.171   3     
82932.504   3     
82965.837   3     
82999.170   3     
83032.503   3     
83065.836   3     
83099.169   3     
83132.502   3     
83165.835   3     
83199.168   3     
83232.501   3     
83265.834   3     
83299.167   3     
83332.500   3     
83365.833   3     
83399.166   3     
83432.499   3     
83465.832   3     
83499.165   3     
83532.498   3     
83565.831   3     
83599.164   3     
83632.497   3     
83665.830   3     
83699.163   3     
83732.496   3     
83765.829   3     
83799.162   3     
83832.495   6     
83865.828   6     
83899.161   6     
83932.494   6     
83965.827   6     
83999.160   6     
84032.493   6     
84065.826   6     
84099.159   6     
84132.492   6     
84165.825   6     
84199.158   6     
84232.491   6     
84265.824   6     
84299.157   6     
84332.490   6     
84365.823   6     
84399.156   6     
84432.489   6     
84465.822   6     
84499.155   6     
84532.488   6     
84565.821   6     
84599.154   6     
84632.487   6     
84665.820   6     
84699.153   6     
84732.486   6     
84765.819   6     
84799.152   6     
84832.485   6     
84865.818   6     
84899.151   6     
84932.484   6     
84965.817   6     
84999.150   6     
85032.483   6     
85065.816   6     
85099.149   6     
85132.482   6     
85165.815   6     
85199.148   6     
85232.481   6     
85265.814   6     
85299.147   6     
85332.480   6     
85365.813   6     
85399.146   6     
85432.479   6     
85465.812   6     
85499.145   6     
85532.478   6     
85565.811   6     
85599.144   6     
85632.477   6     
85665.810   6     
85699.143   6     
85732.476   6     
85765.809   6     
85799.142   6     
85832.475   6     
85865.808   6     
85899.141   6     
85932.474   6     
85965.807   6     
85999.140   6     
86032.473   6     
86065.806   6     
86099.139   6     
86132.472   6     
86165.805   6     
86199.138   6     
86232.471   6     
86265.804   6     
86299.137   6     
86332.470   6     
86365.803   6     
86399.136   3     
86432.469   3     
86465.802   3     
86499.135   3     
86532.468   3     
86565.801   3     
86599.134   3     
86632.467   3     
86665.800   3     
86699.133   3     
86732.466   3     
86765.799   3     
86799.132   3     
86832.465   3     
86865.798   3     
86899.131   3     
86932.464   3     
86965.797   3     
86999.130   3     
87032.463   3     
87065.796   3     
87099.129   3     
87132.462   3     
87165.795   3     
87199.128   3     
87232.461   6     
87265.794   6     
87299.127   6     
87332.460   6     
87365.793   6     
87399.126   6     
87432.459   6     
87465.792   6     
87499.125   6     
87532.458   6     
87565.791   6     
87599.124   6     
87632.457   6     
87665.790   6     
87699.123   6     
87732.456   6     
87765.789   6     
87799.122   6     
87832.455   6     
87865.788   6     
87899.121   6     
87932.454   6     
87965.787   6     
87999.120   6     
88032.453   6     
88065.786   6     
88099.119   6     
88132.452   6     
88165.785   6     
88199.118   6     
88232.451   6     
88265.784   6     
88299.117   6     
88332.450   6     
88365.783   6     
88399.116   6     
88432.449   6     
88465.782   6     
88499.115   6     
88532.448   6     
88565.781   6     
88599.114   6     
88632.447   6     
88665.780   6     
88699.113   6     
88732.446   6     
88765.779   6     
88799.112   6     
88832.445   6     
88865.778   6     
88899.111   6     
88932.444   6     
88965.777   6     
88999.110   6     
89032.443   6     
89065.776   6     
89099.109   6     
89132.442   6     
89165.775   6     
89199.108   3     
89232.441   3     
89265.774   3     
89299.107   3     
89332.440   3     
89365.773   3     
89399.106   3     
89432.439   3     
89465.772   3     
89499.105   3     
89532.438   3     
89565.771   3     
89599.104   3     
89632.437   3     
89665.770   3     
89699.103   3     
89732.436   3     
89765.769   3     
89799.102   3     
89832.435   3     
89865.768   3     
89899.101   3     
89932.434   3     
89965.767   6     
89999.100   6     
90032.433   6     
90065.766   6     
90099.099   6     
90132.432   6     
90165.765   6     
90199.098   6     
90232.431   6     
90265.764   6     
90299.097   6     
90332.430   6     
90365.763   6     
90399.096   6     
90432.429   6     
90465.762   6     
90499.095   6     
90532.428   6     
90565.761   6     
90599.094   6     
90632.427   6     
90665.760   6     
90699.093   6     
90732.426   6     
90765.759   6     
90799.092   6     
90832.425   6     
90865.758   6     
90899.091   6     
90932.424   6     
90965.757   6     
90999.090   6     
91032.423   6     
91065.756   6     
91099.089   6     
91132.422   6     
91165.755   6     
91199.088   6     
91232.421   6     
91265.754   6     
91299.087   6     
91332.420   6     
91365.753   6     
91399.086   6     
91432.419   6     
91465.752   6     
91499.085   6     
91532.418   6     
91565.751   6     
91599.084   6     
91632.417   6     
91665.750   6     
91699.083   6     
91732.416   6     
91765.749   6     
91799.082   6     
91832.415   6     
91865.748   6     
91899.081   6     
91932.414   6     
91965.747   6     
91999.080   6     
92032.413   6     
92065.746   6     
92099.079   6     
92132.412   6     
92165.745   6     
92199.078   6     
92232.411   6     
92265.744   6     
92299.077   6     
92332.410   6     
92365.743   6     
92399.076   6     
92432.409   6     
92465.742   6     
92499.075   6     
92532.408   6     
92565.741   6     
92599.074   6     
92632.407   6     
92665.740   6     
92699.073   6     
92732.406   6     
92765.739   6     
92799.072   6     
92832.405   6     
92865.738   6     
92899.071   6     
92932.404   6     
92965.737   6     
92999.070   6     
93032.403   6     
93065.736   6     
93099.069   6     
93132.402   6     
93165.735   6     
93199.068   6     
93232.401   6     
93265.734   6     
93299.067   6     
93332.400   6     
93365.733   6     
93399.066   6     
93432.399   6     
93465.732   6     
93499.065   6     
93532.398   6     
93565.731   6     
93599.064   6     
93632.397   6     
93665.730   6     
93699.063   6     
93732.396   6     
93765.729   6     
93799.062   6     
93832.395   6     
93865.728   6     
93899.061   6     
93932.394   6     
93965.727   6     
93999.060   6     
94032.393   6     
94065.726   6     
94099.059   6     
94132.392   6     
94165.725   6     
94199.058   6     
94232.391   6     
94265.724   6     
94299.057   6     
94332.390   6     
94365.723   6     
94399.056   6     
94432.389   6     
94465.722   6     
94499.055   6     
94532.388   6     
94565.721   6     
94599.054   6     
94632.387   6     
94665.720   6     
94699.053   6     
94732.386   6     
94765.719   6     
94799.052   6     
94832.385   6     
94865.718   6     
94899.051   6     
94932.384   6     
94965.717   6     
94999.050   6     
95032.383   6     
95065.716   6     
95099.049   6     
95132.382   6     
95165.715   6     
95199.048   6     
95232.381   6     
95265.714   6     
95299.047   6     
95332.380   6     
95365.713   6     
95399.046   6     
95432.379   6     
95465.712   6     
95499.045   6     
95532.378   6     
95565.711   6     
95599.044   6     
95632.377   6     
95665.710   7     
95699.043   7     
95732.376   7     
95765.709   7     
95799.042   7     
95832.375   7     
95865.708   7     
95899.041   7     
95932.374   7     
95965.707   7     
95999.040   7     
96032.373   7     
96065.706   7     
96099.039   7     
96132.372   7     
96165.705   7     
96199.038   7     
96232.371   7     
96265.704   7     
96299.037   7     
96332.370   7     
96365.703   7     
96399.036   7     
96432.369   7     
96465.702   7     
96499.035   7     
96532.368   7     
96565.701   7     
96599.034   7     
96632.367   7     
96665.700   7     
96699.033   7     
96732.366   7     
96765.699   7     
96799.032   7     
96832.365   7     
96865.698   7     
96899.031   7     
96932.364   7     
96965.697   7     
96999.030   7     
97032.363   7     
97065.696   7     
97099.029   7     
97132.362   7     
97165.695   7     
97199.028   7     
97232.361   7     
97265.694   7     
97299.027   7     
97332.360   7     
97365.693   7     
97399.026   7     
97432.359   7     
97465.692   7     
97499.025   7     
97532.358   7     
97565.691   7     
97599.024   7     
97632.357   7     
97665.690   7     
97699.023   7     
97732.356   7     
97765.689   7     
97799.022   7     
97832.355   7     
97865.688   7     
97899.021   7     
97932.354   7     
97965.687   7     
97999.020   7     
98032.353   7     
98065.686   7     
98099.019   7     
98132.352   7     
98165.685   7     
98199.018   7     
98232.351   7     
98265.684   7     
98299.017   7     
98332.350   7     
98365.683   7     
98399.016   7     
98432.349   7     
98465.682   7     
98499.015   7     
98532.348   7     
98565.681   7     
98599.014   7     
98632.347   7     
98665.680   7     
98699.013   7     
98732.346   7     
98765.679   7     
98799.012   7     
98832.345   7     
98865.678   7     
98899.011   7     
98932.344   7     
98965.677   7     
98999.010   7     
99032.343   7     
99065.676   7     
99099.009   7     
99132.342   7     
99165.675   7     
99199.008   7     
99232.341   7     
99265.674   7     
99299.007   7     
99332.340   7     
99365.673   7     
99399.006   7     
99432.339   7     
99465.672   7     
99499.005   7     
99532.338   7     
99565.671   7     
99599.004   7     
99632.337   7     
99665.670   7     
99699.003   7     
99732.336   7     
99765.669   7     
99799.002   7     
99832.335   7     
99865.668   7     
99899.001   7     
99932.334   7     
99965.667   7     
99999.000   7     
100032.333  7     
100065.666  8     
100098.999  8     
100132.332  8     
100165.665  8     
100198.998  8     
100232.331  8     
100265.664  8     
100298.997  8     
100332.330  8     
100365.663  8     
100398.996  8     
100432.329  8     
100465.662  8     
100498.995  8     
100532.328  8     
100565.661  8     
100598.994  8     
100632.327  8     
100665.660  8     
100698.993  8     
100732.326  8     
100765.659  8     
100798.992  8     
100832.325  8     
100865.658  8     
100898.991  8     
100932.324  8     
100965.657  8     
100998.990  8     
101032.323  8     
101065.656  8     
101098.989  8     
101132.322  8     
101165.655  8     
101198.988  8     
101232.321  8     
101265.654  8     
101298.987  8     
101332.320  8     
101365.653  8     
101398.986  8     
101432.319  8     
101465.652  8     
101498.985  8     
101532.318  8     
101565.651  8     
101598.984  8     
101632.317  8     
101665.650  8     
101698.983  8     
101732.316  8     
101765.649  8     
101798.982  8     
101832.315  8     
101865.648  8     
101898.981  8     
101932.314  8     
101965.647  8     
101998.980  8     
102032.313  8     
102065.646  8     
102098.979  8     
102132.312  8     
102165.645  8     
102198.978  8     
102232.311  8     
102265.644  8     
102298.977  8     
102332.310  8     
102365.643  8     
102398.976  8     
102432.309  8     
102465.642  8     
102498.975  8     
102532.308  8     
102565.641  8     
102598.974  8     
102632.307  8     
102665.640  8     
102698.973  8     
102732.306  8     
102765.639  8     
102798.972  8     
102832.305  8     
102865.638  8     
102898.971  8     
102932.304  8     
102965.637  8     
102998.970  8     
103032.303  8     
103065.636  8     
103098.969  8     
103132.302  8     
103165.635  8     
103198.968  8     
103232.301  8     
103265.634  8     
103298.967  8     
103332.300  8     
103365.633  8     
103398.966  8     
103432.299  8     
103465.632  8     
103498.965  8     
103532.298  8     
103565.631  8     
103598.964  8     
103632.297  8     
103665.630  8     
103698.963  8     
103732.296  8     
103765.629  8     
103798.962  8     
103832.295  8     
103865.628  8     
103898.961  8     
103932.294  8     
103965.627  8     
103998.960  8     
104032.293  8     
104065.626  8     
104098.959  8     
104132.292  8     
104165.625  8     
104198.958  8     
104232.291  8     
104265.624  8     
104298.957  8     
104332.290  8     
104365.623  8     
104398.956  8     
104432.289  8     
104465.622  8     
104498.955  8     
104532.288  8     
104565.621  8     
104598.954  8     
104632.287  8     
104665.620  8     
104698.953  8     
104732.286  9     
104765.619  9     
104798.952  9     
104832.285  9     
104865.618  9     
104898.951  9     
104932.284  9     
104965.617  9     
104998.950  9     
105032.283  9     
105065.616  9     
105098.949  9     
105132.282  9     
105165.615  9     
105198.948  9     
105232.281  9     
105265.614  9     
105298.947  9     
105332.280  9     
105365.613  9     
105398.946  9     
105432.279  9     
105465.612  9     
105498.945  9     
105532.278  9     
105565.611  9     
105598.944  9     
105632.277  9     
105665.610  9     
105698.943  9     
105732.276  9     
105765.609  9     
105798.942  9     
105832.275  9     
105865.608  9     
105898.941  9     
105932.274  9     
105965.607  9     
105998.940  9     
106032.273  9     
106065.606  9     
106098.939  9     
106132.272  9     
106165.605  9     
106198.938  9     
106232.271  9     
106265.604  9     
106298.937  9     
106332.270  9     
106365.603  9     
106398.936  9     
106432.269  9     
106465.602  9     
106498.935  9     
106532.268  9     
106565.601  9     
106598.934  9     
106632.267  9     
106665.600  9     
106698.933  9     
106732.266  9     
106765.599  9     
106798.932  9     
106832.265  9     
106865.598  9     
106898.931  9     
106932.264  9     
106965.597  9     
106998.930  9     
107032.263  9     
107065.596  9     
