Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   8     
61032.723   8     
61066.056   8     
61099.389   8     
61132.722   8     
61166.055   8     
61199.388   8     
61232.721   8     
61266.054   8     
61299.387   8     
61332.720   8     
61366.053   8     
61399.386   8     
61432.719   8     
61466.052   8     
61499.385   8     
61532.718   8     
61566.051   8     
61599.384   8     
61632.717   8     
61666.050   8     
61699.383   8     
61732.716   8     
61766.049   8     
61799.382   8     
61832.715   8     
61866.048   8     
61899.381   8     
61932.714   8     
61966.047   8     
61999.380   8     
62032.713   8     
62066.046   8     
62099.379   8     
62132.712   8     
62166.045   8     
62199.378   8     
62232.711   8     
62266.044   8     
62299.377   8     
62332.710   8     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   3     
64032.693   3     
64066.026   3     
64099.359   3     
64132.692   3     
64166.025   3     
64199.358   3     
64232.691   3     
64266.024   3     
64299.357   3     
64332.690   3     
64366.023   3     
64399.356   3     
64432.689   3     
64466.022   3     
64499.355   3     
64532.688   3     
64566.021   3     
64599.354   3     
64632.687   3     
64666.020   3     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   3     
65232.681   3     
65266.014   3     
65299.347   3     
65332.680   3     
65366.013   3     
65399.346   3     
65432.679   3     
65466.012   3     
65499.345   3     
65532.678   3     
65566.011   3     
65599.344   3     
65632.677   3     
65666.010   3     
65699.343   3     
65732.676   3     
65766.009   3     
65799.342   3     
65832.675   3     
65866.008   3     
65899.341   3     
65932.674   3     
65966.007   3     
65999.340   3     
66032.673   3     
66066.006   3     
66099.339   3     
66132.672   3     
66166.005   3     
66199.338   3     
66232.671   3     
66266.004   3     
66299.337   3     
66332.670   3     
66366.003   3     
66399.336   3     
66432.669   3     
66466.002   3     
66499.335   3     
66532.668   3     
66566.001   3     
66599.334   3     
66632.667   3     
66666.000   3     
66699.333   3     
66732.666   3     
66765.999   3     
66799.332   3     
66832.665   3     
66865.998   3     
66899.331   3     
66932.664   3     
66965.997   3     
66999.330   3     
67032.663   3     
67065.996   3     
67099.329   3     
67132.662   3     
67165.995   3     
67199.328   3     
67232.661   3     
67265.994   3     
67299.327   3     
67332.660   3     
67365.993   3     
67399.326   3     
67432.659   3     
67465.992   3     
67499.325   3     
67532.658   3     
67565.991   3     
67599.324   3     
67632.657   3     
67665.990   3     
67699.323   3     
67732.656   3     
67765.989   3     
67799.322   3     
67832.655   3     
67865.988   3     
67899.321   3     
67932.654   3     
67965.987   3     
67999.320   3     
68032.653   3     
68065.986   3     
68099.319   3     
68132.652   3     
68165.985   3     
68199.318   3     
68232.651   3     
68265.984   3     
68299.317   3     
68332.650   3     
68365.983   3     
68399.316   3     
68432.649   3     
68465.982   3     
68499.315   3     
68532.648   3     
68565.981   3     
68599.314   3     
68632.647   3     
68665.980   3     
68699.313   5     
68732.646   5     
68765.979   5     
68799.312   5     
68832.645   5     
68865.978   5     
68899.311   5     
68932.644   5     
68965.977   5     
68999.310   5     
69032.643   5     
69065.976   5     
69099.309   5     
69132.642   5     
69165.975   5     
69199.308   5     
69232.641   5     
69265.974   5     
69299.307   5     
69332.640   5     
69365.973   5     
69399.306   5     
69432.639   5     
69465.972   5     
69499.305   5     
69532.638   5     
69565.971   5     
69599.304   5     
69632.637   5     
69665.970   5     
69699.303   5     
69732.636   5     
69765.969   5     
69799.302   5     
69832.635   5     
69865.968   5     
69899.301   5     
69932.634   5     
69965.967   5     
69999.300   5     
70032.633   5     
70065.966   5     
70099.299   5     
70132.632   5     
70165.965   5     
70199.298   5     
70232.631   5     
70265.964   5     
70299.297   5     
70332.630   5     
70365.963   5     
70399.296   5     
70432.629   5     
70465.962   5     
70499.295   5     
70532.628   5     
70565.961   5     
70599.294   5     
70632.627   5     
70665.960   5     
70699.293   5     
70732.626   5     
70765.959   5     
70799.292   5     
70832.625   5     
70865.958   5     
70899.291   5     
70932.624   5     
70965.957   5     
70999.290   5     
71032.623   5     
71065.956   5     
71099.289   5     
71132.622   5     
71165.955   5     
71199.288   5     
71232.621   5     
71265.954   5     
71299.287   5     
71332.620   5     
71365.953   5     
71399.286   5     
71432.619   5     
71465.952   5     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   7     
72432.609   7     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   7     
72932.604   7     
72965.937   7     
72999.270   7     
73032.603   7     
73065.936   7     
73099.269   7     
73132.602   7     
73165.935   7     
73199.268   7     
73232.601   7     
73265.934   7     
73299.267   7     
73332.600   7     
73365.933   7     
73399.266   7     
73432.599   7     
73465.932   7     
73499.265   7     
73532.598   7     
73565.931   7     
73599.264   7     
73632.597   7     
73665.930   7     
73699.263   7     
73732.596   7     
73765.929   7     
73799.262   7     
73832.595   7     
73865.928   7     
73899.261   7     
73932.594   7     
73965.927   7     
73999.260   7     
74032.593   7     
74065.926   7     
74099.259   7     
74132.592   7     
74165.925   7     
74199.258   7     
74232.591   7     
74265.924   7     
74299.257   7     
74332.590   7     
74365.923   7     
74399.256   7     
74432.589   7     
74465.922   7     
74499.255   7     
74532.588   7     
74565.921   7     
74599.254   7     
74632.587   7     
74665.920   7     
74699.253   7     
74732.586   7     
74765.919   7     
74799.252   7     
74832.585   7     
74865.918   7     
74899.251   7     
74932.584   7     
74965.917   7     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   7     
75265.914   7     
75299.247   7     
75332.580   7     
75365.913   7     
75399.246   7     
75432.579   7     
75465.912   3     
75499.245   3     
75532.578   3     
75565.911   3     
75599.244   3     
75632.577   3     
75665.910   3     
75699.243   3     
75732.576   3     
75765.909   3     
75799.242   3     
75832.575   3     
75865.908   3     
75899.241   3     
75932.574   3     
75965.907   3     
75999.240   3     
76032.573   3     
76065.906   3     
76099.239   3     
76132.572   3     
76165.905   3     
76199.238   3     
76232.571   3     
76265.904   3     
76299.237   3     
76332.570   3     
76365.903   3     
76399.236   3     
76432.569   3     
76465.902   3     
76499.235   3     
76532.568   3     
76565.901   3     
76599.234   3     
76632.567   3     
76665.900   3     
76699.233   3     
76732.566   3     
76765.899   3     
76799.232   3     
76832.565   3     
76865.898   3     
76899.231   3     
76932.564   3     
76965.897   3     
76999.230   3     
77032.563   3     
77065.896   3     
77099.229   3     
77132.562   3     
77165.895   3     
77199.228   3     
77232.561   3     
77265.894   3     
77299.227   3     
77332.560   3     
77365.893   3     
77399.226   3     
77432.559   3     
77465.892   3     
77499.225   3     
77532.558   3     
77565.891   3     
77599.224   3     
77632.557   5     
77665.890   5     
77699.223   5     
77732.556   5     
77765.889   5     
77799.222   5     
77832.555   5     
77865.888   5     
77899.221   5     
77932.554   5     
77965.887   5     
77999.220   5     
78032.553   5     
78065.886   5     
78099.219   5     
78132.552   5     
78165.885   5     
78199.218   5     
78232.551   5     
78265.884   5     
78299.217   5     
78332.550   5     
78365.883   5     
78399.216   5     
78432.549   5     
78465.882   5     
78499.215   5     
78532.548   5     
78565.881   5     
78599.214   5     
78632.547   5     
78665.880   5     
78699.213   5     
78732.546   5     
78765.879   5     
78799.212   5     
78832.545   5     
78865.878   5     
78899.211   5     
78932.544   5     
78965.877   5     
78999.210   5     
79032.543   5     
79065.876   5     
79099.209   5     
79132.542   5     
79165.875   5     
79199.208   5     
79232.541   5     
79265.874   5     
79299.207   5     
79332.540   5     
79365.873   5     
79399.206   5     
79432.539   5     
79465.872   5     
79499.205   5     
79532.538   5     
79565.871   5     
79599.204   5     
79632.537   5     
79665.870   5     
79699.203   5     
79732.536   5     
79765.869   5     
79799.202   5     
79832.535   5     
79865.868   5     
79899.201   5     
79932.534   5     
79965.867   5     
79999.200   5     
80032.533   5     
80065.866   5     
80099.199   5     
80132.532   5     
80165.865   5     
80199.198   5     
80232.531   5     
80265.864   5     
80299.197   5     
80332.530   5     
80365.863   5     
80399.196   7     
80432.529   7     
80465.862   7     
80499.195   7     
80532.528   7     
80565.861   7     
80599.194   7     
80632.527   7     
80665.860   7     
80699.193   7     
80732.526   7     
80765.859   7     
80799.192   7     
80832.525   7     
80865.858   7     
80899.191   7     
80932.524   7     
80965.857   7     
80999.190   7     
81032.523   7     
81065.856   7     
81099.189   7     
81132.522   7     
81165.855   7     
81199.188   7     
81232.521   7     
81265.854   7     
81299.187   7     
81332.520   7     
81365.853   7     
81399.186   7     
81432.519   7     
81465.852   7     
81499.185   7     
81532.518   7     
81565.851   7     
81599.184   7     
81632.517   7     
81665.850   7     
81699.183   7     
81732.516   7     
81765.849   7     
81799.182   7     
81832.515   7     
81865.848   7     
81899.181   7     
81932.514   7     
81965.847   7     
81999.180   7     
82032.513   7     
82065.846   7     
82099.179   7     
82132.512   7     
82165.845   7     
82199.178   7     
82232.511   7     
82265.844   7     
82299.177   7     
82332.510   7     
82365.843   7     
82399.176   7     
82432.509   7     
82465.842   7     
82499.175   7     
82532.508   7     
82565.841   7     
82599.174   7     
82632.507   7     
82665.840   7     
82699.173   7     
82732.506   7     
82765.839   7     
82799.172   7     
82832.505   7     
82865.838   7     
82899.171   7     
82932.504   7     
82965.837   7     
82999.170   7     
83032.503   7     
83065.836   7     
83099.169   7     
83132.502   7     
83165.835   7     
83199.168   7     
83232.501   7     
83265.834   7     
83299.167   7     
83332.500   7     
83365.833   7     
83399.166   7     
83432.499   7     
83465.832   7     
83499.165   7     
83532.498   7     
83565.831   7     
83599.164   7     
83632.497   7     
83665.830   7     
83699.163   7     
83732.496   7     
83765.829   7     
83799.162   7     
83832.495   7     
83865.828   7     
83899.161   7     
83932.494   7     
83965.827   7     
83999.160   7     
84032.493   7     
84065.826   7     
84099.159   8     
84132.492   8     
84165.825   8     
84199.158   8     
84232.491   8     
84265.824   8     
84299.157   8     
84332.490   8     
84365.823   8     
84399.156   8     
84432.489   8     
84465.822   8     
84499.155   8     
84532.488   8     
84565.821   8     
84599.154   8     
84632.487   8     
84665.820   8     
84699.153   8     
84732.486   8     
84765.819   8     
84799.152   8     
84832.485   8     
84865.818   8     
84899.151   8     
84932.484   8     
84965.817   8     
84999.150   8     
85032.483   8     
85065.816   8     
85099.149   8     
85132.482   8     
85165.815   8     
85199.148   8     
85232.481   8     
85265.814   8     
85299.147   8     
85332.480   8     
85365.813   8     
85399.146   8     
85432.479   8     
85465.812   8     
85499.145   8     
85532.478   8     
85565.811   8     
85599.144   8     
85632.477   8     
85665.810   8     
85699.143   8     
85732.476   8     
85765.809   8     
85799.142   8     
85832.475   8     
85865.808   8     
85899.141   8     
85932.474   8     
85965.807   8     
85999.140   8     
86032.473   8     
86065.806   8     
86099.139   8     
86132.472   8     
86165.805   8     
86199.138   8     
86232.471   8     
86265.804   8     
86299.137   8     
86332.470   8     
86365.803   8     
86399.136   8     
86432.469   8     
86465.802   8     
86499.135   8     
86532.468   8     
86565.801   8     
86599.134   8     
86632.467   8     
86665.800   8     
86699.133   8     
86732.466   8     
86765.799   8     
86799.132   8     
86832.465   8     
86865.798   8     
86899.131   8     
86932.464   8     
86965.797   8     
86999.130   8     
87032.463   8     
87065.796   8     
87099.129   8     
87132.462   8     
87165.795   8     
87199.128   8     
87232.461   8     
87265.794   8     
87299.127   8     
87332.460   8     
87365.793   8     
87399.126   8     
87432.459   8     
87465.792   8     
87499.125   8     
87532.458   8     
87565.791   8     
87599.124   8     
87632.457   8     
87665.790   8     
87699.123   8     
87732.456   8     
87765.789   8     
87799.122   8     
87832.455   8     
87865.788   8     
87899.121   8     
87932.454   8     
87965.787   8     
87999.120   8     
88032.453   8     
88065.786   8     
88099.119   8     
88132.452   8     
88165.785   8     
88199.118   8     
88232.451   8     
88265.784   8     
88299.117   8     
88332.450   8     
88365.783   8     
88399.116   8     
88432.449   8     
88465.782   8     
88499.115   8     
88532.448   8     
88565.781   8     
88599.114   8     
88632.447   8     
88665.780   8     
88699.113   8     
88732.446   8     
88765.779   8     
88799.112   8     
88832.445   8     
88865.778   8     
88899.111   8     
88932.444   8     
88965.777   8     
88999.110   8     
89032.443   8     
89065.776   8     
89099.109   8     
89132.442   8     
89165.775   8     
89199.108   8     
89232.441   3     
89265.774   3     
89299.107   3     
89332.440   3     
89365.773   3     
89399.106   3     
89432.439   3     
89465.772   3     
89499.105   3     
89532.438   3     
89565.771   3     
89599.104   3     
89632.437   3     
89665.770   3     
89699.103   3     
89732.436   3     
89765.769   3     
89799.102   3     
89832.435   3     
89865.768   3     
89899.101   3     
89932.434   3     
89965.767   3     
89999.100   3     
90032.433   3     
90065.766   3     
90099.099   3     
90132.432   3     
90165.765   3     
90199.098   3     
90232.431   3     
90265.764   3     
90299.097   3     
90332.430   3     
90365.763   3     
90399.096   3     
90432.429   3     
90465.762   3     
90499.095   3     
90532.428   3     
90565.761   3     
90599.094   3     
90632.427   3     
90665.760   3     
90699.093   3     
90732.426   3     
90765.759   3     
90799.092   3     
90832.425   3     
90865.758   3     
90899.091   3     
90932.424   3     
90965.757   3     
90999.090   3     
91032.423   3     
91065.756   3     
91099.089   3     
91132.422   3     
91165.755   3     
91199.088   3     
91232.421   3     
91265.754   3     
91299.087   3     
91332.420   3     
91365.753   3     
91399.086   3     
91432.419   3     
91465.752   3     
91499.085   3     
91532.418   3     
91565.751   3     
91599.084   3     
91632.417   3     
91665.750   3     
91699.083   3     
91732.416   3     
91765.749   3     
91799.082   3     
91832.415   3     
91865.748   3     
91899.081   3     
91932.414   3     
91965.747   3     
91999.080   3     
92032.413   3     
92065.746   3     
92099.079   3     
92132.412   3     
92165.745   3     
92199.078   3     
92232.411   3     
92265.744   3     
92299.077   3     
92332.410   3     
92365.743   3     
92399.076   3     
92432.409   3     
92465.742   3     
92499.075   3     
92532.408   3     
92565.741   3     
92599.074   3     
92632.407   3     
92665.740   3     
92699.073   3     
92732.406   3     
92765.739   3     
92799.072   3     
92832.405   3     
92865.738   3     
92899.071   3     
92932.404   3     
92965.737   3     
92999.070   3     
93032.403   3     
93065.736   3     
93099.069   3     
93132.402   3     
93165.735   3     
93199.068   3     
93232.401   3     
93265.734   3     
93299.067   3     
93332.400   3     
93365.733   3     
93399.066   3     
93432.399   3     
93465.732   3     
93499.065   3     
93532.398   3     
93565.731   3     
93599.064   3     
93632.397   3     
93665.730   3     
93699.063   3     
93732.396   3     
93765.729   3     
93799.062   3     
93832.395   3     
93865.728   3     
93899.061   3     
93932.394   3     
93965.727   3     
93999.060   3     
94032.393   3     
94065.726   3     
94099.059   3     
94132.392   3     
94165.725   3     
94199.058   3     
94232.391   3     
94265.724   3     
94299.057   3     
94332.390   3     
94365.723   3     
94399.056   3     
94432.389   3     
94465.722   3     
94499.055   3     
94532.388   3     
94565.721   3     
94599.054   3     
94632.387   3     
94665.720   3     
94699.053   3     
94732.386   3     
94765.719   3     
94799.052   3     
94832.385   3     
94865.718   3     
94899.051   3     
94932.384   3     
94965.717   3     
94999.050   3     
95032.383   3     
95065.716   3     
95099.049   3     
95132.382   3     
95165.715   3     
95199.048   3     
95232.381   3     
95265.714   3     
95299.047   3     
95332.380   3     
95365.713   3     
95399.046   3     
95432.379   3     
95465.712   3     
95499.045   3     
95532.378   3     
95565.711   3     
95599.044   3     
95632.377   3     
95665.710   3     
95699.043   3     
95732.376   3     
95765.709   3     
95799.042   3     
95832.375   3     
95865.708   3     
95899.041   3     
95932.374   3     
95965.707   3     
95999.040   6     
96032.373   6     
96065.706   6     
96099.039   6     
96132.372   6     
96165.705   6     
96199.038   6     
96232.371   6     
96265.704   6     
96299.037   6     
96332.370   6     
96365.703   6     
96399.036   6     
96432.369   6     
96465.702   6     
96499.035   6     
96532.368   6     
96565.701   6     
96599.034   6     
96632.367   6     
96665.700   6     
96699.033   6     
96732.366   6     
96765.699   6     
96799.032   6     
96832.365   6     
96865.698   6     
96899.031   6     
96932.364   6     
96965.697   6     
96999.030   6     
97032.363   6     
97065.696   6     
97099.029   6     
97132.362   6     
97165.695   6     
97199.028   6     
97232.361   6     
97265.694   6     
97299.027   6     
97332.360   6     
97365.693   6     
97399.026   6     
97432.359   6     
97465.692   6     
97499.025   6     
97532.358   6     
97565.691   6     
97599.024   6     
97632.357   6     
97665.690   6     
97699.023   6     
97732.356   6     
97765.689   6     
97799.022   6     
97832.355   6     
97865.688   6     
97899.021   6     
97932.354   6     
97965.687   6     
97999.020   6     
98032.353   6     
98065.686   6     
98099.019   6     
98132.352   6     
98165.685   6     
98199.018   6     
98232.351   6     
98265.684   6     
98299.017   6     
98332.350   6     
98365.683   6     
98399.016   6     
98432.349   6     
98465.682   6     
98499.015   6     
98532.348   7     
98565.681   7     
98599.014   7     
98632.347   7     
98665.680   7     
98699.013   7     
98732.346   7     
98765.679   7     
98799.012   7     
98832.345   7     
98865.678   7     
98899.011   7     
98932.344   7     
98965.677   7     
98999.010   7     
99032.343   7     
99065.676   7     
99099.009   7     
99132.342   7     
99165.675   7     
99199.008   7     
99232.341   7     
99265.674   7     
99299.007   7     
99332.340   7     
99365.673   7     
99399.006   7     
99432.339   7     
99465.672   7     
99499.005   7     
99532.338   7     
99565.671   7     
99599.004   7     
99632.337   7     
99665.670   7     
99699.003   7     
99732.336   7     
99765.669   7     
99799.002   7     
99832.335   7     
99865.668   7     
99899.001   7     
99932.334   7     
99965.667   7     
99999.000   7     
100032.333  7     
100065.666  7     
100098.999  7     
100132.332  7     
100165.665  7     
100198.998  7     
100232.331  7     
100265.664  7     
100298.997  7     
100332.330  7     
100365.663  7     
100398.996  7     
100432.329  7     
100465.662  7     
100498.995  7     
100532.328  7     
100565.661  7     
100598.994  7     
100632.327  7     
100665.660  7     
100698.993  7     
100732.326  7     
100765.659  7     
100798.992  7     
100832.325  7     
100865.658  7     
100898.991  7     
100932.324  7     
100965.657  7     
100998.990  7     
101032.323  7     
101065.656  7     
101098.989  7     
101132.322  7     
101165.655  7     
101198.988  7     
101232.321  7     
101265.654  7     
101298.987  7     
101332.320  7     
101365.653  7     
101398.986  7     
101432.319  7     
101465.652  7     
101498.985  7     
101532.318  7     
101565.651  7     
101598.984  7     
101632.317  7     
101665.650  7     
101698.983  7     
101732.316  7     
101765.649  7     
101798.982  7     
101832.315  7     
101865.648  7     
101898.981  7     
101932.314  7     
101965.647  7     
101998.980  7     
102032.313  7     
102065.646  7     
102098.979  7     
102132.312  7     
102165.645  7     
102198.978  7     
102232.311  7     
102265.644  7     
102298.977  7     
102332.310  7     
102365.643  7     
102398.976  7     
102432.309  7     
102465.642  7     
102498.975  7     
102532.308  7     
102565.641  7     
102598.974  7     
102632.307  7     
102665.640  7     
102698.973  8     
102732.306  8     
102765.639  8     
102798.972  8     
102832.305  8     
102865.638  8     
102898.971  8     
102932.304  8     
102965.637  8     
102998.970  8     
103032.303  8     
103065.636  8     
103098.969  8     
103132.302  8     
103165.635  8     
103198.968  8     
103232.301  8     
103265.634  8     
103298.967  8     
103332.300  8     
103365.633  8     
103398.966  8     
103432.299  8     
103465.632  8     
103498.965  8     
103532.298  8     
103565.631  8     
103598.964  8     
103632.297  8     
103665.630  8     
103698.963  8     
103732.296  8     
103765.629  8     
103798.962  8     
103832.295  8     
103865.628  8     
103898.961  8     
103932.294  8     
103965.627  8     
103998.960  8     
104032.293  8     
104065.626  8     
104098.959  8     
104132.292  8     
104165.625  8     
104198.958  8     
104232.291  8     
104265.624  8     
104298.957  8     
104332.290  8     
104365.623  8     
104398.956  8     
104432.289  8     
104465.622  8     
104498.955  8     
104532.288  8     
104565.621  8     
104598.954  8     
104632.287  8     
104665.620  8     
104698.953  8     
104732.286  8     
104765.619  8     
104798.952  8     
104832.285  8     
104865.618  8     
104898.951  8     
104932.284  8     
104965.617  8     
104998.950  8     
105032.283  8     
105065.616  8     
105098.949  8     
105132.282  8     
105165.615  8     
105198.948  8     
105232.281  8     
105265.614  8     
105298.947  8     
105332.280  8     
105365.613  8     
105398.946  8     
105432.279  8     
105465.612  8     
105498.945  8     
105532.278  8     
105565.611  8     
105598.944  8     
105632.277  8     
105665.610  8     
105698.943  8     
105732.276  8     
105765.609  8     
105798.942  8     
105832.275  8     
105865.608  8     
105898.941  8     
105932.274  8     
105965.607  8     
105998.940  8     
106032.273  8     
106065.606  8     
106098.939  8     
106132.272  8     
106165.605  8     
106198.938  8     
106232.271  8     
106265.604  8     
106298.937  8     
106332.270  8     
106365.603  8     
106398.936  8     
106432.269  8     
106465.602  8     
106498.935  8     
106532.268  8     
106565.601  8     
106598.934  8     
106632.267  8     
106665.600  8     
106698.933  8     
106732.266  8     
106765.599  8     
106798.932  8     
106832.265  8     
106865.598  8     
106898.931  8     
106932.264  8     
106965.597  8     
106998.930  8     
107032.263  8     
107065.596  8     
107098.929  8     
107132.262  8     
107165.595  8     
107198.928  1     
107232.261  1     
107265.594  1     
107298.927  1     
107332.260  1     
107365.593  1     
107398.926  1     
107432.259  1     
107465.592  1     
107498.925  1     
107532.258  1     
107565.591  1     
107598.924  1     
107632.257  1     
107665.590  1     
107698.923  1     
107732.256  1     
107765.589  1     
107798.922  1     
107832.255  1     
107865.588  1     
107898.921  1     
107932.254  1     
107965.587  1     
