Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   3     
60466.062   3     
60499.395   3     
60532.728   3     
60566.061   3     
60599.394   3     
60632.727   3     
60666.060   3     
60699.393   3     
60732.726   3     
60766.059   3     
60799.392   3     
60832.725   3     
60866.058   3     
60899.391   3     
60932.724   3     
60966.057   3     
60999.390   3     
61032.723   3     
61066.056   3     
61099.389   3     
61132.722   3     
61166.055   3     
61199.388   3     
61232.721   3     
61266.054   3     
61299.387   3     
61332.720   3     
61366.053   3     
61399.386   3     
61432.719   3     
61466.052   3     
61499.385   3     
61532.718   3     
61566.051   3     
61599.384   3     
61632.717   3     
61666.050   3     
61699.383   3     
61732.716   3     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   6     
62399.376   6     
62432.709   6     
62466.042   6     
62499.375   6     
62532.708   6     
62566.041   6     
62599.374   6     
62632.707   6     
62666.040   6     
62699.373   6     
62732.706   6     
62766.039   6     
62799.372   6     
62832.705   6     
62866.038   6     
62899.371   6     
62932.704   6     
62966.037   6     
62999.370   6     
63032.703   6     
63066.036   6     
63099.369   6     
63132.702   6     
63166.035   6     
63199.368   6     
63232.701   6     
63266.034   6     
63299.367   6     
63332.700   6     
63366.033   6     
63399.366   6     
63432.699   6     
63466.032   6     
63499.365   6     
63532.698   6     
63566.031   6     
63599.364   6     
63632.697   6     
63666.030   6     
63699.363   6     
63732.696   6     
63766.029   6     
63799.362   6     
63832.695   6     
63866.028   6     
63899.361   6     
63932.694   6     
63966.027   6     
63999.360   6     
64032.693   6     
64066.026   6     
64099.359   6     
64132.692   6     
64166.025   6     
64199.358   6     
64232.691   6     
64266.024   6     
64299.357   6     
64332.690   6     
64366.023   6     
64399.356   6     
64432.689   6     
64466.022   6     
64499.355   6     
64532.688   6     
64566.021   6     
64599.354   6     
64632.687   6     
64666.020   6     
64699.353   6     
64732.686   6     
64766.019   6     
64799.352   6     
64832.685   6     
64866.018   6     
64899.351   6     
64932.684   6     
64966.017   6     
64999.350   7     
65032.683   7     
65066.016   7     
65099.349   7     
65132.682   7     
65166.015   7     
65199.348   7     
65232.681   7     
65266.014   7     
65299.347   7     
65332.680   7     
65366.013   7     
65399.346   7     
65432.679   7     
65466.012   7     
65499.345   7     
65532.678   7     
65566.011   7     
65599.344   7     
65632.677   7     
65666.010   7     
65699.343   7     
65732.676   7     
65766.009   7     
65799.342   7     
65832.675   7     
65866.008   7     
65899.341   7     
65932.674   7     
65966.007   7     
65999.340   7     
66032.673   7     
66066.006   7     
66099.339   7     
66132.672   7     
66166.005   7     
66199.338   7     
66232.671   7     
66266.004   7     
66299.337   7     
66332.670   7     
66366.003   7     
66399.336   7     
66432.669   7     
66466.002   7     
66499.335   7     
66532.668   7     
66566.001   7     
66599.334   7     
66632.667   7     
66666.000   7     
66699.333   7     
66732.666   7     
66765.999   7     
66799.332   7     
66832.665   7     
66865.998   7     
66899.331   7     
66932.664   7     
66965.997   7     
66999.330   7     
67032.663   7     
67065.996   7     
67099.329   7     
67132.662   7     
67165.995   7     
67199.328   7     
67232.661   7     
67265.994   7     
67299.327   7     
67332.660   7     
67365.993   7     
67399.326   7     
67432.659   7     
67465.992   7     
67499.325   7     
67532.658   7     
67565.991   7     
67599.324   7     
67632.657   7     
67665.990   7     
67699.323   7     
67732.656   7     
67765.989   7     
67799.322   7     
67832.655   7     
67865.988   7     
67899.321   7     
67932.654   7     
67965.987   7     
67999.320   7     
68032.653   7     
68065.986   7     
68099.319   7     
68132.652   7     
68165.985   7     
68199.318   7     
68232.651   7     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   8     
68499.315   8     
68532.648   8     
68565.981   8     
68599.314   8     
68632.647   8     
68665.980   8     
68699.313   8     
68732.646   8     
68765.979   8     
68799.312   8     
68832.645   8     
68865.978   8     
68899.311   8     
68932.644   8     
68965.977   8     
68999.310   8     
69032.643   8     
69065.976   8     
69099.309   8     
69132.642   8     
69165.975   8     
69199.308   8     
69232.641   8     
69265.974   8     
69299.307   8     
69332.640   8     
69365.973   8     
69399.306   8     
69432.639   8     
69465.972   8     
69499.305   8     
69532.638   8     
69565.971   8     
69599.304   8     
69632.637   8     
69665.970   8     
69699.303   8     
69732.636   8     
69765.969   8     
69799.302   8     
69832.635   8     
69865.968   8     
69899.301   8     
69932.634   8     
69965.967   8     
69999.300   8     
70032.633   8     
70065.966   8     
70099.299   8     
70132.632   8     
70165.965   8     
70199.298   8     
70232.631   8     
70265.964   8     
70299.297   8     
70332.630   8     
70365.963   8     
70399.296   8     
70432.629   8     
70465.962   8     
70499.295   8     
70532.628   8     
70565.961   8     
70599.294   8     
70632.627   8     
70665.960   8     
70699.293   8     
70732.626   8     
70765.959   8     
70799.292   8     
70832.625   8     
70865.958   8     
70899.291   8     
70932.624   8     
70965.957   8     
70999.290   8     
71032.623   8     
71065.956   8     
71099.289   8     
71132.622   8     
71165.955   8     
71199.288   8     
71232.621   8     
71265.954   8     
71299.287   8     
71332.620   8     
71365.953   8     
71399.286   8     
71432.619   8     
71465.952   8     
71499.285   8     
71532.618   8     
71565.951   8     
71599.284   8     
71632.617   8     
71665.950   8     
71699.283   8     
71732.616   8     
71765.949   8     
71799.282   8     
71832.615   8     
71865.948   8     
71899.281   8     
71932.614   8     
71965.947   8     
71999.280   8     
72032.613   8     
72065.946   8     
72099.279   8     
72132.612   8     
72165.945   9     
72199.278   9     
72232.611   9     
72265.944   9     
72299.277   9     
72332.610   9     
72365.943   9     
72399.276   9     
72432.609   9     
72465.942   9     
72499.275   9     
72532.608   9     
72565.941   9     
72599.274   9     
72632.607   9     
72665.940   9     
72699.273   9     
72732.606   9     
72765.939   9     
72799.272   9     
72832.605   9     
72865.938   9     
72899.271   9     
72932.604   9     
72965.937   9     
72999.270   9     
73032.603   9     
73065.936   9     
73099.269   9     
73132.602   9     
73165.935   9     
73199.268   9     
73232.601   9     
73265.934   9     
73299.267   9     
73332.600   9     
73365.933   9     
73399.266   9     
73432.599   9     
73465.932   9     
73499.265   9     
73532.598   9     
73565.931   9     
73599.264   9     
73632.597   9     
73665.930   9     
73699.263   9     
73732.596   9     
73765.929   9     
73799.262   9     
73832.595   9     
73865.928   9     
73899.261   9     
73932.594   9     
73965.927   9     
73999.260   9     
74032.593   9     
74065.926   9     
74099.259   9     
74132.592   9     
74165.925   9     
74199.258   9     
74232.591   9     
74265.924   9     
74299.257   9     
74332.590   9     
74365.923   9     
