Time (ms)   Label 
58366.083   7     
58399.416   7     
58432.749   7     
58466.082   7     
58499.415   7     
58532.748   7     
58566.081   7     
58599.414   7     
58632.747   7     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   7     
58899.411   7     
58932.744   7     
58966.077   7     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   3     
59166.075   3     
59199.408   3     
59232.741   3     
59266.074   3     
59299.407   3     
59332.740   3     
59366.073   3     
59399.406   3     
59432.739   3     
59466.072   3     
59499.405   3     
59532.738   3     
59566.071   3     
59599.404   3     
59632.737   3     
59666.070   3     
59699.403   3     
59732.736   3     
59766.069   3     
59799.402   3     
59832.735   3     
59866.068   3     
59899.401   3     
59932.734   3     
59966.067   3     
59999.400   3     
60032.733   3     
60066.066   3     
60099.399   3     
60132.732   3     
60166.065   3     
60199.398   3     
60232.731   3     
60266.064   3     
60299.397   3     
60332.730   3     
60366.063   3     
60399.396   3     
60432.729   3     
60466.062   3     
60499.395   3     
60532.728   3     
60566.061   3     
60599.394   3     
60632.727   3     
60666.060   3     
60699.393   3     
60732.726   3     
60766.059   3     
60799.392   3     
60832.725   3     
60866.058   3     
60899.391   3     
60932.724   3     
60966.057   3     
60999.390   3     
61032.723   3     
61066.056   3     
61099.389   3     
61132.722   3     
61166.055   3     
61199.388   3     
61232.721   3     
61266.054   3     
61299.387   3     
61332.720   3     
61366.053   3     
61399.386   3     
61432.719   3     
61466.052   3     
61499.385   3     
61532.718   3     
61566.051   3     
61599.384   3     
61632.717   3     
61666.050   3     
61699.383   3     
61732.716   3     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   5     
62732.706   5     
62766.039   5     
62799.372   5     
62832.705   5     
62866.038   5     
62899.371   5     
62932.704   5     
62966.037   5     
62999.370   5     
63032.703   5     
63066.036   5     
63099.369   5     
63132.702   5     
63166.035   5     
63199.368   5     
63232.701   5     
63266.034   5     
63299.367   5     
63332.700   5     
63366.033   5     
63399.366   5     
63432.699   5     
63466.032   5     
63499.365   5     
63532.698   5     
63566.031   5     
63599.364   5     
63632.697   5     
63666.030   5     
63699.363   5     
63732.696   5     
63766.029   5     
63799.362   5     
63832.695   5     
63866.028   5     
63899.361   5     
63932.694   5     
63966.027   5     
63999.360   5     
64032.693   5     
64066.026   5     
64099.359   5     
64132.692   5     
64166.025   5     
64199.358   5     
64232.691   5     
64266.024   5     
64299.357   5     
64332.690   5     
64366.023   5     
64399.356   5     
64432.689   5     
64466.022   5     
64499.355   5     
64532.688   5     
64566.021   5     
64599.354   5     
64632.687   5     
64666.020   5     
64699.353   5     
64732.686   5     
64766.019   5     
64799.352   5     
64832.685   5     
64866.018   5     
64899.351   5     
64932.684   5     
64966.017   5     
64999.350   5     
65032.683   5     
65066.016   5     
65099.349   5     
65132.682   5     
65166.015   5     
65199.348   5     
65232.681   5     
65266.014   5     
65299.347   5     
65332.680   5     
65366.013   5     
65399.346   5     
65432.679   5     
65466.012   5     
65499.345   5     
65532.678   5     
65566.011   5     
65599.344   5     
65632.677   5     
65666.010   5     
65699.343   5     
65732.676   5     
65766.009   5     
65799.342   5     
65832.675   5     
65866.008   5     
65899.341   5     
65932.674   5     
65966.007   5     
65999.340   5     
66032.673   5     
66066.006   5     
66099.339   5     
66132.672   5     
66166.005   5     
66199.338   5     
66232.671   5     
66266.004   5     
66299.337   5     
66332.670   5     
66366.003   5     
66399.336   5     
66432.669   5     
66466.002   5     
66499.335   5     
66532.668   5     
66566.001   5     
66599.334   5     
66632.667   5     
66666.000   5     
66699.333   5     
66732.666   5     
66765.999   5     
66799.332   5     
66832.665   7     
66865.998   7     
66899.331   7     
66932.664   7     
66965.997   7     
66999.330   7     
67032.663   7     
67065.996   7     
67099.329   7     
67132.662   7     
67165.995   7     
67199.328   7     
67232.661   7     
67265.994   7     
67299.327   7     
67332.660   7     
67365.993   7     
67399.326   7     
67432.659   7     
67465.992   7     
67499.325   7     
67532.658   7     
67565.991   7     
67599.324   7     
67632.657   7     
67665.990   7     
67699.323   7     
67732.656   7     
67765.989   7     
67799.322   7     
67832.655   7     
67865.988   7     
67899.321   7     
67932.654   7     
67965.987   7     
67999.320   7     
68032.653   7     
68065.986   7     
68099.319   7     
68132.652   7     
68165.985   7     
68199.318   7     
68232.651   7     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   7     
68499.315   7     
68532.648   7     
68565.981   7     
68599.314   7     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   7     
72432.609   7     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   8     
72932.604   8     
72965.937   8     
72999.270   8     
73032.603   8     
73065.936   8     
73099.269   8     
73132.602   8     
73165.935   8     
73199.268   8     
73232.601   8     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   8     
74099.259   8     
74132.592   8     
74165.925   8     
74199.258   8     
74232.591   8     
74265.924   8     
74299.257   8     
74332.590   8     
74365.923   8     
74399.256   8     
74432.589   8     
74465.922   8     
74499.255   8     
74532.588   8     
74565.921   8     
74599.254   8     
74632.587   8     
74665.920   8     
74699.253   8     
74732.586   8     
74765.919   8     
74799.252   8     
74832.585   8     
74865.918   8     
74899.251   8     
74932.584   8     
74965.917   8     
74999.250   8     
75032.583   8     
75065.916   8     
75099.249   8     
75132.582   8     
75165.915   8     
75199.248   8     
75232.581   8     
75265.914   8     
75299.247   8     
75332.580   8     
75365.913   8     
75399.246   8     
75432.579   8     
75465.912   8     
75499.245   8     
75532.578   8     
75565.911   8     
75599.244   8     
75632.577   8     
75665.910   8     
75699.243   8     
75732.576   8     
75765.909   8     
75799.242   8     
75832.575   8     
75865.908   8     
75899.241   8     
75932.574   8     
75965.907   8     
75999.240   8     
76032.573   8     
76065.906   8     
76099.239   8     
76132.572   8     
76165.905   8     
76199.238   8     
76232.571   8     
76265.904   8     
76299.237   8     
76332.570   8     
76365.903   8     
76399.236   8     
76432.569   8     
76465.902   8     
76499.235   8     
76532.568   8     
76565.901   8     
76599.234   8     
76632.567   8     
76665.900   8     
76699.233   8     
76732.566   8     
76765.899   8     
76799.232   8     
76832.565   8     
76865.898   8     
76899.231   8     
76932.564   8     
76965.897   8     
76999.230   8     
77032.563   8     
77065.896   8     
77099.229   8     
77132.562   8     
77165.895   8     
77199.228   8     
77232.561   8     
77265.894   8     
77299.227   8     
77332.560   8     
77365.893   8     
77399.226   8     
77432.559   8     
77465.892   8     
77499.225   8     
77532.558   8     
77565.891   8     
77599.224   8     
77632.557   8     
77665.890   8     
77699.223   8     
77732.556   8     
77765.889   8     
77799.222   8     
77832.555   8     
77865.888   8     
77899.221   8     
77932.554   8     
77965.887   8     
77999.220   8     
78032.553   8     
78065.886   8     
78099.219   8     
78132.552   8     
78165.885   8     
78199.218   8     
78232.551   8     
78265.884   8     
78299.217   8     
78332.550   8     
78365.883   8     
78399.216   8     
78432.549   8     
78465.882   8     
78499.215   8     
78532.548   8     
78565.881   8     
78599.214   8     
78632.547   8     
78665.880   8     
78699.213   8     
78732.546   8     
78765.879   8     
78799.212   8     
78832.545   8     
78865.878   8     
78899.211   8     
78932.544   8     
78965.877   8     
78999.210   8     
79032.543   8     
79065.876   8     
79099.209   8     
79132.542   8     
79165.875   8     
79199.208   8     
79232.541   8     
79265.874   8     
79299.207   8     
79332.540   8     
79365.873   8     
79399.206   8     
79432.539   8     
79465.872   8     
79499.205   8     
79532.538   8     
79565.871   8     
79599.204   8     
79632.537   8     
79665.870   8     
79699.203   8     
79732.536   8     
79765.869   8     
79799.202   8     
79832.535   8     
79865.868   8     
79899.201   8     
79932.534   8     
79965.867   8     
79999.200   8     
80032.533   8     
80065.866   8     
80099.199   8     
80132.532   8     
80165.865   8     
80199.198   8     
80232.531   8     
80265.864   8     
80299.197   8     
80332.530   8     
80365.863   8     
80399.196   8     
80432.529   8     
80465.862   8     
80499.195   8     
80532.528   8     
80565.861   8     
80599.194   8     
80632.527   8     
80665.860   8     
80699.193   8     
80732.526   8     
80765.859   8     
80799.192   8     
80832.525   8     
80865.858   8     
80899.191   8     
80932.524   8     
80965.857   8     
80999.190   8     
81032.523   8     
81065.856   8     
81099.189   8     
81132.522   8     
81165.855   8     
81199.188   8     
81232.521   8     
81265.854   8     
81299.187   8     
81332.520   8     
81365.853   8     
81399.186   8     
81432.519   8     
81465.852   8     
81499.185   8     
81532.518   8     
81565.851   8     
81599.184   8     
81632.517   8     
81665.850   8     
81699.183   8     
81732.516   8     
81765.849   8     
81799.182   8     
81832.515   8     
81865.848   8     
81899.181   8     
81932.514   8     
81965.847   8     
81999.180   8     
82032.513   8     
82065.846   8     
82099.179   8     
82132.512   8     
82165.845   8     
82199.178   8     
82232.511   8     
82265.844   8     
82299.177   8     
82332.510   8     
82365.843   8     
82399.176   8     
82432.509   8     
82465.842   8     
82499.175   8     
82532.508   8     
82565.841   8     
82599.174   8     
82632.507   8     
82665.840   8     
82699.173   8     
82732.506   8     
82765.839   8     
82799.172   8     
82832.505   8     
82865.838   8     
82899.171   8     
82932.504   8     
82965.837   8     
82999.170   8     
83032.503   8     
83065.836   8     
83099.169   8     
83132.502   8     
83165.835   8     
83199.168   8     
83232.501   8     
83265.834   8     
83299.167   8     
83332.500   8     
83365.833   8     
83399.166   8     
83432.499   8     
83465.832   8     
83499.165   8     
83532.498   8     
83565.831   8     
83599.164   8     
83632.497   8     
83665.830   8     
83699.163   8     
83732.496   8     
83765.829   8     
83799.162   8     
83832.495   8     
83865.828   8     
83899.161   8     
83932.494   8     
83965.827   8     
83999.160   8     
84032.493   8     
84065.826   8     
84099.159   8     
84132.492   8     
84165.825   8     
84199.158   8     
84232.491   8     
84265.824   8     
84299.157   8     
84332.490   8     
84365.823   8     
84399.156   8     
84432.489   8     
84465.822   8     
84499.155   8     
84532.488   8     
84565.821   8     
84599.154   8     
84632.487   8     
84665.820   8     
84699.153   8     
84732.486   8     
84765.819   8     
84799.152   8     
84832.485   8     
84865.818   8     
84899.151   8     
84932.484   8     
84965.817   8     
84999.150   8     
85032.483   8     
85065.816   8     
85099.149   8     
85132.482   8     
85165.815   8     
85199.148   8     
85232.481   8     
85265.814   8     
85299.147   8     
85332.480   8     
85365.813   8     
85399.146   8     
85432.479   8     
85465.812   8     
85499.145   8     
85532.478   8     
85565.811   8     
85599.144   8     
85632.477   8     
85665.810   8     
85699.143   8     
85732.476   8     
85765.809   8     
85799.142   8     
85832.475   8     
85865.808   8     
85899.141   8     
85932.474   8     
85965.807   8     
85999.140   8     
86032.473   8     
86065.806   8     
86099.139   8     
86132.472   8     
86165.805   8     
86199.138   8     
86232.471   8     
86265.804   8     
86299.137   8     
86332.470   8     
86365.803   8     
86399.136   8     
86432.469   8     
86465.802   8     
86499.135   8     
86532.468   8     
86565.801   8     
86599.134   8     
86632.467   8     
86665.800   8     
86699.133   8     
86732.466   8     
86765.799   8     
86799.132   8     
86832.465   8     
86865.798   8     
86899.131   8     
86932.464   8     
86965.797   8     
86999.130   8     
87032.463   8     
87065.796   8     
87099.129   8     
87132.462   8     
87165.795   8     
87199.128   8     
87232.461   8     
87265.794   8     
87299.127   8     
87332.460   8     
87365.793   8     
87399.126   8     
87432.459   8     
87465.792   8     
87499.125   8     
87532.458   8     
87565.791   3     
87599.124   3     
87632.457   3     
87665.790   3     
87699.123   3     
87732.456   3     
87765.789   3     
87799.122   3     
87832.455   3     
87865.788   3     
87899.121   3     
87932.454   3     
87965.787   3     
87999.120   3     
88032.453   3     
88065.786   3     
88099.119   3     
88132.452   3     
88165.785   3     
88199.118   3     
88232.451   3     
88265.784   3     
88299.117   3     
88332.450   3     
88365.783   3     
88399.116   3     
88432.449   3     
88465.782   3     
88499.115   3     
88532.448   3     
88565.781   3     
88599.114   3     
88632.447   3     
88665.780   3     
88699.113   3     
88732.446   3     
88765.779   3     
88799.112   3     
88832.445   3     
88865.778   3     
88899.111   3     
88932.444   3     
88965.777   3     
88999.110   3     
89032.443   3     
89065.776   3     
89099.109   3     
89132.442   3     
89165.775   3     
89199.108   3     
89232.441   3     
89265.774   3     
89299.107   3     
89332.440   3     
89365.773   3     
89399.106   3     
89432.439   3     
89465.772   3     
89499.105   3     
89532.438   3     
89565.771   3     
89599.104   3     
89632.437   3     
89665.770   3     
89699.103   3     
89732.436   3     
89765.769   3     
89799.102   3     
89832.435   3     
89865.768   3     
89899.101   3     
89932.434   3     
89965.767   3     
89999.100   3     
90032.433   3     
90065.766   3     
90099.099   3     
90132.432   3     
90165.765   3     
90199.098   3     
90232.431   3     
90265.764   3     
90299.097   3     
90332.430   3     
90365.763   3     
90399.096   3     
90432.429   3     
90465.762   3     
90499.095   3     
90532.428   3     
90565.761   3     
90599.094   3     
90632.427   3     
90665.760   3     
90699.093   3     
90732.426   3     
90765.759   3     
90799.092   3     
90832.425   3     
90865.758   3     
90899.091   3     
90932.424   3     
90965.757   3     
90999.090   3     
91032.423   3     
91065.756   3     
91099.089   3     
91132.422   3     
91165.755   3     
91199.088   3     
91232.421   3     
91265.754   3     
91299.087   3     
91332.420   3     
91365.753   3     
91399.086   3     
91432.419   3     
91465.752   3     
91499.085   3     
91532.418   3     
91565.751   3     
91599.084   3     
91632.417   3     
91665.750   3     
91699.083   3     
91732.416   3     
91765.749   3     
91799.082   3     
91832.415   3     
91865.748   3     
91899.081   3     
91932.414   3     
91965.747   3     
91999.080   3     
92032.413   3     
92065.746   3     
92099.079   3     
92132.412   3     
92165.745   3     
92199.078   3     
92232.411   3     
92265.744   3     
92299.077   3     
92332.410   3     
92365.743   3     
92399.076   3     
92432.409   3     
92465.742   3     
92499.075   3     
92532.408   3     
92565.741   3     
92599.074   3     
92632.407   3     
92665.740   3     
92699.073   3     
92732.406   3     
92765.739   3     
92799.072   3     
92832.405   3     
92865.738   3     
92899.071   3     
92932.404   3     
92965.737   3     
92999.070   3     
93032.403   3     
93065.736   3     
93099.069   3     
93132.402   3     
93165.735   3     
93199.068   3     
93232.401   3     
93265.734   3     
93299.067   3     
93332.400   3     
93365.733   3     
93399.066   3     
93432.399   3     
93465.732   3     
93499.065   3     
93532.398   3     
93565.731   3     
93599.064   3     
93632.397   3     
93665.730   3     
93699.063   3     
93732.396   3     
93765.729   3     
93799.062   3     
93832.395   3     
93865.728   3     
93899.061   3     
93932.394   3     
93965.727   3     
93999.060   3     
94032.393   3     
94065.726   3     
94099.059   3     
94132.392   3     
94165.725   3     
94199.058   6     
94232.391   6     
94265.724   6     
94299.057   6     
94332.390   6     
94365.723   6     
94399.056   6     
94432.389   6     
94465.722   6     
94499.055   6     
94532.388   6     
94565.721   6     
94599.054   6     
94632.387   6     
94665.720   6     
94699.053   6     
94732.386   6     
94765.719   6     
94799.052   6     
94832.385   6     
94865.718   6     
94899.051   6     
94932.384   6     
94965.717   6     
94999.050   6     
95032.383   6     
95065.716   6     
95099.049   6     
95132.382   6     
95165.715   6     
95199.048   6     
95232.381   6     
95265.714   6     
95299.047   6     
95332.380   6     
95365.713   6     
95399.046   6     
95432.379   6     
95465.712   6     
95499.045   6     
95532.378   6     
95565.711   6     
95599.044   6     
95632.377   6     
95665.710   6     
95699.043   6     
95732.376   6     
95765.709   6     
95799.042   6     
95832.375   6     
95865.708   6     
95899.041   6     
95932.374   6     
95965.707   6     
95999.040   6     
96032.373   6     
96065.706   6     
96099.039   6     
96132.372   6     
96165.705   6     
96199.038   6     
96232.371   6     
96265.704   6     
96299.037   7     
96332.370   7     
96365.703   7     
96399.036   7     
96432.369   7     
96465.702   7     
96499.035   7     
96532.368   7     
96565.701   7     
96599.034   7     
96632.367   7     
96665.700   7     
96699.033   7     
96732.366   7     
96765.699   7     
96799.032   7     
96832.365   7     
96865.698   7     
96899.031   7     
96932.364   7     
96965.697   7     
96999.030   7     
97032.363   7     
97065.696   7     
97099.029   7     
97132.362   7     
97165.695   7     
97199.028   7     
97232.361   7     
97265.694   7     
97299.027   7     
97332.360   7     
97365.693   7     
97399.026   7     
97432.359   7     
97465.692   7     
97499.025   7     
97532.358   7     
97565.691   7     
97599.024   7     
97632.357   7     
97665.690   7     
97699.023   7     
97732.356   7     
97765.689   7     
97799.022   7     
97832.355   7     
97865.688   7     
97899.021   7     
97932.354   7     
97965.687   7     
97999.020   7     
98032.353   7     
98065.686   7     
98099.019   7     
98132.352   7     
98165.685   7     
98199.018   7     
98232.351   3     
98265.684   3     
98299.017   3     
98332.350   3     
98365.683   3     
98399.016   3     
98432.349   3     
98465.682   3     
98499.015   3     
98532.348   3     
98565.681   3     
98599.014   3     
98632.347   3     
98665.680   3     
98699.013   3     
98732.346   3     
98765.679   3     
98799.012   3     
98832.345   6     
98865.678   6     
98899.011   6     
98932.344   6     
98965.677   6     
98999.010   6     
99032.343   6     
99065.676   6     
99099.009   6     
99132.342   6     
99165.675   6     
99199.008   6     
99232.341   6     
99265.674   6     
99299.007   6     
99332.340   6     
99365.673   6     
99399.006   6     
99432.339   6     
99465.672   6     
99499.005   6     
99532.338   6     
99565.671   6     
99599.004   6     
99632.337   6     
99665.670   6     
99699.003   6     
99732.336   6     
99765.669   6     
99799.002   6     
99832.335   6     
99865.668   6     
99899.001   6     
99932.334   6     
99965.667   6     
99999.000   6     
100032.333  6     
100065.666  6     
100098.999  6     
100132.332  6     
100165.665  6     
100198.998  6     
100232.331  6     
100265.664  6     
100298.997  6     
100332.330  6     
100365.663  6     
100398.996  6     
100432.329  6     
100465.662  6     
100498.995  6     
100532.328  6     
100565.661  6     
100598.994  6     
100632.327  6     
100665.660  6     
100698.993  6     
100732.326  6     
100765.659  6     
100798.992  6     
100832.325  6     
100865.658  6     
100898.991  6     
100932.324  6     
100965.657  6     
100998.990  6     
101032.323  7     
101065.656  7     
101098.989  7     
101132.322  7     
101165.655  7     
101198.988  7     
101232.321  7     
101265.654  7     
101298.987  7     
101332.320  7     
101365.653  7     
101398.986  7     
101432.319  7     
101465.652  7     
101498.985  7     
101532.318  7     
101565.651  7     
101598.984  7     
101632.317  7     
101665.650  7     
101698.983  7     
101732.316  7     
101765.649  7     
101798.982  7     
101832.315  7     
101865.648  7     
101898.981  7     
101932.314  7     
101965.647  7     
101998.980  7     
102032.313  7     
102065.646  7     
102098.979  7     
102132.312  7     
102165.645  7     
102198.978  7     
102232.311  7     
102265.644  7     
102298.977  7     
102332.310  7     
102365.643  7     
102398.976  7     
102432.309  7     
102465.642  7     
102498.975  7     
102532.308  7     
102565.641  7     
102598.974  7     
102632.307  7     
102665.640  7     
102698.973  7     
102732.306  7     
102765.639  7     
102798.972  7     
102832.305  7     
102865.638  7     
102898.971  7     
102932.304  7     
102965.637  7     
102998.970  7     
103032.303  7     
103065.636  7     
103098.969  7     
103132.302  7     
103165.635  7     
103198.968  7     
103232.301  7     
103265.634  7     
103298.967  7     
103332.300  7     
103365.633  7     
103398.966  7     
103432.299  7     
103465.632  7     
103498.965  7     
103532.298  7     
103565.631  7     
103598.964  7     
103632.297  7     
103665.630  7     
103698.963  7     
103732.296  7     
103765.629  7     
103798.962  7     
103832.295  7     
103865.628  7     
103898.961  7     
103932.294  7     
103965.627  7     
103998.960  7     
104032.293  7     
104065.626  7     
104098.959  7     
104132.292  7     
104165.625  7     
104198.958  7     
104232.291  7     
104265.624  7     
104298.957  7     
104332.290  7     
104365.623  7     
104398.956  7     
104432.289  8     
104465.622  8     
104498.955  8     
104532.288  8     
104565.621  8     
104598.954  8     
104632.287  8     
104665.620  8     
104698.953  8     
104732.286  8     
104765.619  8     
104798.952  8     
104832.285  8     
104865.618  8     
104898.951  8     
104932.284  8     
104965.617  8     
104998.950  8     
105032.283  8     
105065.616  8     
105098.949  8     
105132.282  8     
105165.615  8     
105198.948  8     
105232.281  8     
105265.614  8     
105298.947  8     
105332.280  8     
105365.613  8     
105398.946  8     
105432.279  8     
105465.612  8     
105498.945  8     
105532.278  8     
105565.611  8     
105598.944  8     
105632.277  8     
105665.610  8     
105698.943  8     
105732.276  8     
105765.609  8     
105798.942  8     
105832.275  8     
105865.608  8     
105898.941  8     
105932.274  8     
105965.607  8     
105998.940  8     
106032.273  8     
106065.606  8     
106098.939  8     
106132.272  8     
106165.605  8     
106198.938  8     
106232.271  8     
106265.604  8     
106298.937  8     
106332.270  8     
106365.603  8     
106398.936  8     
106432.269  8     
106465.602  8     
106498.935  8     
106532.268  8     
106565.601  8     
106598.934  8     
106632.267  8     
106665.600  8     
106698.933  8     
106732.266  8     
106765.599  8     
106798.932  8     
106832.265  8     
106865.598  8     
106898.931  8     
106932.264  8     
106965.597  8     
106998.930  8     
107032.263  8     
107065.596  8     
107098.929  8     
107132.262  8     
107165.595  8     
107198.928  8     
107232.261  8     
107265.594  8     
107298.927  8     
107332.260  9     
107365.593  9     
107398.926  9     
107432.259  9     
107465.592  9     
107498.925  9     
107532.258  9     
107565.591  9     
107598.924  9     
107632.257  9     
107665.590  9     
107698.923  9     
107732.256  9     
107765.589  9     
107798.922  9     
107832.255  9     
107865.588  9     
107898.921  9     
107932.254  9     
107965.587  9     
107998.920  9     
108032.253  9     
108065.586  9     
108098.919  9     
108132.252  9     
108165.585  9     
108198.918  9     
108232.251  9     
108265.584  9     
108298.917  9     
108332.250  9     
108365.583  9     
108398.916  9     
108432.249  9     
108465.582  9     
108498.915  9     
108532.248  9     
108565.581  9     
108598.914  9     
108632.247  9     
108665.580  9     
108698.913  9     
108732.246  9     
108765.579  9     
108798.912  9     
108832.245  9     
108865.578  9     
108898.911  9     
108932.244  9     
108965.577  9     
108998.910  9     
109032.243  9     
109065.576  9     
109098.909  9     
109132.242  9     
109165.575  9     
109198.908  9     
109232.241  9     
109265.574  9     
109298.907  9     
109332.240  9     
109365.573  9     
109398.906  9     
109432.239  9     
109465.572  9     
109498.905  9     
109532.238  9     
109565.571  9     
109598.904  9     
109632.237  9     
109665.570  9     
109698.903  9     
109732.236  9     
109765.569  9     
109798.902  9     
109832.235  9     
109865.568  9     
109898.901  9     
109932.234  9     
109965.567  9     
109998.900  9     
110032.233  9     
110065.566  9     
110098.899  9     
110132.232  9     
110165.565  9     
110198.898  9     
110232.231  9     
110265.564  9     
110298.897  9     
110332.230  9     
110365.563  9     
110398.896  9     
110432.229  9     
110465.562  9     
110498.895  9     
110532.228  9     
110565.561  9     
110598.894  9     
110632.227  9     
110665.560  9     
110698.893  9     
110732.226  9     
110765.559  9     
110798.892  9     
110832.225  9     
110865.558  9     
110898.891  9     
110932.224  9     
110965.557  9     
110998.890  9     
111032.223  9     
111065.556  9     
111098.889  9     
111132.222  9     
111165.555  9     
111198.888  9     
111232.221  9     
111265.554  9     
111298.887  9     
111332.220  9     
111365.553  9     
111398.886  9     
111432.219  9     
111465.552  9     
111498.885  9     
111532.218  9     
111565.551  9     
111598.884  9     
111632.217  9     
111665.550  9     
111698.883  9     
111732.216  9     
111765.549  9     
111798.882  9     
111832.215  9     
111865.548  9     
111898.881  9     
111932.214  9     
111965.547  9     
111998.880  9     
112032.213  9     
112065.546  9     
112098.879  9     
112132.212  9     
112165.545  9     
112198.878  9     
112232.211  9     
112265.544  9     
112298.877  9     
112332.210  9     
112365.543  9     
112398.876  9     
112432.209  9     
112465.542  9     
112498.875  9     
112532.208  9     
112565.541  9     
112598.874  9     
112632.207  9     
112665.540  9     
112698.873  9     
112732.206  9     
112765.539  9     
112798.872  9     
112832.205  9     
112865.538  9     
