Time (ms)   Label 
58366.083   7     
58399.416   7     
58432.749   7     
58466.082   7     
58499.415   7     
58532.748   7     
58566.081   7     
58599.414   7     
58632.747   7     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   7     
58899.411   7     
58932.744   7     
58966.077   7     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   7     
59166.075   7     
59199.408   7     
59232.741   7     
59266.074   7     
59299.407   7     
59332.740   7     
59366.073   7     
59399.406   7     
59432.739   7     
59466.072   7     
59499.405   7     
59532.738   7     
59566.071   7     
59599.404   7     
59632.737   7     
59666.070   7     
59699.403   7     
59732.736   7     
59766.069   7     
59799.402   7     
59832.735   7     
59866.068   7     
59899.401   7     
59932.734   7     
59966.067   7     
59999.400   7     
60032.733   7     
60066.066   7     
60099.399   7     
60132.732   7     
60166.065   7     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   7     
61732.716   7     
61766.049   7     
61799.382   7     
61832.715   7     
61866.048   7     
61899.381   7     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   8     
63232.701   8     
63266.034   8     
63299.367   8     
63332.700   8     
63366.033   8     
63399.366   8     
63432.699   8     
63466.032   8     
63499.365   8     
63532.698   8     
63566.031   8     
63599.364   8     
63632.697   8     
63666.030   8     
63699.363   8     
63732.696   8     
63766.029   8     
63799.362   8     
63832.695   8     
63866.028   8     
63899.361   8     
63932.694   8     
63966.027   8     
63999.360   8     
64032.693   8     
64066.026   8     
64099.359   8     
64132.692   8     
64166.025   8     
64199.358   8     
64232.691   8     
64266.024   8     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   8     
64832.685   8     
64866.018   8     
64899.351   8     
64932.684   8     
64966.017   8     
64999.350   8     
65032.683   8     
65066.016   8     
65099.349   8     
65132.682   8     
65166.015   8     
65199.348   8     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   8     
66332.670   8     
66366.003   8     
66399.336   8     
66432.669   8     
66466.002   8     
66499.335   8     
66532.668   8     
66566.001   8     
66599.334   8     
66632.667   8     
66666.000   8     
66699.333   8     
66732.666   8     
66765.999   8     
66799.332   8     
66832.665   8     
66865.998   8     
66899.331   8     
66932.664   8     
66965.997   8     
66999.330   8     
67032.663   8     
67065.996   8     
67099.329   8     
67132.662   8     
67165.995   8     
67199.328   8     
67232.661   8     
67265.994   8     
67299.327   8     
67332.660   8     
67365.993   8     
67399.326   8     
67432.659   8     
67465.992   8     
67499.325   8     
67532.658   8     
67565.991   8     
67599.324   8     
67632.657   8     
67665.990   8     
67699.323   8     
67732.656   8     
67765.989   8     
67799.322   8     
67832.655   8     
67865.988   8     
67899.321   8     
67932.654   8     
67965.987   8     
67999.320   8     
68032.653   8     
68065.986   8     
68099.319   8     
68132.652   8     
68165.985   8     
68199.318   8     
68232.651   8     
68265.984   8     
68299.317   8     
68332.650   8     
68365.983   8     
68399.316   8     
68432.649   8     
68465.982   3     
68499.315   3     
68532.648   3     
68565.981   3     
68599.314   3     
68632.647   3     
68665.980   3     
68699.313   3     
68732.646   3     
68765.979   3     
68799.312   3     
68832.645   3     
68865.978   3     
68899.311   3     
68932.644   3     
68965.977   3     
68999.310   3     
69032.643   3     
69065.976   3     
69099.309   3     
69132.642   3     
69165.975   3     
69199.308   3     
69232.641   3     
69265.974   3     
69299.307   3     
69332.640   3     
69365.973   3     
69399.306   3     
69432.639   3     
69465.972   3     
69499.305   3     
69532.638   3     
69565.971   3     
69599.304   3     
69632.637   3     
69665.970   3     
69699.303   3     
69732.636   3     
69765.969   3     
69799.302   3     
69832.635   3     
69865.968   3     
69899.301   3     
69932.634   3     
69965.967   3     
69999.300   3     
70032.633   3     
70065.966   3     
70099.299   3     
70132.632   3     
70165.965   3     
70199.298   3     
70232.631   3     
70265.964   3     
70299.297   3     
70332.630   3     
70365.963   3     
70399.296   3     
70432.629   3     
70465.962   3     
70499.295   3     
70532.628   3     
70565.961   3     
70599.294   3     
70632.627   3     
70665.960   3     
70699.293   3     
70732.626   3     
70765.959   3     
70799.292   3     
70832.625   3     
70865.958   3     
70899.291   3     
70932.624   3     
70965.957   3     
70999.290   3     
71032.623   3     
71065.956   3     
71099.289   3     
71132.622   3     
71165.955   3     
71199.288   3     
71232.621   3     
71265.954   3     
71299.287   3     
71332.620   3     
71365.953   3     
71399.286   3     
71432.619   3     
71465.952   3     
71499.285   3     
71532.618   3     
71565.951   3     
71599.284   3     
71632.617   3     
71665.950   3     
71699.283   3     
71732.616   3     
71765.949   3     
71799.282   3     
71832.615   3     
71865.948   3     
71899.281   3     
71932.614   3     
71965.947   3     
71999.280   3     
72032.613   3     
72065.946   3     
72099.279   3     
72132.612   3     
72165.945   3     
72199.278   3     
72232.611   3     
72265.944   3     
72299.277   3     
72332.610   3     
72365.943   3     
72399.276   3     
72432.609   3     
72465.942   3     
72499.275   3     
72532.608   3     
72565.941   3     
72599.274   3     
72632.607   3     
72665.940   3     
72699.273   6     
72732.606   6     
72765.939   6     
72799.272   6     
72832.605   6     
72865.938   6     
72899.271   6     
72932.604   6     
72965.937   6     
72999.270   6     
73032.603   6     
73065.936   6     
73099.269   6     
73132.602   6     
73165.935   6     
73199.268   6     
73232.601   6     
73265.934   6     
73299.267   6     
73332.600   6     
73365.933   6     
73399.266   6     
73432.599   6     
73465.932   6     
73499.265   6     
73532.598   6     
73565.931   6     
73599.264   6     
73632.597   6     
73665.930   6     
73699.263   6     
73732.596   6     
73765.929   6     
73799.262   6     
73832.595   6     
73865.928   6     
73899.261   6     
73932.594   6     
73965.927   6     
73999.260   6     
74032.593   6     
74065.926   6     
74099.259   6     
74132.592   6     
74165.925   6     
74199.258   6     
74232.591   6     
74265.924   6     
74299.257   6     
74332.590   6     
74365.923   6     
74399.256   6     
74432.589   6     
74465.922   6     
74499.255   6     
74532.588   6     
74565.921   6     
74599.254   6     
74632.587   6     
74665.920   6     
74699.253   6     
74732.586   6     
74765.919   6     
74799.252   6     
74832.585   6     
74865.918   6     
74899.251   6     
74932.584   6     
74965.917   6     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   7     
75265.914   7     
75299.247   7     
75332.580   7     
75365.913   7     
75399.246   7     
75432.579   7     
75465.912   7     
75499.245   7     
75532.578   7     
75565.911   7     
75599.244   7     
75632.577   7     
75665.910   7     
75699.243   7     
75732.576   7     
75765.909   7     
75799.242   7     
75832.575   7     
75865.908   7     
75899.241   7     
75932.574   7     
75965.907   7     
75999.240   7     
76032.573   7     
76065.906   7     
76099.239   7     
76132.572   7     
76165.905   7     
76199.238   7     
76232.571   7     
76265.904   7     
76299.237   7     
76332.570   7     
76365.903   7     
76399.236   7     
76432.569   7     
76465.902   7     
76499.235   7     
76532.568   7     
76565.901   7     
76599.234   7     
76632.567   7     
76665.900   7     
76699.233   7     
76732.566   7     
76765.899   7     
76799.232   7     
76832.565   7     
76865.898   7     
76899.231   7     
76932.564   7     
76965.897   7     
76999.230   7     
77032.563   7     
77065.896   7     
77099.229   7     
77132.562   7     
77165.895   7     
77199.228   7     
77232.561   7     
77265.894   7     
77299.227   7     
77332.560   7     
77365.893   7     
77399.226   7     
77432.559   7     
77465.892   7     
77499.225   7     
77532.558   7     
77565.891   7     
77599.224   7     
77632.557   7     
77665.890   7     
77699.223   7     
77732.556   7     
77765.889   7     
77799.222   7     
77832.555   7     
77865.888   7     
77899.221   7     
77932.554   7     
77965.887   7     
77999.220   7     
78032.553   7     
78065.886   7     
78099.219   7     
78132.552   7     
78165.885   7     
78199.218   7     
78232.551   7     
78265.884   7     
78299.217   7     
78332.550   7     
78365.883   7     
78399.216   7     
78432.549   7     
78465.882   7     
78499.215   7     
78532.548   7     
78565.881   7     
78599.214   7     
78632.547   7     
78665.880   7     
78699.213   7     
78732.546   7     
78765.879   7     
78799.212   7     
78832.545   7     
78865.878   7     
78899.211   7     
78932.544   7     
78965.877   7     
78999.210   7     
79032.543   7     
79065.876   7     
79099.209   7     
79132.542   7     
79165.875   7     
79199.208   7     
79232.541   7     
79265.874   7     
79299.207   7     
79332.540   7     
79365.873   7     
79399.206   7     
79432.539   7     
79465.872   7     
79499.205   7     
79532.538   7     
79565.871   7     
79599.204   7     
79632.537   7     
79665.870   7     
79699.203   7     
79732.536   7     
79765.869   7     
79799.202   7     
79832.535   7     
79865.868   7     
79899.201   7     
79932.534   7     
79965.867   7     
79999.200   7     
80032.533   7     
80065.866   7     
80099.199   7     
80132.532   7     
80165.865   7     
80199.198   7     
80232.531   7     
80265.864   7     
80299.197   7     
80332.530   7     
80365.863   7     
80399.196   7     
80432.529   7     
80465.862   7     
80499.195   7     
80532.528   7     
80565.861   7     
80599.194   7     
80632.527   7     
80665.860   7     
80699.193   7     
80732.526   7     
80765.859   7     
80799.192   7     
80832.525   7     
80865.858   7     
80899.191   7     
80932.524   8     
80965.857   8     
80999.190   8     
81032.523   8     
81065.856   8     
81099.189   8     
81132.522   8     
81165.855   8     
81199.188   8     
81232.521   8     
81265.854   8     
81299.187   8     
81332.520   8     
81365.853   8     
81399.186   8     
81432.519   8     
81465.852   8     
81499.185   8     
81532.518   8     
81565.851   8     
81599.184   8     
81632.517   8     
81665.850   8     
81699.183   8     
81732.516   8     
81765.849   8     
81799.182   8     
81832.515   8     
81865.848   8     
81899.181   8     
81932.514   8     
81965.847   8     
81999.180   8     
82032.513   8     
82065.846   8     
82099.179   8     
82132.512   8     
82165.845   8     
82199.178   8     
82232.511   8     
82265.844   8     
82299.177   8     
82332.510   8     
82365.843   8     
82399.176   8     
82432.509   8     
82465.842   8     
82499.175   8     
82532.508   8     
82565.841   8     
82599.174   8     
82632.507   8     
82665.840   8     
82699.173   8     
82732.506   8     
82765.839   8     
82799.172   8     
82832.505   8     
82865.838   8     
82899.171   8     
82932.504   8     
82965.837   8     
82999.170   8     
83032.503   8     
83065.836   8     
83099.169   8     
83132.502   8     
83165.835   8     
83199.168   8     
83232.501   8     
83265.834   8     
83299.167   8     
83332.500   8     
83365.833   8     
83399.166   8     
83432.499   8     
83465.832   8     
83499.165   8     
83532.498   8     
83565.831   8     
83599.164   8     
83632.497   8     
83665.830   8     
83699.163   8     
83732.496   8     
83765.829   8     
83799.162   8     
83832.495   8     
83865.828   8     
83899.161   8     
83932.494   8     
83965.827   8     
83999.160   8     
84032.493   8     
84065.826   8     
84099.159   8     
84132.492   8     
84165.825   8     
84199.158   8     
84232.491   8     
84265.824   8     
84299.157   8     
84332.490   8     
84365.823   8     
84399.156   8     
84432.489   8     
84465.822   8     
84499.155   8     
84532.488   8     
84565.821   8     
84599.154   8     
84632.487   8     
84665.820   8     
84699.153   8     
84732.486   8     
84765.819   8     
84799.152   8     
84832.485   8     
84865.818   8     
84899.151   8     
84932.484   8     
84965.817   8     
84999.150   8     
85032.483   8     
85065.816   8     
85099.149   8     
85132.482   8     
85165.815   8     
85199.148   8     
85232.481   8     
85265.814   8     
85299.147   8     
85332.480   8     
85365.813   8     
85399.146   8     
85432.479   9     
85465.812   9     
85499.145   9     
85532.478   9     
85565.811   9     
85599.144   9     
85632.477   9     
85665.810   9     
85699.143   9     
85732.476   9     
85765.809   9     
85799.142   9     
85832.475   9     
85865.808   9     
85899.141   9     
85932.474   9     
85965.807   9     
85999.140   9     
86032.473   9     
86065.806   9     
86099.139   9     
86132.472   9     
86165.805   9     
86199.138   9     
86232.471   9     
86265.804   9     
86299.137   9     
86332.470   9     
86365.803   9     
86399.136   9     
86432.469   9     
86465.802   9     
86499.135   9     
86532.468   9     
86565.801   9     
86599.134   9     
86632.467   9     
86665.800   9     
