Time (ms)   Label 
58366.083   6     
58399.416   6     
58432.749   6     
58466.082   6     
58499.415   6     
58532.748   6     
58566.081   6     
58599.414   6     
58632.747   6     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   7     
58899.411   7     
58932.744   7     
58966.077   7     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   7     
59166.075   7     
59199.408   7     
59232.741   7     
59266.074   7     
59299.407   7     
59332.740   7     
59366.073   7     
59399.406   7     
59432.739   7     
59466.072   7     
59499.405   7     
59532.738   7     
59566.071   7     
59599.404   7     
59632.737   7     
59666.070   7     
59699.403   7     
59732.736   7     
59766.069   7     
59799.402   7     
59832.735   7     
59866.068   7     
59899.401   7     
59932.734   7     
59966.067   7     
59999.400   7     
60032.733   7     
60066.066   7     
60099.399   7     
60132.732   7     
60166.065   7     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   8     
61732.716   8     
61766.049   8     
61799.382   8     
61832.715   8     
61866.048   8     
61899.381   8     
61932.714   8     
61966.047   8     
61999.380   8     
62032.713   8     
62066.046   8     
62099.379   8     
62132.712   8     
62166.045   8     
62199.378   8     
62232.711   8     
62266.044   8     
62299.377   8     
62332.710   8     
62366.043   8     
62399.376   8     
62432.709   8     
62466.042   8     
62499.375   8     
62532.708   8     
62566.041   8     
62599.374   8     
62632.707   8     
62666.040   8     
62699.373   8     
62732.706   8     
62766.039   8     
62799.372   8     
62832.705   8     
62866.038   8     
62899.371   8     
62932.704   8     
62966.037   8     
62999.370   8     
63032.703   8     
63066.036   8     
63099.369   8     
63132.702   8     
63166.035   8     
63199.368   8     
63232.701   8     
63266.034   8     
63299.367   8     
63332.700   8     
63366.033   8     
63399.366   8     
63432.699   8     
63466.032   8     
63499.365   8     
63532.698   8     
63566.031   8     
63599.364   8     
63632.697   8     
63666.030   8     
63699.363   8     
63732.696   8     
63766.029   8     
63799.362   8     
63832.695   8     
63866.028   8     
63899.361   8     
63932.694   8     
63966.027   8     
63999.360   8     
64032.693   8     
64066.026   8     
64099.359   8     
64132.692   8     
64166.025   8     
64199.358   8     
64232.691   8     
64266.024   8     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   9     
64832.685   9     
64866.018   9     
64899.351   9     
64932.684   9     
64966.017   9     
64999.350   9     
65032.683   9     
65066.016   9     
65099.349   9     
65132.682   9     
65166.015   9     
65199.348   9     
65232.681   9     
65266.014   9     
65299.347   9     
65332.680   9     
65366.013   9     
65399.346   9     
65432.679   9     
65466.012   9     
65499.345   9     
65532.678   9     
65566.011   9     
65599.344   9     
65632.677   9     
65666.010   9     
65699.343   9     
65732.676   9     
65766.009   9     
65799.342   9     
65832.675   9     
65866.008   9     
65899.341   9     
65932.674   9     
65966.007   9     
65999.340   9     
66032.673   9     
66066.006   9     
66099.339   9     
66132.672   9     
