Time (ms)   Label 
58366.083   5     
58399.416   5     
58432.749   5     
58466.082   5     
58499.415   5     
58532.748   5     
58566.081   5     
58599.414   5     
58632.747   5     
58666.080   5     
58699.413   5     
58732.746   5     
58766.079   5     
58799.412   5     
58832.745   5     
58866.078   5     
58899.411   5     
58932.744   5     
58966.077   5     
58999.410   5     
59032.743   5     
59066.076   5     
59099.409   5     
59132.742   5     
59166.075   5     
59199.408   5     
59232.741   5     
59266.074   5     
59299.407   5     
59332.740   5     
59366.073   5     
59399.406   5     
59432.739   5     
59466.072   5     
59499.405   5     
59532.738   5     
59566.071   5     
59599.404   5     
59632.737   5     
59666.070   5     
59699.403   5     
59732.736   5     
59766.069   5     
59799.402   5     
59832.735   5     
59866.068   5     
59899.401   5     
59932.734   5     
59966.067   5     
59999.400   5     
60032.733   5     
60066.066   5     
60099.399   5     
60132.732   5     
60166.065   5     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   7     
61732.716   7     
61766.049   7     
61799.382   7     
61832.715   7     
61866.048   7     
61899.381   7     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   8     
63266.034   8     
63299.367   8     
63332.700   8     
63366.033   8     
63399.366   8     
63432.699   8     
63466.032   8     
63499.365   8     
63532.698   8     
63566.031   8     
63599.364   8     
63632.697   8     
63666.030   8     
63699.363   8     
63732.696   8     
63766.029   8     
63799.362   8     
63832.695   8     
63866.028   8     
63899.361   8     
63932.694   8     
63966.027   8     
63999.360   8     
64032.693   8     
64066.026   8     
64099.359   8     
64132.692   8     
64166.025   8     
64199.358   8     
64232.691   8     
64266.024   8     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   8     
64832.685   8     
64866.018   8     
64899.351   8     
64932.684   8     
64966.017   8     
64999.350   8     
65032.683   8     
65066.016   8     
65099.349   8     
65132.682   8     
65166.015   8     
65199.348   8     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   3     
66332.670   3     
66366.003   3     
66399.336   3     
66432.669   3     
66466.002   3     
66499.335   3     
66532.668   3     
66566.001   3     
66599.334   3     
66632.667   3     
66666.000   3     
66699.333   3     
66732.666   3     
66765.999   3     
66799.332   3     
66832.665   3     
66865.998   3     
66899.331   3     
66932.664   3     
66965.997   3     
66999.330   3     
67032.663   3     
67065.996   3     
67099.329   3     
67132.662   3     
67165.995   3     
67199.328   3     
67232.661   3     
67265.994   3     
67299.327   3     
67332.660   3     
67365.993   3     
67399.326   3     
67432.659   3     
67465.992   3     
67499.325   3     
67532.658   6     
67565.991   6     
67599.324   6     
67632.657   6     
67665.990   6     
67699.323   6     
67732.656   6     
67765.989   6     
67799.322   6     
67832.655   6     
67865.988   6     
67899.321   6     
67932.654   6     
67965.987   6     
67999.320   6     
68032.653   6     
68065.986   6     
68099.319   6     
68132.652   6     
68165.985   6     
68199.318   6     
68232.651   6     
68265.984   6     
68299.317   6     
68332.650   6     
68365.983   6     
68399.316   6     
68432.649   6     
68465.982   6     
68499.315   6     
68532.648   6     
68565.981   6     
68599.314   6     
68632.647   6     
68665.980   6     
68699.313   6     
68732.646   6     
68765.979   6     
68799.312   6     
68832.645   6     
68865.978   6     
68899.311   6     
68932.644   6     
68965.977   6     
68999.310   6     
69032.643   6     
69065.976   6     
69099.309   6     
69132.642   6     
69165.975   6     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   8     
72432.609   8     
72465.942   8     
72499.275   8     
72532.608   8     
72565.941   8     
72599.274   8     
72632.607   8     
72665.940   8     
72699.273   8     
72732.606   8     
72765.939   8     
72799.272   8     
72832.605   8     
72865.938   8     
72899.271   8     
72932.604   8     
72965.937   8     
72999.270   8     
73032.603   8     
73065.936   8     
73099.269   8     
73132.602   8     
73165.935   8     
73199.268   8     
73232.601   8     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   9     
74099.259   9     
74132.592   9     
74165.925   9     
74199.258   9     
74232.591   9     
74265.924   9     
74299.257   9     
74332.590   9     
74365.923   9     
74399.256   9     
74432.589   9     
74465.922   9     
74499.255   9     
74532.588   9     
74565.921   9     
74599.254   9     
74632.587   9     
74665.920   9     
74699.253   9     
74732.586   9     
74765.919   9     
74799.252   9     
74832.585   9     
74865.918   9     
74899.251   9     
74932.584   9     
74965.917   9     
74999.250   9     
75032.583   9     
75065.916   9     
75099.249   9     
75132.582   9     
75165.915   9     
75199.248   9     
75232.581   9     
75265.914   9     
75299.247   9     
75332.580   9     
75365.913   9     
75399.246   9     
75432.579   9     
75465.912   9     
75499.245   9     
75532.578   9     
75565.911   9     
75599.244   9     
75632.577   9     
75665.910   9     
75699.243   9     
75732.576   9     
75765.909   9     
75799.242   9     
75832.575   9     
75865.908   9     
75899.241   9     
75932.574   9     
75965.907   9     
75999.240   9     
76032.573   9     
76065.906   9     
76099.239   9     
76132.572   9     
76165.905   9     
76199.238   9     
76232.571   9     
76265.904   9     
76299.237   9     
76332.570   9     
76365.903   9     
76399.236   9     
76432.569   9     
76465.902   9     
