Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   3     
58799.412   3     
58832.745   3     
58866.078   3     
58899.411   3     
58932.744   3     
58966.077   3     
58999.410   3     
59032.743   3     
59066.076   3     
59099.409   3     
59132.742   3     
59166.075   3     
59199.408   3     
59232.741   3     
59266.074   3     
59299.407   3     
59332.740   3     
59366.073   3     
59399.406   3     
59432.739   3     
59466.072   3     
59499.405   3     
59532.738   3     
59566.071   3     
59599.404   3     
59632.737   3     
59666.070   3     
59699.403   3     
59732.736   3     
59766.069   3     
59799.402   3     
59832.735   3     
59866.068   3     
59899.401   3     
59932.734   3     
59966.067   3     
59999.400   3     
60032.733   3     
60066.066   3     
60099.399   3     
60132.732   3     
60166.065   6     
60199.398   6     
60232.731   6     
60266.064   6     
60299.397   6     
60332.730   6     
60366.063   6     
60399.396   6     
60432.729   6     
60466.062   6     
60499.395   6     
60532.728   6     
60566.061   6     
60599.394   6     
60632.727   6     
60666.060   6     
60699.393   6     
60732.726   6     
60766.059   6     
60799.392   6     
60832.725   6     
60866.058   6     
60899.391   6     
60932.724   6     
60966.057   6     
60999.390   6     
61032.723   6     
61066.056   6     
61099.389   6     
61132.722   6     
61166.055   6     
61199.388   6     
61232.721   6     
61266.054   6     
61299.387   6     
61332.720   6     
61366.053   6     
61399.386   6     
61432.719   6     
61466.052   6     
61499.385   6     
61532.718   6     
61566.051   6     
61599.384   6     
61632.717   6     
61666.050   6     
61699.383   6     
61732.716   6     
61766.049   6     
61799.382   6     
61832.715   6     
61866.048   6     
61899.381   6     
61932.714   6     
61966.047   6     
61999.380   6     
62032.713   6     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   7     
63266.034   7     
63299.367   7     
63332.700   7     
63366.033   7     
63399.366   7     
63432.699   7     
63466.032   7     
63499.365   7     
63532.698   7     
63566.031   7     
63599.364   7     
63632.697   7     
63666.030   7     
63699.363   7     
63732.696   7     
63766.029   7     
63799.362   7     
63832.695   7     
63866.028   7     
63899.361   7     
63932.694   7     
63966.027   7     
63999.360   7     
64032.693   7     
64066.026   7     
64099.359   7     
64132.692   7     
64166.025   7     
64199.358   7     
64232.691   7     
64266.024   7     
64299.357   7     
64332.690   7     
64366.023   7     
64399.356   7     
64432.689   7     
64466.022   7     
64499.355   7     
64532.688   7     
64566.021   7     
64599.354   7     
64632.687   7     
64666.020   7     
64699.353   7     
64732.686   7     
64766.019   7     
64799.352   7     
64832.685   7     
64866.018   7     
64899.351   7     
64932.684   7     
64966.017   7     
64999.350   7     
65032.683   7     
65066.016   7     
65099.349   7     
65132.682   7     
65166.015   7     
65199.348   7     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   8     
66332.670   8     
66366.003   8     
66399.336   8     
66432.669   8     
66466.002   8     
66499.335   8     
66532.668   8     
66566.001   8     
66599.334   8     
66632.667   8     
66666.000   8     
66699.333   8     
66732.666   8     
66765.999   8     
66799.332   8     
66832.665   8     
66865.998   8     
66899.331   8     
66932.664   8     
66965.997   8     
66999.330   8     
67032.663   8     
67065.996   8     
67099.329   8     
67132.662   8     
67165.995   8     
67199.328   8     
67232.661   8     
67265.994   8     
67299.327   8     
67332.660   8     
67365.993   8     
67399.326   8     
67432.659   8     
67465.992   8     
67499.325   8     
67532.658   8     
67565.991   8     
67599.324   8     
67632.657   8     
67665.990   8     
67699.323   8     
67732.656   8     
67765.989   8     
67799.322   8     
67832.655   8     
67865.988   8     
67899.321   8     
67932.654   8     
67965.987   8     
67999.320   8     
68032.653   8     
68065.986   8     
68099.319   8     
68132.652   8     
68165.985   8     
68199.318   8     
68232.651   8     
68265.984   8     
68299.317   8     
68332.650   8     
68365.983   8     
68399.316   8     
68432.649   8     
68465.982   8     
68499.315   8     
68532.648   8     
68565.981   8     
68599.314   8     
68632.647   8     
68665.980   8     
68699.313   8     
68732.646   8     
68765.979   8     
68799.312   8     
68832.645   8     
68865.978   8     
68899.311   8     
68932.644   8     
68965.977   8     
68999.310   8     
69032.643   8     
69065.976   8     
69099.309   9     
69132.642   9     
69165.975   9     
69199.308   9     
69232.641   9     
69265.974   9     
69299.307   9     
69332.640   9     
69365.973   9     
69399.306   9     
69432.639   9     
69465.972   9     
69499.305   9     
69532.638   9     
69565.971   9     
69599.304   9     
69632.637   9     
69665.970   9     
69699.303   9     
69732.636   9     
69765.969   9     
69799.302   9     
69832.635   9     
69865.968   9     
69899.301   9     
69932.634   9     
69965.967   9     
69999.300   9     
70032.633   9     
70065.966   9     
70099.299   9     
70132.632   9     
70165.965   9     
70199.298   9     
70232.631   9     
70265.964   9     
70299.297   9     
70332.630   9     
70365.963   9     
70399.296   9     
70432.629   9     
70465.962   9     
70499.295   9     
70532.628   9     
70565.961   9     
70599.294   9     
70632.627   9     
70665.960   9     
70699.293   9     
70732.626   9     
70765.959   9     
70799.292   9     
70832.625   9     
70865.958   9     
70899.291   9     
70932.624   9     
70965.957   9     
70999.290   9     
71032.623   9     
71065.956   9     
71099.289   9     
71132.622   9     
71165.955   9     
71199.288   9     
71232.621   9     
71265.954   9     
71299.287   9     
71332.620   9     
71365.953   9     
71399.286   9     
71432.619   9     
71465.952   9     
71499.285   9     
71532.618   9     
71565.951   9     
71599.284   9     
71632.617   9     
71665.950   9     
71699.283   9     
71732.616   9     
71765.949   9     
71799.282   9     
71832.615   9     
71865.948   9     
71899.281   9     
71932.614   9     
71965.947   9     
71999.280   9     
72032.613   9     
72065.946   9     
72099.279   9     
72132.612   9     
72165.945   9     
72199.278   9     
72232.611   9     
72265.944   9     
72299.277   9     
72332.610   9     
72365.943   9     
72399.276   9     
72432.609   9     
72465.942   9     
72499.275   9     
72532.608   9     
72565.941   9     
72599.274   9     
72632.607   9     
72665.940   9     
72699.273   9     
72732.606   9     
72765.939   9     
72799.272   9     
72832.605   9     
72865.938   9     
72899.271   9     
72932.604   9     
