Time (ms)   Label 
58366.083   5     
58399.416   5     
58432.749   5     
58466.082   5     
58499.415   5     
58532.748   5     
58566.081   5     
58599.414   5     
58632.747   5     
58666.080   5     
58699.413   5     
58732.746   5     
58766.079   5     
58799.412   5     
58832.745   5     
58866.078   5     
58899.411   5     
58932.744   5     
58966.077   5     
58999.410   5     
59032.743   5     
59066.076   5     
59099.409   5     
59132.742   5     
59166.075   5     
59199.408   5     
59232.741   5     
59266.074   5     
59299.407   5     
59332.740   5     
59366.073   5     
59399.406   5     
59432.739   5     
59466.072   5     
59499.405   5     
59532.738   5     
59566.071   5     
59599.404   5     
59632.737   5     
59666.070   5     
59699.403   5     
59732.736   5     
59766.069   5     
59799.402   5     
59832.735   5     
59866.068   5     
59899.401   5     
59932.734   5     
59966.067   5     
59999.400   5     
60032.733   5     
60066.066   5     
60099.399   5     
60132.732   5     
60166.065   5     
60199.398   5     
60232.731   5     
60266.064   5     
60299.397   5     
60332.730   5     
60366.063   5     
60399.396   5     
60432.729   5     
60466.062   5     
60499.395   5     
60532.728   5     
60566.061   5     
60599.394   5     
60632.727   5     
60666.060   5     
60699.393   5     
60732.726   5     
60766.059   5     
60799.392   5     
60832.725   5     
60866.058   5     
60899.391   5     
60932.724   5     
60966.057   5     
60999.390   5     
61032.723   5     
61066.056   5     
61099.389   5     
61132.722   5     
61166.055   5     
61199.388   5     
61232.721   5     
61266.054   5     
61299.387   5     
61332.720   5     
61366.053   5     
61399.386   5     
61432.719   5     
61466.052   5     
61499.385   5     
61532.718   5     
61566.051   5     
61599.384   5     
61632.717   5     
61666.050   5     
61699.383   5     
61732.716   5     
61766.049   5     
61799.382   5     
61832.715   5     
61866.048   5     
61899.381   5     
61932.714   5     
61966.047   5     
61999.380   5     
62032.713   5     
62066.046   5     
62099.379   5     
62132.712   5     
62166.045   5     
62199.378   5     
62232.711   5     
62266.044   5     
62299.377   5     
62332.710   5     
62366.043   5     
62399.376   5     
62432.709   5     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   7     
63266.034   7     
63299.367   7     
63332.700   7     
63366.033   7     
63399.366   7     
63432.699   7     
63466.032   7     
63499.365   7     
63532.698   7     
63566.031   7     
63599.364   7     
63632.697   7     
63666.030   7     
63699.363   7     
63732.696   7     
63766.029   7     
63799.362   7     
63832.695   7     
63866.028   7     
63899.361   7     
63932.694   7     
63966.027   7     
63999.360   7     
64032.693   7     
64066.026   7     
64099.359   7     
64132.692   7     
64166.025   7     
64199.358   7     
64232.691   7     
64266.024   7     
64299.357   7     
64332.690   7     
64366.023   7     
64399.356   7     
64432.689   7     
64466.022   7     
64499.355   7     
64532.688   7     
64566.021   7     
64599.354   7     
64632.687   7     
64666.020   7     
64699.353   7     
64732.686   7     
64766.019   7     
64799.352   7     
64832.685   7     
64866.018   7     
64899.351   7     
64932.684   7     
64966.017   7     
64999.350   7     
65032.683   7     
65066.016   7     
65099.349   7     
65132.682   7     
65166.015   7     
65199.348   7     
65232.681   7     
65266.014   7     
65299.347   7     
65332.680   7     
65366.013   7     
65399.346   7     
65432.679   7     
65466.012   7     
65499.345   7     
65532.678   7     
65566.011   7     
65599.344   7     
65632.677   7     
65666.010   7     
65699.343   7     
65732.676   7     
65766.009   7     
65799.342   7     
65832.675   7     
65866.008   7     
65899.341   7     
65932.674   7     
65966.007   7     
65999.340   7     
66032.673   7     
66066.006   7     
66099.339   7     
66132.672   7     
66166.005   7     
66199.338   7     
66232.671   7     
66266.004   7     
66299.337   7     
66332.670   7     
66366.003   7     
66399.336   7     
66432.669   7     
66466.002   7     
66499.335   7     
66532.668   7     
66566.001   7     
66599.334   7     
66632.667   7     
66666.000   7     
66699.333   7     
66732.666   7     
66765.999   7     
66799.332   7     
66832.665   7     
66865.998   7     
66899.331   7     
66932.664   7     
66965.997   7     
66999.330   7     
67032.663   7     
67065.996   7     
67099.329   7     
67132.662   7     
67165.995   7     
67199.328   7     
67232.661   7     
67265.994   7     
67299.327   7     
67332.660   7     
67365.993   7     
67399.326   7     
67432.659   7     
67465.992   7     
67499.325   7     
67532.658   7     
67565.991   7     
67599.324   7     
67632.657   7     
67665.990   7     
67699.323   7     
67732.656   7     
67765.989   7     
67799.322   7     
67832.655   7     
67865.988   7     
67899.321   7     
67932.654   7     
67965.987   7     
67999.320   7     
68032.653   7     
68065.986   7     
68099.319   7     
68132.652   7     
68165.985   7     
68199.318   7     
68232.651   7     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   7     
68499.315   7     
68532.648   7     
68565.981   7     
68599.314   7     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   8     
71532.618   8     
71565.951   8     
71599.284   8     
71632.617   8     
71665.950   8     
71699.283   8     
71732.616   8     
71765.949   8     
71799.282   8     
71832.615   8     
71865.948   8     
71899.281   8     
71932.614   8     
71965.947   8     
71999.280   8     
72032.613   8     
72065.946   8     
72099.279   8     
72132.612   8     
72165.945   8     
72199.278   8     
72232.611   8     
72265.944   8     
72299.277   8     
72332.610   8     
72365.943   8     
72399.276   8     
72432.609   8     
72465.942   8     
72499.275   8     
72532.608   8     
72565.941   8     
72599.274   8     
72632.607   8     
72665.940   8     
72699.273   8     
72732.606   8     
72765.939   8     
72799.272   8     
72832.605   8     
72865.938   8     
72899.271   8     
72932.604   8     
72965.937   8     
72999.270   8     
73032.603   8     
73065.936   8     
73099.269   8     
73132.602   8     
73165.935   8     
73199.268   8     
73232.601   8     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   8     
74099.259   8     
74132.592   8     
74165.925   8     
74199.258   8     
74232.591   8     
74265.924   8     
74299.257   8     
74332.590   8     
74365.923   8     
74399.256   8     
74432.589   8     
74465.922   8     
74499.255   8     
74532.588   8     
74565.921   8     
74599.254   8     
74632.587   8     
74665.920   8     
74699.253   8     
74732.586   8     
74765.919   8     
74799.252   8     
74832.585   8     
74865.918   8     
74899.251   8     
74932.584   8     
74965.917   8     
74999.250   8     
75032.583   8     
75065.916   8     
75099.249   8     
75132.582   8     
75165.915   8     
75199.248   8     
75232.581   8     
75265.914   8     
75299.247   8     
75332.580   8     
75365.913   8     
75399.246   8     
75432.579   8     
75465.912   8     
75499.245   8     
75532.578   8     
75565.911   8     
75599.244   8     
75632.577   8     
75665.910   8     
75699.243   8     
75732.576   8     
75765.909   8     
75799.242   8     
75832.575   8     
75865.908   8     
75899.241   8     
75932.574   8     
75965.907   8     
75999.240   8     
76032.573   8     
76065.906   8     
76099.239   8     
76132.572   8     
76165.905   8     
76199.238   8     
76232.571   8     
76265.904   8     
76299.237   8     
76332.570   8     
76365.903   8     
76399.236   8     
76432.569   8     
76465.902   8     
76499.235   8     
76532.568   8     
76565.901   8     
76599.234   8     
76632.567   8     
76665.900   8     
76699.233   8     
76732.566   8     
76765.899   8     
76799.232   8     
76832.565   8     
76865.898   8     
76899.231   8     
76932.564   8     
76965.897   8     
76999.230   8     
77032.563   8     
77065.896   8     
77099.229   8     
77132.562   8     
77165.895   8     
77199.228   8     
77232.561   8     
77265.894   8     
77299.227   8     
77332.560   8     
77365.893   8     
77399.226   8     
77432.559   8     
77465.892   8     
77499.225   8     
77532.558   8     
77565.891   8     
77599.224   8     
77632.557   8     
77665.890   8     
77699.223   8     
77732.556   8     
77765.889   8     
77799.222   8     
77832.555   8     
77865.888   8     
77899.221   8     
77932.554   8     
77965.887   8     
77999.220   8     
78032.553   8     
78065.886   8     
78099.219   8     
78132.552   8     
78165.885   8     
78199.218   8     
78232.551   8     
78265.884   8     
78299.217   8     
78332.550   8     
78365.883   8     
78399.216   8     
78432.549   8     
78465.882   8     
78499.215   8     
78532.548   8     
78565.881   8     
78599.214   8     
78632.547   8     
78665.880   8     
78699.213   8     
78732.546   8     
78765.879   8     
78799.212   8     
78832.545   8     
78865.878   8     
78899.211   8     
78932.544   8     
78965.877   8     
78999.210   8     
79032.543   8     
79065.876   8     
79099.209   8     
79132.542   8     
79165.875   8     
79199.208   8     
79232.541   8     
79265.874   8     
79299.207   8     
79332.540   8     
79365.873   8     
79399.206   8     
79432.539   8     
79465.872   8     
79499.205   8     
79532.538   8     
79565.871   8     
79599.204   8     
79632.537   8     
79665.870   8     
79699.203   8     
79732.536   8     
79765.869   8     
79799.202   8     
79832.535   8     
79865.868   8     
79899.201   8     
79932.534   8     
79965.867   8     
79999.200   8     
80032.533   8     
80065.866   8     
80099.199   8     
80132.532   8     
80165.865   8     
80199.198   8     
80232.531   8     
80265.864   8     
80299.197   8     
80332.530   8     
80365.863   8     
80399.196   8     
80432.529   8     
80465.862   8     
80499.195   8     
80532.528   8     
80565.861   8     
80599.194   8     
80632.527   8     
80665.860   8     
80699.193   8     
80732.526   8     
80765.859   8     
80799.192   8     
80832.525   8     
80865.858   8     
80899.191   8     
80932.524   8     
80965.857   8     
80999.190   8     
81032.523   8     
81065.856   8     
81099.189   8     
81132.522   8     
81165.855   8     
81199.188   8     
81232.521   8     
81265.854   8     
81299.187   8     
81332.520   8     
81365.853   8     
81399.186   8     
81432.519   8     
81465.852   8     
81499.185   8     
81532.518   8     
81565.851   8     
81599.184   8     
81632.517   8     
81665.850   8     
81699.183   8     
81732.516   8     
81765.849   8     
81799.182   8     
81832.515   8     
81865.848   8     
81899.181   8     
81932.514   8     
81965.847   8     
81999.180   8     
82032.513   8     
82065.846   8     
82099.179   8     
82132.512   8     
82165.845   8     
82199.178   8     
82232.511   8     
82265.844   8     
82299.177   8     
82332.510   8     
82365.843   8     
82399.176   8     
82432.509   8     
82465.842   8     
82499.175   8     
82532.508   8     
82565.841   8     
82599.174   8     
82632.507   8     
82665.840   8     
82699.173   8     
82732.506   8     
82765.839   8     
82799.172   8     
82832.505   8     
82865.838   8     
82899.171   8     
82932.504   8     
82965.837   8     
82999.170   8     
83032.503   8     
83065.836   8     
83099.169   8     
83132.502   8     
83165.835   8     
83199.168   8     
83232.501   8     
83265.834   8     
83299.167   8     
83332.500   8     
83365.833   8     
83399.166   8     
83432.499   8     
83465.832   8     
83499.165   8     
83532.498   8     
83565.831   8     
83599.164   8     
83632.497   8     
83665.830   8     
83699.163   8     
83732.496   8     
83765.829   8     
83799.162   8     
83832.495   8     
83865.828   8     
83899.161   8     
83932.494   8     
83965.827   8     
83999.160   8     
84032.493   8     
84065.826   8     
84099.159   8     
84132.492   8     
84165.825   8     
84199.158   7     
84232.491   7     
84265.824   7     
84299.157   7     
84332.490   7     
84365.823   7     
84399.156   7     
84432.489   7     
84465.822   7     
84499.155   7     
84532.488   7     
84565.821   7     
84599.154   7     
84632.487   7     
84665.820   7     
84699.153   7     
84732.486   7     
84765.819   7     
84799.152   7     
84832.485   7     
84865.818   7     
84899.151   7     
84932.484   7     
84965.817   7     
84999.150   7     
85032.483   7     
85065.816   7     
85099.149   7     
85132.482   7     
85165.815   7     
85199.148   7     
85232.481   7     
85265.814   7     
85299.147   7     
85332.480   7     
85365.813   7     
85399.146   7     
85432.479   7     
85465.812   7     
85499.145   7     
85532.478   7     
85565.811   7     
85599.144   7     
85632.477   7     
85665.810   7     
85699.143   7     
85732.476   7     
85765.809   7     
85799.142   7     
85832.475   7     
85865.808   7     
85899.141   7     
85932.474   7     
85965.807   7     
85999.140   7     
86032.473   7     
86065.806   7     
86099.139   7     
86132.472   7     
86165.805   7     
86199.138   7     
86232.471   7     
86265.804   7     
86299.137   7     
86332.470   7     
86365.803   7     
86399.136   7     
86432.469   8     
86465.802   8     
86499.135   8     
86532.468   8     
86565.801   8     
86599.134   8     
86632.467   8     
86665.800   8     
86699.133   8     
86732.466   8     
86765.799   8     
86799.132   8     
86832.465   8     
86865.798   8     
86899.131   8     
86932.464   8     
86965.797   8     
86999.130   8     
87032.463   8     
87065.796   8     
87099.129   8     
87132.462   8     
87165.795   8     
87199.128   8     
87232.461   8     
87265.794   8     
87299.127   8     
87332.460   8     
87365.793   8     
87399.126   8     
87432.459   8     
87465.792   8     
87499.125   8     
87532.458   8     
87565.791   8     
87599.124   8     
87632.457   8     
87665.790   8     
87699.123   8     
87732.456   8     
87765.789   8     
87799.122   8     
87832.455   8     
87865.788   8     
87899.121   8     
87932.454   8     
87965.787   8     
87999.120   8     
88032.453   8     
88065.786   8     
88099.119   8     
88132.452   8     
88165.785   8     
88199.118   8     
88232.451   8     
88265.784   8     
88299.117   8     
88332.450   8     
88365.783   8     
88399.116   8     
88432.449   8     
88465.782   8     
88499.115   8     
88532.448   8     
88565.781   8     
88599.114   8     
88632.447   8     
88665.780   8     
88699.113   8     
88732.446   8     
88765.779   8     
88799.112   8     
88832.445   8     
88865.778   8     
88899.111   8     
88932.444   8     
88965.777   8     
88999.110   8     
89032.443   8     
89065.776   8     
89099.109   8     
89132.442   8     
89165.775   8     
89199.108   8     
89232.441   8     
89265.774   8     
89299.107   8     
89332.440   8     
89365.773   8     
89399.106   8     
89432.439   8     
89465.772   8     
89499.105   8     
89532.438   8     
89565.771   8     
89599.104   8     
89632.437   8     
89665.770   8     
89699.103   8     
89732.436   8     
89765.769   8     
89799.102   8     
89832.435   8     
89865.768   8     
89899.101   8     
89932.434   8     
89965.767   8     
89999.100   8     
90032.433   8     
90065.766   8     
90099.099   8     
90132.432   8     
90165.765   8     
90199.098   8     
90232.431   8     
90265.764   8     
90299.097   8     
90332.430   8     
90365.763   8     
90399.096   8     
90432.429   8     
90465.762   8     
90499.095   8     
90532.428   8     
90565.761   8     
90599.094   8     
90632.427   8     
90665.760   8     
90699.093   8     
90732.426   8     
90765.759   8     
90799.092   8     
90832.425   8     
90865.758   8     
90899.091   8     
90932.424   8     
90965.757   8     
90999.090   8     
91032.423   8     
91065.756   8     
91099.089   8     
91132.422   8     
91165.755   8     
91199.088   8     
91232.421   8     
91265.754   8     
91299.087   8     
91332.420   8     
91365.753   8     
91399.086   8     
91432.419   8     
91465.752   8     
91499.085   8     
91532.418   8     
91565.751   8     
91599.084   8     
91632.417   8     
91665.750   8     
91699.083   8     
91732.416   8     
91765.749   8     
91799.082   8     
91832.415   8     
91865.748   8     
91899.081   8     
91932.414   8     
91965.747   8     
91999.080   8     
92032.413   8     
92065.746   8     
92099.079   8     
92132.412   8     
92165.745   8     
92199.078   8     
92232.411   8     
92265.744   8     
92299.077   8     
92332.410   8     
92365.743   8     
92399.076   8     
92432.409   8     
92465.742   8     
92499.075   8     
92532.408   8     
92565.741   8     
92599.074   8     
92632.407   8     
92665.740   8     
92699.073   8     
92732.406   8     
92765.739   8     
92799.072   8     
92832.405   8     
92865.738   8     
92899.071   8     
92932.404   8     
92965.737   8     
92999.070   8     
93032.403   8     
93065.736   8     
93099.069   8     
93132.402   8     
93165.735   8     
93199.068   8     
93232.401   8     
93265.734   8     
93299.067   8     
93332.400   8     
93365.733   8     
93399.066   8     
93432.399   8     
93465.732   8     
93499.065   8     
93532.398   8     
93565.731   8     
93599.064   8     
93632.397   8     
93665.730   8     
93699.063   8     
93732.396   8     
93765.729   8     
93799.062   8     
93832.395   8     
93865.728   8     
93899.061   8     
93932.394   8     
93965.727   8     
93999.060   8     
94032.393   8     
94065.726   8     
94099.059   8     
94132.392   8     
94165.725   8     
94199.058   8     
94232.391   8     
94265.724   8     
94299.057   8     
94332.390   8     
94365.723   8     
94399.056   8     
94432.389   8     
94465.722   8     
94499.055   8     
94532.388   8     
94565.721   8     
94599.054   8     
94632.387   8     
94665.720   8     
94699.053   8     
94732.386   8     
94765.719   3     
94799.052   3     
94832.385   3     
94865.718   3     
94899.051   3     
94932.384   3     
94965.717   3     
94999.050   3     
95032.383   3     
95065.716   3     
95099.049   3     
95132.382   3     
95165.715   3     
95199.048   3     
95232.381   3     
95265.714   3     
95299.047   3     
95332.380   3     
95365.713   3     
95399.046   3     
95432.379   3     
95465.712   3     
95499.045   3     
95532.378   3     
95565.711   3     
95599.044   3     
95632.377   3     
95665.710   3     
95699.043   3     
95732.376   3     
95765.709   3     
95799.042   3     
95832.375   3     
95865.708   3     
95899.041   3     
95932.374   3     
95965.707   3     
95999.040   3     
96032.373   3     
96065.706   3     
96099.039   3     
96132.372   3     
96165.705   3     
96199.038   3     
96232.371   3     
96265.704   3     
96299.037   3     
96332.370   3     
96365.703   3     
96399.036   3     
96432.369   3     
96465.702   3     
96499.035   3     
96532.368   3     
96565.701   3     
96599.034   3     
96632.367   3     
96665.700   3     
96699.033   3     
96732.366   3     
96765.699   3     
96799.032   3     
96832.365   3     
96865.698   3     
96899.031   3     
96932.364   3     
96965.697   3     
96999.030   3     
97032.363   3     
97065.696   3     
97099.029   3     
97132.362   3     
97165.695   3     
97199.028   3     
97232.361   3     
97265.694   3     
97299.027   3     
97332.360   3     
97365.693   3     
97399.026   3     
97432.359   3     
97465.692   3     
97499.025   3     
97532.358   3     
97565.691   3     
97599.024   3     
97632.357   3     
97665.690   3     
97699.023   3     
97732.356   3     
97765.689   3     
97799.022   3     
97832.355   3     
97865.688   3     
97899.021   3     
97932.354   3     
97965.687   3     
97999.020   3     
98032.353   3     
98065.686   3     
98099.019   3     
98132.352   3     
98165.685   3     
98199.018   3     
98232.351   3     
98265.684   3     
98299.017   3     
98332.350   3     
98365.683   3     
98399.016   3     
98432.349   3     
98465.682   3     
98499.015   3     
98532.348   3     
98565.681   3     
98599.014   3     
98632.347   3     
98665.680   3     
98699.013   3     
98732.346   3     
98765.679   3     
98799.012   3     
98832.345   3     
98865.678   3     
98899.011   3     
98932.344   3     
98965.677   3     
98999.010   3     
99032.343   3     
99065.676   3     
99099.009   3     
99132.342   3     
99165.675   3     
99199.008   3     
99232.341   3     
99265.674   3     
99299.007   3     
99332.340   3     
99365.673   3     
99399.006   3     
99432.339   3     
99465.672   3     
99499.005   3     
99532.338   3     
99565.671   3     
99599.004   3     
99632.337   3     
99665.670   3     
99699.003   3     
99732.336   3     
99765.669   3     
99799.002   3     
99832.335   3     
99865.668   3     
99899.001   3     
99932.334   3     
99965.667   3     
99999.000   3     
100032.333  3     
100065.666  3     
100098.999  3     
100132.332  3     
100165.665  3     
100198.998  3     
100232.331  3     
100265.664  3     
100298.997  3     
100332.330  3     
100365.663  3     
100398.996  3     
100432.329  3     
100465.662  3     
100498.995  3     
100532.328  3     
100565.661  3     
100598.994  3     
100632.327  3     
100665.660  3     
100698.993  3     
100732.326  3     
100765.659  3     
100798.992  3     
100832.325  3     
100865.658  3     
100898.991  3     
100932.324  3     
100965.657  3     
100998.990  3     
101032.323  3     
101065.656  3     
101098.989  3     
101132.322  3     
101165.655  3     
101198.988  3     
101232.321  3     
101265.654  3     
101298.987  3     
101332.320  3     
101365.653  3     
101398.986  3     
101432.319  3     
101465.652  3     
101498.985  3     
101532.318  5     
101565.651  5     
101598.984  5     
101632.317  5     
101665.650  5     
101698.983  5     
101732.316  5     
101765.649  5     
101798.982  5     
101832.315  5     
101865.648  5     
101898.981  5     
101932.314  5     
101965.647  5     
101998.980  5     
102032.313  5     
102065.646  5     
102098.979  5     
102132.312  5     
102165.645  5     
102198.978  5     
102232.311  5     
102265.644  5     
102298.977  5     
102332.310  5     
102365.643  5     
102398.976  5     
102432.309  5     
102465.642  5     
102498.975  5     
102532.308  5     
102565.641  5     
102598.974  5     
102632.307  5     
102665.640  5     
102698.973  5     
102732.306  5     
102765.639  5     
102798.972  5     
102832.305  5     
102865.638  5     
102898.971  5     
102932.304  5     
102965.637  5     
102998.970  5     
103032.303  5     
103065.636  5     
103098.969  5     
103132.302  5     
103165.635  5     
103198.968  5     
103232.301  5     
103265.634  5     
103298.967  5     
103332.300  5     
103365.633  5     
103398.966  5     
103432.299  5     
103465.632  5     
103498.965  5     
103532.298  5     
103565.631  5     
103598.964  5     
103632.297  5     
103665.630  5     
103698.963  5     
103732.296  5     
103765.629  5     
103798.962  5     
103832.295  5     
103865.628  5     
103898.961  5     
103932.294  5     
103965.627  5     
103998.960  5     
104032.293  5     
104065.626  5     
104098.959  5     
104132.292  5     
104165.625  5     
104198.958  5     
104232.291  5     
104265.624  5     
104298.957  5     
104332.290  5     
104365.623  5     
104398.956  5     
104432.289  5     
104465.622  5     
104498.955  5     
104532.288  5     
104565.621  5     
104598.954  5     
104632.287  5     
104665.620  5     
104698.953  5     
104732.286  5     
104765.619  5     
104798.952  5     
104832.285  5     
104865.618  5     
104898.951  5     
104932.284  5     
104965.617  5     
104998.950  5     
105032.283  5     
105065.616  5     
105098.949  5     
105132.282  5     
105165.615  5     
105198.948  5     
105232.281  5     
105265.614  5     
105298.947  5     
105332.280  5     
105365.613  5     
105398.946  5     
105432.279  5     
105465.612  5     
105498.945  5     
105532.278  5     
105565.611  5     
105598.944  5     
105632.277  5     
105665.610  5     
105698.943  5     
105732.276  5     
105765.609  5     
105798.942  5     
105832.275  5     
105865.608  5     
105898.941  5     
105932.274  5     
105965.607  5     
105998.940  5     
106032.273  5     
106065.606  5     
106098.939  5     
106132.272  5     
106165.605  5     
106198.938  7     
106232.271  7     
106265.604  7     
106298.937  7     
106332.270  7     
106365.603  7     
106398.936  7     
106432.269  7     
106465.602  7     
106498.935  7     
106532.268  7     
106565.601  7     
106598.934  7     
106632.267  7     
106665.600  7     
106698.933  7     
106732.266  7     
106765.599  7     
106798.932  7     
106832.265  7     
106865.598  7     
106898.931  7     
106932.264  7     
106965.597  7     
106998.930  7     
107032.263  7     
107065.596  7     
107098.929  7     
107132.262  7     
107165.595  7     
107198.928  7     
107232.261  7     
107265.594  7     
107298.927  7     
107332.260  7     
107365.593  7     
107398.926  7     
107432.259  7     
107465.592  7     
107498.925  7     
107532.258  7     
107565.591  7     
107598.924  7     
107632.257  7     
107665.590  7     
107698.923  7     
107732.256  7     
107765.589  7     
107798.922  7     
107832.255  7     
107865.588  7     
107898.921  7     
107932.254  7     
107965.587  7     
107998.920  7     
108032.253  7     
108065.586  7     
108098.919  7     
108132.252  7     
108165.585  7     
108198.918  7     
108232.251  7     
108265.584  7     
108298.917  7     
108332.250  7     
108365.583  7     
108398.916  7     
108432.249  7     
108465.582  7     
108498.915  7     
108532.248  7     
108565.581  7     
108598.914  7     
108632.247  7     
108665.580  7     
108698.913  7     
108732.246  7     
108765.579  7     
108798.912  7     
108832.245  7     
108865.578  7     
108898.911  7     
108932.244  7     
108965.577  7     
108998.910  7     
109032.243  7     
109065.576  7     
109098.909  7     
109132.242  7     
109165.575  7     
109198.908  7     
109232.241  7     
109265.574  7     
109298.907  7     
109332.240  7     
109365.573  7     
109398.906  7     
109432.239  7     
109465.572  7     
109498.905  7     
109532.238  7     
109565.571  7     
109598.904  7     
109632.237  7     
109665.570  7     
109698.903  7     
109732.236  7     
109765.569  7     
109798.902  7     
109832.235  7     
109865.568  7     
109898.901  7     
109932.234  7     
109965.567  7     
109998.900  7     
110032.233  7     
110065.566  7     
110098.899  7     
110132.232  7     
110165.565  7     
110198.898  7     
110232.231  7     
110265.564  7     
110298.897  7     
110332.230  7     
110365.563  7     
110398.896  7     
110432.229  7     
110465.562  7     
110498.895  7     
110532.228  7     
110565.561  7     
110598.894  7     
110632.227  7     
110665.560  7     
110698.893  7     
110732.226  7     
110765.559  7     
110798.892  7     
110832.225  7     
110865.558  7     
110898.891  7     
110932.224  7     
110965.557  7     
110998.890  7     
111032.223  7     
111065.556  7     
111098.889  7     
111132.222  7     
111165.555  7     
111198.888  7     
111232.221  7     
111265.554  7     
111298.887  7     
111332.220  7     
111365.553  7     
111398.886  7     
111432.219  7     
111465.552  7     
111498.885  7     
111532.218  7     
111565.551  7     
111598.884  7     
111632.217  7     
111665.550  7     
111698.883  7     
111732.216  7     
111765.549  7     
111798.882  7     
111832.215  7     
111865.548  7     
111898.881  7     
111932.214  7     
111965.547  7     
111998.880  7     
112032.213  7     
112065.546  7     
112098.879  7     
112132.212  7     
112165.545  7     
112198.878  7     
112232.211  7     
112265.544  7     
112298.877  7     
112332.210  7     
112365.543  7     
112398.876  7     
112432.209  7     
112465.542  7     
112498.875  7     
112532.208  7     
112565.541  7     
112598.874  7     
112632.207  7     
112665.540  7     
112698.873  7     
112732.206  7     
112765.539  7     
112798.872  7     
112832.205  7     
112865.538  7     
112898.871  7     
112932.204  7     
112965.537  7     
112998.870  7     
113032.203  7     
113065.536  7     
113098.869  7     
113132.202  7     
113165.535  7     
113198.868  7     
113232.201  7     
113265.534  7     
113298.867  7     
113332.200  7     
113365.533  7     
113398.866  7     
113432.199  7     
113465.532  7     
113498.865  7     
113532.198  7     
113565.531  7     
113598.864  7     
113632.197  7     
113665.530  7     
113698.863  7     
113732.196  7     
113765.529  7     
113798.862  7     
113832.195  7     
113865.528  7     
113898.861  7     
113932.194  7     
113965.527  7     
113998.860  7     
114032.193  7     
114065.526  7     
114098.859  7     
114132.192  7     
114165.525  7     
114198.858  7     
114232.191  7     
114265.524  7     
114298.857  7     
114332.190  7     
114365.523  7     
114398.856  7     
114432.189  7     
114465.522  7     
114498.855  7     
114532.188  7     
114565.521  7     
114598.854  7     
114632.187  7     
114665.520  7     
114698.853  7     
114732.186  7     
114765.519  7     
114798.852  7     
114832.185  7     
114865.518  7     
114898.851  7     
114932.184  7     
114965.517  7     
114998.850  7     
115032.183  7     
115065.516  7     
115098.849  7     
115132.182  7     
115165.515  7     
115198.848  7     
115232.181  8     
115265.514  8     
115298.847  8     
115332.180  8     
115365.513  8     
115398.846  8     
115432.179  8     
115465.512  8     
115498.845  8     
115532.178  8     
115565.511  8     
115598.844  8     
115632.177  8     
115665.510  8     
115698.843  8     
115732.176  8     
115765.509  8     
115798.842  8     
115832.175  8     
115865.508  8     
115898.841  8     
115932.174  8     
115965.507  8     
115998.840  8     
116032.173  8     
116065.506  8     
116098.839  8     
116132.172  8     
116165.505  8     
116198.838  8     
116232.171  8     
116265.504  8     
116298.837  8     
116332.170  8     
116365.503  8     
116398.836  8     
116432.169  8     
116465.502  8     
116498.835  8     
116532.168  8     
116565.501  8     
116598.834  8     
