Time (ms)   Label 
58366.083   7     
58399.416   7     
58432.749   7     
58466.082   7     
58499.415   7     
58532.748   7     
58566.081   7     
58599.414   7     
58632.747   7     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   8     
61032.723   8     
61066.056   8     
61099.389   8     
61132.722   8     
61166.055   8     
61199.388   8     
61232.721   8     
61266.054   8     
61299.387   8     
61332.720   8     
61366.053   8     
61399.386   8     
61432.719   8     
61466.052   8     
61499.385   8     
61532.718   8     
61566.051   8     
61599.384   8     
61632.717   8     
61666.050   8     
61699.383   8     
61732.716   8     
61766.049   8     
61799.382   8     
61832.715   8     
61866.048   8     
61899.381   8     
61932.714   8     
61966.047   8     
61999.380   8     
62032.713   8     
62066.046   8     
62099.379   8     
62132.712   8     
62166.045   8     
62199.378   8     
62232.711   8     
62266.044   8     
62299.377   8     
62332.710   8     
62366.043   8     
62399.376   8     
62432.709   8     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   3     
64032.693   3     
64066.026   3     
64099.359   3     
64132.692   3     
64166.025   3     
64199.358   3     
64232.691   3     
64266.024   3     
64299.357   3     
64332.690   3     
64366.023   3     
64399.356   3     
64432.689   3     
64466.022   3     
64499.355   3     
64532.688   3     
64566.021   3     
64599.354   3     
64632.687   3     
64666.020   3     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   3     
65232.681   3     
65266.014   3     
65299.347   3     
65332.680   3     
65366.013   3     
65399.346   3     
65432.679   3     
65466.012   3     
65499.345   3     
65532.678   3     
65566.011   3     
65599.344   5     
65632.677   5     
65666.010   5     
65699.343   5     
65732.676   5     
65766.009   5     
65799.342   5     
65832.675   5     
65866.008   5     
65899.341   5     
65932.674   5     
65966.007   5     
65999.340   5     
66032.673   5     
66066.006   5     
66099.339   5     
66132.672   5     
66166.005   5     
66199.338   5     
66232.671   5     
66266.004   5     
66299.337   5     
66332.670   5     
66366.003   5     
66399.336   5     
66432.669   5     
66466.002   5     
66499.335   5     
66532.668   5     
66566.001   5     
66599.334   5     
66632.667   5     
66666.000   5     
66699.333   5     
66732.666   5     
66765.999   5     
66799.332   5     
66832.665   5     
66865.998   5     
66899.331   5     
66932.664   5     
66965.997   5     
66999.330   5     
67032.663   5     
67065.996   5     
67099.329   5     
67132.662   5     
67165.995   5     
67199.328   5     
67232.661   5     
67265.994   5     
67299.327   5     
67332.660   5     
67365.993   5     
67399.326   5     
67432.659   5     
67465.992   5     
67499.325   5     
67532.658   5     
67565.991   5     
67599.324   5     
67632.657   5     
67665.990   5     
67699.323   5     
67732.656   5     
67765.989   5     
67799.322   5     
67832.655   5     
67865.988   5     
67899.321   5     
67932.654   5     
67965.987   5     
67999.320   5     
68032.653   5     
68065.986   5     
68099.319   5     
68132.652   5     
68165.985   5     
68199.318   5     
68232.651   5     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   7     
68499.315   7     
68532.648   7     
68565.981   7     
68599.314   7     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   8     
71799.282   8     
71832.615   8     
71865.948   8     
71899.281   8     
71932.614   8     
71965.947   8     
71999.280   8     
72032.613   8     
72065.946   8     
72099.279   8     
72132.612   8     
72165.945   8     
72199.278   8     
72232.611   8     
72265.944   8     
72299.277   8     
72332.610   8     
72365.943   8     
72399.276   8     
72432.609   8     
72465.942   8     
72499.275   8     
72532.608   8     
72565.941   8     
72599.274   8     
72632.607   8     
72665.940   8     
72699.273   8     
72732.606   8     
72765.939   8     
72799.272   8     
72832.605   8     
72865.938   8     
72899.271   8     
72932.604   8     
72965.937   8     
72999.270   8     
73032.603   8     
73065.936   8     
73099.269   8     
73132.602   8     
73165.935   8     
73199.268   8     
73232.601   8     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   8     
74099.259   8     
74132.592   8     
74165.925   8     
74199.258   8     
74232.591   8     
74265.924   8     
74299.257   8     
74332.590   8     
74365.923   8     
74399.256   8     
74432.589   8     
74465.922   8     
74499.255   8     
74532.588   8     
74565.921   8     
74599.254   8     
74632.587   8     
74665.920   8     
74699.253   8     
74732.586   8     
74765.919   8     
74799.252   8     
74832.585   8     
74865.918   8     
74899.251   8     
74932.584   8     
74965.917   8     
74999.250   3     
75032.583   3     
75065.916   3     
75099.249   3     
75132.582   3     
75165.915   3     
75199.248   3     
75232.581   3     
75265.914   3     
75299.247   3     
75332.580   3     
75365.913   3     
75399.246   3     
75432.579   3     
75465.912   3     
75499.245   3     
75532.578   3     
75565.911   3     
75599.244   3     
75632.577   3     
75665.910   3     
75699.243   3     
75732.576   3     
75765.909   3     
75799.242   3     
75832.575   3     
75865.908   3     
75899.241   3     
75932.574   3     
75965.907   3     
75999.240   3     
76032.573   3     
76065.906   3     
76099.239   3     
76132.572   3     
76165.905   3     
76199.238   3     
76232.571   3     
76265.904   3     
76299.237   3     
76332.570   3     
76365.903   3     
76399.236   3     
76432.569   3     
76465.902   3     
76499.235   6     
76532.568   6     
76565.901   6     
76599.234   6     
76632.567   6     
76665.900   6     
76699.233   6     
76732.566   6     
76765.899   6     
76799.232   6     
76832.565   6     
76865.898   6     
76899.231   6     
76932.564   6     
76965.897   6     
76999.230   6     
77032.563   6     
77065.896   6     
77099.229   6     
77132.562   6     
77165.895   6     
77199.228   6     
77232.561   6     
77265.894   6     
77299.227   6     
77332.560   6     
77365.893   6     
77399.226   6     
77432.559   6     
77465.892   6     
77499.225   6     
77532.558   6     
77565.891   6     
77599.224   6     
77632.557   6     
77665.890   6     
77699.223   6     
77732.556   6     
77765.889   6     
77799.222   6     
77832.555   6     
77865.888   6     
77899.221   6     
77932.554   6     
77965.887   6     
77999.220   6     
78032.553   6     
78065.886   6     
78099.219   6     
78132.552   6     
78165.885   7     
78199.218   7     
78232.551   7     
78265.884   7     
78299.217   7     
78332.550   7     
78365.883   7     
78399.216   7     
78432.549   7     
78465.882   7     
78499.215   7     
78532.548   7     
78565.881   7     
78599.214   7     
78632.547   7     
78665.880   7     
78699.213   7     
78732.546   7     
78765.879   7     
78799.212   7     
78832.545   7     
78865.878   7     
78899.211   7     
78932.544   7     
78965.877   7     
78999.210   7     
79032.543   7     
79065.876   7     
79099.209   7     
79132.542   7     
79165.875   7     
79199.208   7     
79232.541   7     
79265.874   7     
79299.207   7     
79332.540   7     
79365.873   7     
79399.206   7     
79432.539   7     
79465.872   7     
79499.205   7     
79532.538   7     
79565.871   7     
79599.204   7     
79632.537   7     
79665.870   7     
79699.203   7     
79732.536   7     
79765.869   7     
79799.202   7     
79832.535   7     
79865.868   7     
79899.201   7     
79932.534   7     
79965.867   7     
79999.200   7     
80032.533   7     
80065.866   7     
80099.199   7     
80132.532   7     
80165.865   7     
80199.198   7     
80232.531   7     
80265.864   7     
80299.197   7     
80332.530   7     
80365.863   7     
80399.196   7     
80432.529   7     
80465.862   7     
80499.195   7     
80532.528   7     
80565.861   7     
80599.194   7     
80632.527   7     
80665.860   7     
80699.193   7     
80732.526   3     
80765.859   3     
80799.192   3     
80832.525   3     
80865.858   3     
80899.191   3     
80932.524   3     
80965.857   3     
80999.190   3     
81032.523   3     
81065.856   3     
81099.189   3     
81132.522   3     
81165.855   3     
81199.188   3     
81232.521   3     
81265.854   3     
81299.187   3     
81332.520   3     
81365.853   3     
81399.186   3     
81432.519   3     
81465.852   3     
81499.185   3     
81532.518   3     
81565.851   3     
81599.184   3     
81632.517   3     
81665.850   3     
81699.183   3     
81732.516   3     
81765.849   3     
81799.182   3     
81832.515   3     
81865.848   3     
81899.181   3     
81932.514   3     
81965.847   3     
81999.180   3     
82032.513   3     
82065.846   3     
82099.179   3     
82132.512   3     
82165.845   3     
82199.178   6     
82232.511   6     
82265.844   6     
82299.177   6     
82332.510   6     
82365.843   6     
82399.176   6     
82432.509   6     
82465.842   6     
82499.175   6     
82532.508   6     
82565.841   6     
82599.174   6     
82632.507   6     
82665.840   6     
82699.173   6     
82732.506   6     
82765.839   6     
82799.172   6     
82832.505   6     
82865.838   6     
82899.171   6     
82932.504   6     
82965.837   6     
82999.170   6     
83032.503   6     
83065.836   6     
83099.169   6     
83132.502   6     
83165.835   6     
83199.168   6     
83232.501   6     
83265.834   6     
83299.167   6     
83332.500   6     
83365.833   6     
83399.166   6     
83432.499   6     
83465.832   6     
83499.165   6     
83532.498   6     
83565.831   6     
83599.164   6     
83632.497   6     
83665.830   6     
83699.163   6     
83732.496   6     
83765.829   7     
83799.162   7     
83832.495   7     
83865.828   7     
83899.161   7     
83932.494   7     
83965.827   7     
83999.160   7     
84032.493   7     
84065.826   7     
84099.159   7     
84132.492   7     
84165.825   7     
84199.158   7     
84232.491   7     
84265.824   7     
84299.157   7     
84332.490   7     
84365.823   7     
84399.156   7     
84432.489   7     
84465.822   7     
84499.155   7     
84532.488   7     
84565.821   7     
84599.154   7     
84632.487   7     
84665.820   7     
84699.153   7     
84732.486   7     
84765.819   7     
84799.152   7     
84832.485   7     
84865.818   7     
84899.151   7     
84932.484   7     
84965.817   7     
84999.150   7     
85032.483   7     
85065.816   7     
85099.149   7     
85132.482   7     
85165.815   7     
85199.148   7     
85232.481   7     
85265.814   7     
85299.147   7     
85332.480   7     
85365.813   7     
85399.146   7     
85432.479   7     
85465.812   7     
85499.145   7     
85532.478   7     
85565.811   7     
85599.144   7     
85632.477   7     
85665.810   7     
85699.143   7     
85732.476   7     
85765.809   7     
85799.142   7     
85832.475   7     
85865.808   7     
85899.141   7     
85932.474   7     
85965.807   7     
85999.140   7     
86032.473   7     
86065.806   7     
86099.139   7     
86132.472   7     
86165.805   7     
86199.138   7     
86232.471   7     
86265.804   7     
86299.137   7     
86332.470   7     
86365.803   7     
86399.136   7     
86432.469   7     
86465.802   7     
86499.135   7     
86532.468   7     
86565.801   7     
86599.134   7     
86632.467   7     
86665.800   7     
86699.133   7     
86732.466   7     
86765.799   7     
86799.132   7     
86832.465   7     
86865.798   7     
86899.131   7     
86932.464   7     
86965.797   7     
86999.130   7     
87032.463   7     
87065.796   7     
87099.129   7     
87132.462   7     
87165.795   7     
87199.128   7     
87232.461   7     
87265.794   8     
87299.127   8     
87332.460   8     
87365.793   8     
87399.126   8     
87432.459   8     
87465.792   8     
87499.125   8     
87532.458   8     
87565.791   8     
87599.124   8     
87632.457   8     
87665.790   8     
87699.123   8     
87732.456   8     
87765.789   8     
87799.122   8     
87832.455   8     
87865.788   8     
87899.121   8     
87932.454   8     
87965.787   8     
87999.120   8     
88032.453   8     
88065.786   8     
88099.119   8     
88132.452   8     
88165.785   8     
88199.118   8     
88232.451   8     
88265.784   8     
88299.117   8     
88332.450   8     
88365.783   8     
88399.116   8     
88432.449   8     
88465.782   8     
88499.115   8     
88532.448   8     
88565.781   8     
88599.114   8     
88632.447   8     
88665.780   8     
88699.113   8     
88732.446   8     
88765.779   8     
88799.112   8     
88832.445   8     
88865.778   8     
88899.111   8     
88932.444   8     
88965.777   8     
88999.110   8     
89032.443   8     
89065.776   8     
89099.109   8     
89132.442   8     
89165.775   8     
89199.108   8     
89232.441   8     
89265.774   8     
89299.107   8     
89332.440   8     
89365.773   8     
89399.106   8     
89432.439   8     
89465.772   8     
89499.105   8     
89532.438   8     
89565.771   8     
89599.104   8     
89632.437   8     
89665.770   8     
89699.103   8     
89732.436   8     
89765.769   8     
89799.102   8     
89832.435   8     
89865.768   8     
89899.101   8     
89932.434   8     
89965.767   8     
89999.100   8     
90032.433   8     
90065.766   8     
90099.099   8     
90132.432   8     
90165.765   8     
90199.098   8     
90232.431   8     
90265.764   8     
90299.097   8     
90332.430   8     
90365.763   8     
90399.096   8     
90432.429   8     
90465.762   8     
90499.095   8     
90532.428   8     
90565.761   8     
90599.094   8     
90632.427   8     
90665.760   8     
90699.093   8     
90732.426   8     
90765.759   8     
90799.092   8     
90832.425   8     
90865.758   8     
90899.091   8     
90932.424   8     
90965.757   8     
90999.090   8     
91032.423   8     
91065.756   8     
91099.089   8     
91132.422   8     
91165.755   8     
91199.088   8     
91232.421   8     
91265.754   8     
91299.087   8     
91332.420   8     
91365.753   8     
91399.086   8     
91432.419   8     
91465.752   8     
91499.085   8     
91532.418   8     
91565.751   8     
91599.084   8     
91632.417   8     
91665.750   8     
