Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   8     
61032.723   8     
61066.056   8     
61099.389   8     
61132.722   8     
61166.055   8     
61199.388   8     
61232.721   8     
61266.054   8     
61299.387   8     
61332.720   8     
61366.053   8     
61399.386   8     
61432.719   8     
61466.052   8     
61499.385   8     
61532.718   8     
61566.051   8     
61599.384   8     
61632.717   3     
61666.050   3     
61699.383   3     
61732.716   3     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   3     
64032.693   3     
64066.026   3     
64099.359   3     
64132.692   3     
64166.025   3     
64199.358   3     
64232.691   3     
64266.024   3     
64299.357   3     
64332.690   3     
64366.023   3     
64399.356   3     
64432.689   3     
64466.022   3     
64499.355   3     
64532.688   3     
64566.021   3     
64599.354   3     
64632.687   3     
64666.020   3     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   3     
65232.681   3     
65266.014   3     
65299.347   3     
65332.680   3     
65366.013   3     
65399.346   3     
65432.679   3     
65466.012   3     
65499.345   3     
65532.678   3     
65566.011   3     
65599.344   3     
65632.677   3     
65666.010   3     
65699.343   3     
65732.676   3     
65766.009   3     
65799.342   3     
65832.675   3     
65866.008   3     
65899.341   3     
65932.674   3     
65966.007   3     
65999.340   3     
66032.673   3     
66066.006   3     
66099.339   3     
66132.672   3     
66166.005   3     
66199.338   3     
66232.671   3     
66266.004   3     
66299.337   3     
66332.670   3     
66366.003   3     
66399.336   3     
66432.669   6     
66466.002   6     
66499.335   6     
66532.668   6     
66566.001   6     
66599.334   6     
66632.667   6     
66666.000   6     
66699.333   6     
66732.666   6     
66765.999   6     
66799.332   6     
66832.665   6     
66865.998   6     
66899.331   6     
66932.664   6     
66965.997   6     
66999.330   6     
67032.663   6     
67065.996   6     
67099.329   6     
67132.662   6     
67165.995   6     
67199.328   6     
67232.661   6     
67265.994   6     
67299.327   6     
67332.660   6     
67365.993   6     
67399.326   6     
67432.659   6     
67465.992   6     
67499.325   6     
67532.658   6     
67565.991   6     
67599.324   6     
67632.657   6     
67665.990   6     
67699.323   6     
67732.656   6     
67765.989   6     
67799.322   6     
67832.655   6     
67865.988   6     
67899.321   6     
67932.654   6     
67965.987   6     
67999.320   6     
68032.653   6     
68065.986   6     
68099.319   6     
68132.652   6     
68165.985   6     
68199.318   6     
68232.651   6     
68265.984   6     
68299.317   6     
68332.650   6     
68365.983   6     
68399.316   6     
68432.649   6     
68465.982   6     
68499.315   6     
68532.648   6     
68565.981   6     
68599.314   6     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   7     
72432.609   7     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   7     
72932.604   7     
72965.937   7     
72999.270   7     
73032.603   7     
73065.936   7     
73099.269   7     
73132.602   7     
73165.935   7     
73199.268   7     
73232.601   7     
73265.934   7     
73299.267   7     
73332.600   7     
73365.933   7     
73399.266   7     
73432.599   7     
73465.932   7     
73499.265   7     
73532.598   7     
73565.931   7     
73599.264   7     
73632.597   7     
73665.930   7     
73699.263   7     
73732.596   7     
73765.929   7     
73799.262   7     
73832.595   7     
73865.928   7     
73899.261   7     
73932.594   7     
73965.927   7     
73999.260   7     
74032.593   7     
74065.926   7     
74099.259   7     
74132.592   7     
74165.925   7     
74199.258   7     
74232.591   7     
74265.924   7     
74299.257   7     
74332.590   7     
74365.923   7     
74399.256   7     
74432.589   7     
74465.922   7     
74499.255   7     
74532.588   7     
74565.921   7     
74599.254   7     
74632.587   7     
74665.920   7     
74699.253   7     
74732.586   7     
74765.919   7     
74799.252   7     
74832.585   7     
74865.918   7     
74899.251   7     
74932.584   7     
74965.917   7     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   7     
75265.914   7     
75299.247   7     
75332.580   7     
75365.913   7     
75399.246   7     
75432.579   7     
75465.912   7     
75499.245   7     
75532.578   7     
75565.911   7     
75599.244   7     
75632.577   7     
75665.910   7     
75699.243   7     
75732.576   7     
75765.909   7     
75799.242   7     
75832.575   7     
75865.908   7     
75899.241   7     
75932.574   7     
75965.907   7     
75999.240   7     
76032.573   7     
76065.906   7     
76099.239   7     
76132.572   7     
76165.905   7     
76199.238   7     
76232.571   7     
76265.904   7     
76299.237   7     
76332.570   7     
76365.903   7     
76399.236   7     
76432.569   7     
76465.902   7     
76499.235   7     
76532.568   7     
76565.901   7     
76599.234   7     
76632.567   7     
76665.900   7     
76699.233   7     
76732.566   7     
76765.899   7     
76799.232   7     
76832.565   7     
76865.898   7     
76899.231   7     
76932.564   7     
76965.897   7     
76999.230   7     
77032.563   7     
77065.896   7     
77099.229   7     
77132.562   7     
77165.895   7     
77199.228   7     
77232.561   7     
77265.894   7     
77299.227   7     
77332.560   7     
77365.893   7     
77399.226   7     
77432.559   7     
77465.892   7     
77499.225   7     
77532.558   7     
77565.891   7     
77599.224   7     
77632.557   7     
77665.890   7     
77699.223   7     
77732.556   7     
77765.889   7     
77799.222   7     
77832.555   7     
77865.888   7     
77899.221   7     
77932.554   7     
77965.887   7     
77999.220   7     
78032.553   7     
78065.886   7     
78099.219   7     
78132.552   7     
78165.885   7     
78199.218   7     
78232.551   7     
78265.884   7     
78299.217   7     
78332.550   7     
78365.883   7     
78399.216   7     
78432.549   7     
78465.882   7     
78499.215   7     
78532.548   7     
78565.881   7     
78599.214   7     
78632.547   7     
78665.880   7     
78699.213   7     
78732.546   7     
78765.879   7     
78799.212   7     
78832.545   7     
78865.878   7     
78899.211   7     
78932.544   7     
78965.877   7     
78999.210   7     
79032.543   7     
79065.876   7     
79099.209   7     
79132.542   7     
79165.875   7     
79199.208   7     
79232.541   7     
79265.874   7     
79299.207   7     
79332.540   7     
79365.873   7     
79399.206   7     
79432.539   7     
79465.872   7     
79499.205   7     
79532.538   7     
79565.871   7     
79599.204   7     
79632.537   7     
79665.870   7     
79699.203   7     
79732.536   7     
79765.869   7     
79799.202   1     
79832.535   1     
79865.868   1     
79899.201   1     
79932.534   1     
79965.867   1     
79999.200   1     
80032.533   1     
80065.866   1     
80099.199   1     
80132.532   1     
80165.865   1     
80199.198   1     
80232.531   1     
80265.864   1     
80299.197   1     
80332.530   1     
80365.863   1     
80399.196   1     
80432.529   1     
80465.862   1     
80499.195   1     
80532.528   1     
80565.861   1     
80599.194   1     
80632.527   1     
80665.860   1     
80699.193   1     
80732.526   1     
80765.859   1     
80799.192   1     
80832.525   1     
80865.858   1     
80899.191   1     
80932.524   1     
80965.857   1     
80999.190   1     
81032.523   1     
81065.856   1     
81099.189   1     
81132.522   1     
81165.855   1     
81199.188   1     
81232.521   1     
81265.854   1     
81299.187   1     
81332.520   1     
81365.853   1     
81399.186   1     
81432.519   1     
81465.852   1     
81499.185   1     
81532.518   1     
81565.851   1     
81599.184   1     
81632.517   1     
81665.850   1     
81699.183   1     
81732.516   1     
81765.849   1     
81799.182   1     
81832.515   1     
81865.848   1     
81899.181   1     
81932.514   1     
81965.847   1     
81999.180   1     
82032.513   1     
82065.846   1     
82099.179   1     
82132.512   1     
82165.845   1     
82199.178   1     
82232.511   1     
82265.844   1     
82299.177   1     
82332.510   1     
82365.843   1     
82399.176   1     
82432.509   1     
82465.842   1     
82499.175   1     
82532.508   1     
82565.841   1     
82599.174   1     
82632.507   1     
82665.840   1     
82699.173   1     
82732.506   1     
82765.839   1     
82799.172   1     
82832.505   1     
82865.838   1     
82899.171   1     
82932.504   1     
82965.837   1     
82999.170   1     
83032.503   1     
83065.836   1     
83099.169   1     
83132.502   1     
83165.835   1     
83199.168   1     
83232.501   1     
83265.834   1     
83299.167   1     
83332.500   1     
83365.833   1     
83399.166   1     
83432.499   1     
83465.832   1     
83499.165   1     
83532.498   1     
83565.831   1     
83599.164   1     
83632.497   1     
83665.830   1     
83699.163   1     
83732.496   1     
83765.829   1     
83799.162   1     
83832.495   1     
83865.828   1     
83899.161   1     
83932.494   1     
83965.827   1     
83999.160   1     
84032.493   1     
84065.826   1     
84099.159   1     
84132.492   1     
84165.825   1     
84199.158   1     
84232.491   1     
84265.824   1     
84299.157   1     
84332.490   1     
84365.823   9     
84399.156   9     
84432.489   9     
84465.822   9     
84499.155   9     
84532.488   9     
84565.821   9     
84599.154   9     
84632.487   9     
84665.820   9     
84699.153   9     
84732.486   9     
84765.819   9     
84799.152   9     
84832.485   9     
84865.818   9     
84899.151   9     
84932.484   9     
84965.817   9     
84999.150   9     
85032.483   9     
85065.816   9     
85099.149   9     
85132.482   9     
85165.815   9     
85199.148   9     
85232.481   9     
85265.814   9     
85299.147   9     
85332.480   9     
85365.813   9     
85399.146   9     
85432.479   9     
85465.812   9     
85499.145   9     
85532.478   9     
85565.811   9     
85599.144   9     
85632.477   9     
85665.810   9     
85699.143   9     
85732.476   9     
85765.809   9     
85799.142   9     
85832.475   9     
85865.808   9     
85899.141   9     
85932.474   9     
85965.807   9     
85999.140   9     
86032.473   9     
86065.806   9     
