Time (ms)   Label 
58366.083   5     
58399.416   5     
58432.749   5     
58466.082   5     
58499.415   5     
58532.748   5     
58566.081   5     
58599.414   5     
58632.747   5     
58666.080   5     
58699.413   5     
58732.746   5     
58766.079   5     
58799.412   5     
58832.745   5     
58866.078   5     
58899.411   5     
58932.744   5     
58966.077   5     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   7     
59166.075   7     
59199.408   7     
59232.741   7     
59266.074   7     
59299.407   7     
59332.740   7     
59366.073   7     
59399.406   7     
59432.739   7     
59466.072   7     
59499.405   7     
59532.738   7     
59566.071   7     
59599.404   7     
59632.737   7     
59666.070   7     
59699.403   7     
59732.736   7     
59766.069   7     
59799.402   7     
59832.735   7     
59866.068   7     
59899.401   7     
59932.734   7     
59966.067   7     
59999.400   7     
60032.733   7     
60066.066   7     
60099.399   7     
60132.732   7     
60166.065   7     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   7     
61732.716   7     
61766.049   7     
61799.382   7     
61832.715   7     
61866.048   7     
61899.381   7     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   7     
63266.034   7     
63299.367   7     
63332.700   7     
63366.033   7     
63399.366   7     
63432.699   7     
63466.032   7     
63499.365   7     
63532.698   7     
63566.031   7     
63599.364   7     
63632.697   7     
63666.030   7     
63699.363   7     
63732.696   7     
63766.029   7     
63799.362   7     
63832.695   7     
63866.028   7     
63899.361   7     
63932.694   7     
63966.027   7     
63999.360   7     
64032.693   7     
64066.026   7     
64099.359   7     
64132.692   7     
64166.025   7     
64199.358   7     
64232.691   7     
64266.024   7     
64299.357   7     
64332.690   7     
64366.023   7     
64399.356   7     
64432.689   7     
64466.022   7     
64499.355   7     
64532.688   7     
64566.021   7     
64599.354   7     
64632.687   7     
64666.020   7     
64699.353   7     
64732.686   7     
64766.019   7     
64799.352   7     
64832.685   7     
64866.018   7     
64899.351   7     
64932.684   7     
64966.017   7     
64999.350   7     
65032.683   7     
65066.016   7     
65099.349   7     
65132.682   7     
65166.015   7     
65199.348   7     
65232.681   7     
65266.014   7     
65299.347   7     
65332.680   7     
65366.013   7     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   8     
66332.670   8     
66366.003   8     
66399.336   8     
66432.669   8     
66466.002   8     
66499.335   8     
66532.668   8     
66566.001   8     
66599.334   8     
66632.667   8     
66666.000   8     
66699.333   8     
66732.666   8     
66765.999   8     
66799.332   8     
66832.665   8     
66865.998   8     
66899.331   8     
66932.664   8     
66965.997   8     
66999.330   8     
67032.663   8     
67065.996   8     
67099.329   8     
67132.662   8     
67165.995   8     
67199.328   8     
67232.661   8     
67265.994   8     
67299.327   8     
67332.660   8     
67365.993   8     
67399.326   8     
67432.659   8     
67465.992   8     
67499.325   8     
67532.658   8     
67565.991   8     
67599.324   8     
67632.657   8     
67665.990   8     
67699.323   8     
67732.656   8     
67765.989   8     
67799.322   8     
67832.655   8     
67865.988   8     
67899.321   8     
67932.654   8     
67965.987   8     
67999.320   8     
68032.653   8     
68065.986   8     
68099.319   8     
68132.652   8     
68165.985   8     
68199.318   8     
68232.651   8     
68265.984   8     
68299.317   8     
68332.650   8     
68365.983   8     
68399.316   8     
68432.649   8     
68465.982   8     
68499.315   8     
68532.648   8     
68565.981   8     
68599.314   8     
68632.647   8     
68665.980   8     
68699.313   8     
68732.646   8     
68765.979   8     
68799.312   8     
68832.645   8     
68865.978   8     
68899.311   8     
68932.644   8     
68965.977   8     
68999.310   8     
69032.643   8     
69065.976   8     
69099.309   8     
69132.642   8     
69165.975   8     
69199.308   8     
69232.641   8     
69265.974   8     
69299.307   8     
69332.640   8     
69365.973   8     
69399.306   8     
69432.639   8     
69465.972   8     
69499.305   8     
69532.638   8     
69565.971   8     
69599.304   8     
69632.637   8     
69665.970   8     
69699.303   8     
69732.636   8     
69765.969   8     
69799.302   8     
69832.635   8     
69865.968   8     
69899.301   8     
69932.634   8     
69965.967   8     
69999.300   8     
70032.633   8     
70065.966   8     
70099.299   8     
70132.632   8     
70165.965   8     
70199.298   8     
70232.631   8     
70265.964   8     
70299.297   8     
70332.630   8     
70365.963   8     
70399.296   8     
70432.629   8     
70465.962   8     
70499.295   8     
70532.628   8     
70565.961   8     
70599.294   8     
70632.627   8     
70665.960   8     
70699.293   8     
70732.626   8     
70765.959   8     
70799.292   8     
70832.625   8     
70865.958   8     
70899.291   8     
70932.624   8     
70965.957   8     
70999.290   8     
71032.623   8     
71065.956   8     
71099.289   3     
71132.622   3     
71165.955   3     
71199.288   3     
71232.621   3     
71265.954   3     
71299.287   3     
71332.620   3     
71365.953   3     
71399.286   3     
71432.619   3     
71465.952   3     
71499.285   3     
71532.618   3     
71565.951   3     
71599.284   3     
71632.617   3     
71665.950   3     
71699.283   3     
71732.616   3     
71765.949   3     
71799.282   3     
71832.615   3     
71865.948   3     
71899.281   3     
71932.614   3     
71965.947   3     
71999.280   3     
72032.613   3     
72065.946   3     
72099.279   3     
72132.612   3     
72165.945   3     
72199.278   3     
72232.611   3     
72265.944   3     
72299.277   3     
72332.610   3     
72365.943   3     
72399.276   3     
72432.609   3     
72465.942   3     
72499.275   3     
72532.608   3     
72565.941   3     
72599.274   3     
72632.607   3     
72665.940   3     
72699.273   3     
72732.606   3     
72765.939   3     
72799.272   3     
72832.605   3     
72865.938   3     
72899.271   3     
72932.604   3     
72965.937   3     
72999.270   3     
73032.603   3     
73065.936   3     
73099.269   3     
73132.602   3     
73165.935   3     
73199.268   3     
73232.601   3     
73265.934   3     
73299.267   3     
73332.600   3     
73365.933   3     
73399.266   3     
73432.599   3     
73465.932   3     
73499.265   3     
73532.598   3     
73565.931   3     
73599.264   3     
73632.597   3     
73665.930   6     
73699.263   6     
73732.596   6     
73765.929   6     
73799.262   6     
73832.595   6     
73865.928   6     
73899.261   6     
73932.594   6     
73965.927   6     
73999.260   6     
74032.593   6     
74065.926   6     
74099.259   6     
74132.592   6     
74165.925   6     
74199.258   6     
74232.591   6     
74265.924   6     
74299.257   6     
74332.590   6     
74365.923   6     
74399.256   6     
74432.589   6     
74465.922   6     
74499.255   6     
74532.588   6     
74565.921   6     
74599.254   6     
74632.587   6     
74665.920   6     
74699.253   6     
74732.586   6     
74765.919   6     
74799.252   6     
74832.585   6     
74865.918   6     
74899.251   6     
74932.584   6     
74965.917   6     
74999.250   6     
75032.583   6     
75065.916   6     
75099.249   6     
75132.582   6     
75165.915   6     
75199.248   6     
75232.581   6     
75265.914   6     
75299.247   6     
75332.580   6     
75365.913   6     
75399.246   6     
75432.579   6     
75465.912   6     
75499.245   6     
75532.578   6     
75565.911   6     
75599.244   6     
75632.577   6     
75665.910   6     
75699.243   6     
75732.576   6     
75765.909   6     
75799.242   6     
75832.575   6     
75865.908   6     
75899.241   6     
75932.574   6     
75965.907   6     
75999.240   6     
76032.573   6     
76065.906   6     
76099.239   6     
76132.572   6     
76165.905   6     
76199.238   6     
76232.571   6     
76265.904   6     
76299.237   6     
76332.570   6     
76365.903   6     
76399.236   6     
76432.569   6     
76465.902   6     
76499.235   6     
76532.568   6     
76565.901   6     
76599.234   6     
76632.567   6     
76665.900   6     
76699.233   6     
76732.566   6     
76765.899   6     
76799.232   6     
76832.565   6     
76865.898   6     
76899.231   6     
76932.564   6     
76965.897   6     
76999.230   6     
77032.563   6     
77065.896   6     
77099.229   6     
77132.562   6     
77165.895   6     
77199.228   6     
77232.561   6     
77265.894   6     
77299.227   6     
77332.560   6     
77365.893   6     
77399.226   6     
77432.559   6     
77465.892   6     
77499.225   6     
77532.558   6     
77565.891   6     
77599.224   6     
77632.557   6     
77665.890   6     
77699.223   6     
77732.556   6     
77765.889   6     
77799.222   6     
77832.555   6     
77865.888   6     
77899.221   6     
77932.554   6     
77965.887   6     
77999.220   6     
78032.553   6     
78065.886   6     
78099.219   6     
78132.552   6     
78165.885   6     
78199.218   6     
78232.551   6     
78265.884   6     
78299.217   6     
78332.550   6     
78365.883   6     
78399.216   6     
78432.549   6     
78465.882   6     
78499.215   6     
78532.548   6     
78565.881   6     
78599.214   6     
78632.547   6     
78665.880   6     
78699.213   6     
78732.546   6     
78765.879   6     
78799.212   6     
78832.545   6     
78865.878   6     
78899.211   6     
78932.544   6     
78965.877   6     
78999.210   6     
79032.543   6     
79065.876   6     
79099.209   6     
79132.542   6     
79165.875   6     
79199.208   6     
79232.541   6     
79265.874   6     
79299.207   6     
79332.540   6     
79365.873   6     
79399.206   6     
79432.539   6     
79465.872   6     
79499.205   6     
79532.538   6     
79565.871   6     
79599.204   6     
79632.537   6     
79665.870   6     
79699.203   6     
79732.536   6     
79765.869   6     
79799.202   6     
79832.535   6     
79865.868   6     
79899.201   6     
79932.534   6     
79965.867   6     
79999.200   6     
80032.533   6     
80065.866   6     
80099.199   6     
80132.532   6     
80165.865   6     
80199.198   6     
80232.531   6     
80265.864   6     
80299.197   6     
80332.530   6     
80365.863   6     
80399.196   6     
80432.529   6     
80465.862   6     
80499.195   6     
80532.528   6     
80565.861   6     
80599.194   6     
80632.527   6     
80665.860   6     
80699.193   6     
80732.526   6     
80765.859   6     
80799.192   6     
80832.525   6     
80865.858   6     
80899.191   6     
80932.524   6     
80965.857   6     
80999.190   6     
81032.523   6     
81065.856   6     
81099.189   6     
81132.522   6     
81165.855   6     
81199.188   6     
81232.521   6     
81265.854   6     
81299.187   6     
81332.520   6     
81365.853   6     
81399.186   6     
81432.519   6     
81465.852   6     
81499.185   6     
81532.518   6     
81565.851   6     
81599.184   6     
81632.517   6     
81665.850   6     
81699.183   6     
81732.516   6     
81765.849   6     
81799.182   6     
81832.515   6     
81865.848   6     
81899.181   6     
81932.514   6     
81965.847   6     
81999.180   6     
82032.513   7     
82065.846   7     
82099.179   7     
82132.512   7     
82165.845   7     
82199.178   7     
82232.511   7     
82265.844   7     
82299.177   7     
82332.510   7     
82365.843   7     
82399.176   7     
82432.509   7     
82465.842   7     
82499.175   7     
82532.508   7     
82565.841   7     
82599.174   7     
82632.507   7     
82665.840   7     
82699.173   7     
82732.506   7     
82765.839   7     
82799.172   7     
82832.505   7     
82865.838   7     
82899.171   7     
82932.504   7     
82965.837   7     
82999.170   7     
83032.503   7     
83065.836   7     
83099.169   7     
83132.502   7     
83165.835   7     
83199.168   7     
83232.501   7     
83265.834   7     
83299.167   7     
83332.500   7     
83365.833   7     
83399.166   7     
83432.499   7     
83465.832   7     
83499.165   7     
83532.498   7     
83565.831   7     
83599.164   7     
83632.497   7     
83665.830   7     
83699.163   7     
83732.496   7     
83765.829   7     
83799.162   7     
83832.495   7     
83865.828   7     
83899.161   7     
83932.494   7     
83965.827   7     
83999.160   7     
84032.493   7     
84065.826   7     
84099.159   7     
84132.492   7     
84165.825   7     
84199.158   7     
84232.491   7     
84265.824   7     
84299.157   7     
84332.490   7     
84365.823   7     
84399.156   7     
84432.489   7     
84465.822   7     
84499.155   7     
84532.488   7     
84565.821   7     
84599.154   7     
84632.487   7     
84665.820   7     
84699.153   7     
84732.486   7     
84765.819   7     
84799.152   7     
84832.485   7     
84865.818   7     
84899.151   7     
84932.484   7     
84965.817   7     
84999.150   7     
85032.483   7     
85065.816   7     
85099.149   7     
85132.482   7     
85165.815   7     
85199.148   7     
85232.481   7     
85265.814   7     
85299.147   7     
85332.480   7     
85365.813   7     
85399.146   7     
85432.479   7     
85465.812   7     
85499.145   7     
85532.478   7     
85565.811   7     
85599.144   8     
85632.477   8     
85665.810   8     
85699.143   8     
85732.476   8     
85765.809   8     
85799.142   8     
85832.475   8     
85865.808   8     
85899.141   8     
85932.474   8     
85965.807   8     
85999.140   8     
86032.473   8     
86065.806   8     
86099.139   8     
86132.472   8     
86165.805   8     
86199.138   8     
86232.471   8     
86265.804   8     
86299.137   8     
86332.470   8     
86365.803   8     
86399.136   8     
86432.469   8     
86465.802   8     
86499.135   8     
86532.468   8     
86565.801   8     
86599.134   8     
86632.467   8     
86665.800   8     
86699.133   8     
86732.466   8     
86765.799   8     
86799.132   8     
86832.465   8     
86865.798   8     
86899.131   8     
86932.464   8     
86965.797   8     
86999.130   8     
87032.463   8     
87065.796   8     
87099.129   8     
87132.462   8     
87165.795   8     
87199.128   8     
87232.461   8     
87265.794   8     
87299.127   8     
87332.460   8     
87365.793   8     
87399.126   8     
87432.459   8     
87465.792   8     
87499.125   8     
87532.458   8     
87565.791   8     
87599.124   8     
87632.457   8     
87665.790   8     
87699.123   8     
87732.456   8     
87765.789   8     
87799.122   8     
87832.455   8     
87865.788   8     
87899.121   8     
87932.454   8     
87965.787   8     
87999.120   8     
88032.453   8     
88065.786   8     
88099.119   8     
88132.452   8     
88165.785   8     
88199.118   8     
88232.451   8     
88265.784   8     
88299.117   8     
88332.450   8     
88365.783   8     
88399.116   8     
88432.449   8     
88465.782   8     
88499.115   8     
88532.448   8     
88565.781   8     
88599.114   8     
88632.447   8     
88665.780   8     
88699.113   8     
88732.446   8     
88765.779   8     
88799.112   8     
88832.445   8     
88865.778   8     
88899.111   8     
88932.444   8     
88965.777   8     
88999.110   8     
89032.443   8     
89065.776   8     
89099.109   8     
89132.442   8     
89165.775   8     
89199.108   8     
89232.441   8     
89265.774   8     
89299.107   8     
89332.440   8     
89365.773   8     
89399.106   8     
89432.439   8     
89465.772   8     
89499.105   8     
89532.438   8     
89565.771   8     
89599.104   8     
89632.437   8     
89665.770   8     
89699.103   8     
89732.436   8     
89765.769   8     
89799.102   8     
89832.435   8     
89865.768   8     
89899.101   8     
89932.434   8     
89965.767   8     
89999.100   8     
90032.433   8     
90065.766   8     
90099.099   8     
90132.432   8     
90165.765   8     
90199.098   8     
90232.431   8     
90265.764   8     
90299.097   8     
90332.430   8     
90365.763   8     
90399.096   8     
90432.429   8     
90465.762   8     
90499.095   8     
90532.428   8     
90565.761   8     
90599.094   8     
90632.427   8     
90665.760   8     
90699.093   8     
90732.426   8     
90765.759   8     
90799.092   8     
90832.425   8     
90865.758   8     
90899.091   8     
90932.424   8     
90965.757   8     
90999.090   8     
91032.423   8     
91065.756   8     
91099.089   8     
91132.422   8     
91165.755   8     
91199.088   8     
91232.421   8     
91265.754   8     
91299.087   8     
91332.420   8     
91365.753   8     
91399.086   8     
91432.419   8     
91465.752   8     
91499.085   8     
91532.418   8     
91565.751   8     
91599.084   8     
91632.417   8     
91665.750   8     
91699.083   8     
91732.416   8     
91765.749   8     
91799.082   8     
91832.415   8     
91865.748   8     
91899.081   8     
91932.414   8     
91965.747   8     
91999.080   8     
92032.413   8     
92065.746   8     
92099.079   8     
92132.412   8     
92165.745   8     
92199.078   8     
92232.411   8     
92265.744   8     
92299.077   8     
92332.410   8     
92365.743   8     
92399.076   8     
92432.409   8     
92465.742   8     
92499.075   8     
92532.408   8     
92565.741   8     
92599.074   8     
92632.407   8     
92665.740   9     
92699.073   9     
92732.406   9     
92765.739   9     
92799.072   9     
92832.405   9     
92865.738   9     
92899.071   9     
92932.404   9     
92965.737   9     
92999.070   9     
93032.403   9     
93065.736   9     
93099.069   9     
93132.402   9     
93165.735   9     
93199.068   9     
93232.401   9     
93265.734   9     
93299.067   9     
93332.400   9     
93365.733   9     
93399.066   9     
93432.399   9     
93465.732   9     
93499.065   9     
93532.398   9     
93565.731   9     
93599.064   9     
93632.397   9     
93665.730   9     
93699.063   9     
93732.396   9     
93765.729   9     
93799.062   9     
93832.395   9     
93865.728   9     
93899.061   9     
93932.394   9     
93965.727   9     
93999.060   9     
94032.393   9     
94065.726   9     
94099.059   9     
