Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   3     
59032.743   3     
59066.076   3     
59099.409   3     
59132.742   3     
59166.075   3     
59199.408   3     
59232.741   3     
59266.074   3     
59299.407   3     
59332.740   3     
59366.073   3     
59399.406   3     
59432.739   3     
59466.072   3     
59499.405   3     
59532.738   3     
59566.071   3     
59599.404   3     
59632.737   3     
59666.070   3     
59699.403   3     
59732.736   3     
59766.069   3     
59799.402   3     
59832.735   3     
59866.068   3     
59899.401   3     
59932.734   3     
59966.067   3     
59999.400   3     
60032.733   6     
60066.066   6     
60099.399   6     
60132.732   6     
60166.065   6     
60199.398   6     
60232.731   6     
60266.064   6     
60299.397   6     
60332.730   6     
60366.063   6     
60399.396   6     
60432.729   6     
60466.062   6     
60499.395   6     
60532.728   6     
60566.061   6     
60599.394   6     
60632.727   6     
60666.060   6     
60699.393   6     
60732.726   6     
60766.059   6     
60799.392   6     
60832.725   6     
60866.058   6     
60899.391   6     
60932.724   6     
60966.057   6     
60999.390   6     
61032.723   6     
61066.056   6     
61099.389   6     
61132.722   6     
61166.055   6     
61199.388   6     
61232.721   6     
61266.054   6     
61299.387   6     
61332.720   6     
61366.053   6     
61399.386   6     
61432.719   6     
61466.052   6     
61499.385   6     
61532.718   6     
61566.051   6     
61599.384   6     
61632.717   6     
61666.050   6     
61699.383   6     
61732.716   6     
61766.049   6     
61799.382   6     
61832.715   6     
61866.048   6     
61899.381   6     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   7     
63266.034   7     
63299.367   7     
63332.700   7     
63366.033   7     
63399.366   7     
63432.699   7     
63466.032   7     
63499.365   7     
63532.698   7     
63566.031   7     
63599.364   7     
63632.697   8     
63666.030   8     
63699.363   8     
63732.696   8     
63766.029   8     
63799.362   8     
63832.695   8     
63866.028   8     
63899.361   8     
63932.694   8     
63966.027   8     
63999.360   8     
64032.693   8     
64066.026   8     
64099.359   8     
64132.692   8     
64166.025   8     
64199.358   8     
64232.691   8     
64266.024   8     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   8     
64832.685   8     
64866.018   8     
64899.351   8     
64932.684   8     
64966.017   8     
64999.350   8     
65032.683   8     
65066.016   8     
65099.349   8     
65132.682   8     
65166.015   8     
65199.348   8     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   8     
66332.670   8     
66366.003   8     
66399.336   8     
66432.669   8     
66466.002   8     
66499.335   8     
66532.668   8     
66566.001   8     
66599.334   8     
66632.667   8     
66666.000   8     
66699.333   8     
66732.666   8     
66765.999   8     
66799.332   8     
66832.665   8     
66865.998   8     
66899.331   8     
66932.664   8     
66965.997   8     
66999.330   8     
67032.663   8     
67065.996   8     
67099.329   8     
67132.662   8     
67165.995   8     
67199.328   8     
67232.661   8     
67265.994   8     
67299.327   9     
67332.660   9     
67365.993   9     
67399.326   9     
67432.659   9     
67465.992   9     
67499.325   9     
67532.658   9     
67565.991   9     
67599.324   9     
67632.657   9     
67665.990   9     
67699.323   9     
67732.656   9     
67765.989   9     
67799.322   9     
67832.655   9     
67865.988   9     
67899.321   9     
67932.654   9     
67965.987   9     
67999.320   9     
68032.653   9     
68065.986   9     
68099.319   9     
68132.652   9     
68165.985   9     
68199.318   9     
68232.651   9     
68265.984   9     
68299.317   9     
68332.650   9     
68365.983   9     
68399.316   9     
68432.649   9     
68465.982   9     
68499.315   9     
68532.648   9     
68565.981   9     
68599.314   9     
68632.647   9     
68665.980   9     
68699.313   9     
68732.646   9     
68765.979   9     
68799.312   9     
68832.645   9     
68865.978   9     
68899.311   9     
68932.644   9     
68965.977   9     
68999.310   9     
69032.643   9     
69065.976   9     
69099.309   9     
69132.642   9     
69165.975   9     
69199.308   9     
69232.641   9     
69265.974   9     
69299.307   9     
69332.640   9     
69365.973   9     
69399.306   9     
69432.639   9     
69465.972   9     
