Time (ms)   Label 
58366.083   5     
58399.416   7     
58432.749   7     
58466.082   7     
58499.415   7     
58532.748   7     
58566.081   7     
58599.414   7     
58632.747   7     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   7     
58899.411   7     
58932.744   7     
58966.077   7     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   7     
59166.075   7     
59199.408   7     
59232.741   7     
59266.074   7     
59299.407   7     
59332.740   7     
59366.073   7     
59399.406   7     
59432.739   7     
59466.072   7     
59499.405   7     
59532.738   7     
59566.071   7     
59599.404   7     
59632.737   7     
59666.070   7     
59699.403   7     
59732.736   7     
59766.069   7     
59799.402   7     
59832.735   7     
59866.068   7     
59899.401   7     
59932.734   7     
59966.067   7     
59999.400   7     
60032.733   7     
60066.066   7     
60099.399   7     
60132.732   7     
60166.065   7     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   7     
61732.716   7     
61766.049   7     
61799.382   7     
61832.715   7     
61866.048   7     
61899.381   7     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   8     
62166.045   8     
62199.378   8     
62232.711   8     
62266.044   8     
62299.377   8     
62332.710   8     
62366.043   8     
62399.376   8     
62432.709   8     
62466.042   8     
62499.375   8     
62532.708   8     
62566.041   8     
62599.374   8     
62632.707   8     
62666.040   8     
62699.373   8     
62732.706   8     
62766.039   8     
62799.372   8     
62832.705   8     
62866.038   8     
62899.371   8     
62932.704   8     
62966.037   8     
62999.370   8     
63032.703   8     
63066.036   8     
63099.369   8     
63132.702   8     
63166.035   8     
63199.368   8     
63232.701   8     
63266.034   8     
63299.367   8     
63332.700   8     
63366.033   8     
63399.366   8     
63432.699   8     
63466.032   8     
63499.365   8     
63532.698   8     
63566.031   8     
63599.364   8     
63632.697   8     
63666.030   8     
63699.363   8     
63732.696   8     
63766.029   8     
63799.362   8     
63832.695   8     
63866.028   8     
63899.361   8     
63932.694   8     
63966.027   8     
63999.360   8     
64032.693   8     
64066.026   8     
64099.359   8     
64132.692   8     
64166.025   8     
64199.358   8     
64232.691   8     
64266.024   8     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   8     
64832.685   8     
64866.018   8     
64899.351   8     
64932.684   8     
64966.017   8     
64999.350   8     
65032.683   8     
65066.016   8     
65099.349   8     
65132.682   8     
65166.015   8     
65199.348   8     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   3     
65966.007   3     
65999.340   3     
66032.673   3     
66066.006   3     
66099.339   3     
66132.672   3     
66166.005   3     
66199.338   3     
66232.671   3     
66266.004   3     
66299.337   3     
66332.670   3     
66366.003   3     
66399.336   3     
66432.669   3     
66466.002   3     
66499.335   3     
66532.668   3     
66566.001   3     
66599.334   3     
66632.667   3     
66666.000   3     
66699.333   3     
66732.666   3     
66765.999   3     
66799.332   3     
66832.665   3     
66865.998   3     
66899.331   3     
66932.664   3     
66965.997   3     
66999.330   3     
67032.663   3     
67065.996   3     
67099.329   6     
67132.662   6     
67165.995   6     
67199.328   6     
67232.661   6     
67265.994   6     
67299.327   6     
67332.660   6     
67365.993   6     
67399.326   6     
67432.659   6     
67465.992   6     
67499.325   6     
67532.658   6     
67565.991   6     
67599.324   6     
67632.657   6     
67665.990   6     
67699.323   6     
67732.656   6     
67765.989   6     
67799.322   6     
67832.655   6     
67865.988   6     
67899.321   6     
67932.654   6     
67965.987   6     
67999.320   6     
68032.653   6     
68065.986   6     
68099.319   6     
68132.652   6     
68165.985   6     
68199.318   6     
68232.651   6     
68265.984   6     
68299.317   6     
68332.650   6     
68365.983   6     
68399.316   6     
68432.649   6     
68465.982   6     
68499.315   6     
68532.648   6     
68565.981   6     
68599.314   6     
68632.647   6     
68665.980   6     
68699.313   6     
68732.646   6     
68765.979   6     
68799.312   6     
68832.645   6     
68865.978   6     
68899.311   6     
68932.644   6     
68965.977   6     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   7     
72432.609   7     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   7     
72932.604   7     
72965.937   7     
72999.270   7     
73032.603   7     
73065.936   7     
73099.269   7     
73132.602   7     
73165.935   7     
73199.268   7     
73232.601   7     
73265.934   7     
73299.267   7     
73332.600   7     
73365.933   7     
73399.266   7     
73432.599   7     
73465.932   7     
73499.265   7     
73532.598   7     
73565.931   7     
73599.264   7     
73632.597   7     
73665.930   7     
73699.263   7     
73732.596   7     
73765.929   7     
73799.262   7     
73832.595   7     
73865.928   7     
73899.261   7     
73932.594   7     
73965.927   7     
73999.260   7     
74032.593   7     
74065.926   7     
74099.259   7     
74132.592   7     
74165.925   7     
74199.258   7     
74232.591   7     
74265.924   7     
74299.257   7     
74332.590   7     
74365.923   7     
74399.256   7     
74432.589   7     
74465.922   7     
74499.255   7     
74532.588   7     
74565.921   7     
74599.254   7     
74632.587   7     
74665.920   7     
74699.253   7     
74732.586   7     
74765.919   7     
74799.252   7     
74832.585   7     
74865.918   7     
74899.251   7     
74932.584   7     
74965.917   7     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   8     
75265.914   8     
75299.247   8     
75332.580   8     
75365.913   8     
75399.246   8     
75432.579   8     
75465.912   8     
75499.245   8     
75532.578   8     
75565.911   8     
75599.244   8     
75632.577   8     
75665.910   8     
75699.243   8     
75732.576   8     
75765.909   8     
75799.242   8     
75832.575   8     
75865.908   8     
75899.241   8     
75932.574   8     
75965.907   8     
75999.240   8     
76032.573   8     
76065.906   8     
76099.239   8     
76132.572   8     
76165.905   8     
76199.238   8     
76232.571   8     
76265.904   8     
76299.237   8     
76332.570   8     
76365.903   8     
76399.236   8     
76432.569   8     
76465.902   8     
76499.235   8     
76532.568   8     
76565.901   8     
76599.234   8     
76632.567   8     
76665.900   8     
76699.233   8     
76732.566   8     
76765.899   8     
76799.232   8     
76832.565   8     
76865.898   8     
76899.231   8     
76932.564   8     
76965.897   8     
76999.230   8     
77032.563   8     
77065.896   8     
77099.229   8     
77132.562   8     
77165.895   8     
77199.228   8     
77232.561   8     
77265.894   8     
77299.227   8     
77332.560   8     
77365.893   8     
77399.226   8     
77432.559   8     
77465.892   8     
77499.225   8     
77532.558   8     
77565.891   8     
77599.224   8     
77632.557   8     
77665.890   8     
77699.223   8     
77732.556   8     
77765.889   8     
77799.222   8     
77832.555   8     
77865.888   8     
77899.221   8     
77932.554   8     
77965.887   8     
77999.220   8     
78032.553   8     
78065.886   8     
78099.219   8     
78132.552   8     
78165.885   8     
78199.218   8     
78232.551   8     
78265.884   8     
78299.217   8     
78332.550   8     
78365.883   8     
78399.216   8     
78432.549   8     
78465.882   8     
78499.215   8     
78532.548   9     
78565.881   9     
78599.214   9     
78632.547   9     
78665.880   9     
78699.213   9     
78732.546   9     
78765.879   9     
78799.212   9     
78832.545   9     
78865.878   9     
78899.211   9     
78932.544   9     
78965.877   9     
78999.210   9     
79032.543   9     
79065.876   9     
79099.209   9     
79132.542   9     
79165.875   9     
79199.208   9     
79232.541   9     
79265.874   9     
79299.207   9     
79332.540   9     
79365.873   9     
79399.206   9     
79432.539   9     
79465.872   9     
79499.205   9     
79532.538   9     
79565.871   9     
79599.204   9     
79632.537   9     
79665.870   9     
79699.203   9     
79732.536   9     
