Time (ms)   Label 
58366.083   7     
58399.416   7     
58432.749   7     
58466.082   7     
58499.415   7     
58532.748   7     
58566.081   7     
58599.414   7     
58632.747   7     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   7     
58899.411   7     
58932.744   7     
58966.077   7     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   7     
59166.075   7     
59199.408   7     
59232.741   7     
59266.074   7     
59299.407   7     
59332.740   7     
59366.073   7     
59399.406   7     
59432.739   7     
59466.072   7     
59499.405   7     
59532.738   7     
59566.071   7     
59599.404   7     
59632.737   7     
59666.070   7     
59699.403   7     
59732.736   7     
59766.069   7     
59799.402   7     
59832.735   7     
59866.068   7     
59899.401   7     
59932.734   7     
59966.067   7     
59999.400   7     
60032.733   7     
60066.066   7     
60099.399   7     
60132.732   7     
60166.065   7     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   7     
61732.716   7     
61766.049   7     
61799.382   7     
61832.715   7     
61866.048   7     
61899.381   7     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   7     
63266.034   7     
63299.367   7     
63332.700   7     
63366.033   7     
63399.366   7     
63432.699   7     
63466.032   7     
63499.365   7     
63532.698   7     
63566.031   7     
63599.364   7     
63632.697   7     
63666.030   7     
63699.363   7     
63732.696   7     
63766.029   7     
63799.362   7     
63832.695   7     
63866.028   7     
63899.361   7     
63932.694   7     
63966.027   7     
63999.360   7     
64032.693   7     
64066.026   7     
64099.359   7     
64132.692   7     
64166.025   7     
64199.358   7     
64232.691   7     
64266.024   7     
64299.357   7     
64332.690   7     
64366.023   7     
64399.356   7     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   8     
64832.685   8     
64866.018   8     
64899.351   8     
64932.684   8     
64966.017   8     
64999.350   8     
65032.683   8     
65066.016   8     
65099.349   8     
65132.682   8     
65166.015   8     
65199.348   8     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   8     
66332.670   8     
66366.003   8     
66399.336   8     
66432.669   8     
66466.002   8     
66499.335   8     
66532.668   8     
66566.001   8     
66599.334   8     
66632.667   8     
66666.000   8     
66699.333   8     
66732.666   8     
66765.999   8     
66799.332   8     
66832.665   8     
66865.998   8     
66899.331   8     
66932.664   8     
66965.997   8     
66999.330   8     
67032.663   8     
67065.996   8     
67099.329   8     
67132.662   8     
67165.995   8     
67199.328   8     
67232.661   8     
67265.994   8     
67299.327   8     
67332.660   8     
67365.993   8     
67399.326   8     
67432.659   8     
67465.992   8     
67499.325   8     
67532.658   8     
67565.991   8     
67599.324   8     
67632.657   8     
67665.990   8     
67699.323   8     
67732.656   8     
67765.989   8     
67799.322   8     
67832.655   8     
67865.988   8     
67899.321   8     
67932.654   8     
67965.987   8     
67999.320   8     
68032.653   8     
68065.986   8     
68099.319   8     
68132.652   8     
68165.985   8     
68199.318   8     
68232.651   8     
68265.984   8     
68299.317   8     
68332.650   8     
68365.983   8     
68399.316   8     
68432.649   8     
68465.982   8     
68499.315   8     
68532.648   8     
68565.981   8     
68599.314   8     
68632.647   8     
68665.980   8     
68699.313   8     
68732.646   8     
68765.979   8     
68799.312   8     
68832.645   8     
68865.978   8     
68899.311   8     
68932.644   8     
68965.977   8     
68999.310   8     
69032.643   8     
69065.976   8     
69099.309   8     
69132.642   8     
69165.975   8     
69199.308   3     
69232.641   3     
69265.974   3     
69299.307   3     
69332.640   3     
69365.973   3     
69399.306   3     
69432.639   3     
69465.972   3     
69499.305   3     
69532.638   3     
69565.971   3     
69599.304   3     
69632.637   3     
69665.970   3     
69699.303   3     
69732.636   3     
69765.969   3     
69799.302   3     
69832.635   3     
69865.968   3     
69899.301   3     
69932.634   3     
69965.967   3     
69999.300   3     
70032.633   3     
70065.966   3     
70099.299   3     
70132.632   3     
70165.965   3     
70199.298   3     
70232.631   3     
70265.964   3     
70299.297   3     
70332.630   3     
70365.963   3     
70399.296   3     
70432.629   3     
70465.962   3     
70499.295   3     
70532.628   3     
70565.961   3     
70599.294   3     
70632.627   3     
70665.960   3     
70699.293   3     
70732.626   3     
70765.959   3     
70799.292   3     
70832.625   3     
70865.958   3     
70899.291   3     
70932.624   3     
70965.957   3     
70999.290   6     
71032.623   6     
71065.956   6     
71099.289   6     
71132.622   6     
71165.955   6     
71199.288   6     
71232.621   6     
71265.954   6     
71299.287   6     
71332.620   6     
71365.953   6     
71399.286   6     
71432.619   6     
71465.952   6     
71499.285   6     
71532.618   6     
71565.951   6     
71599.284   6     
71632.617   6     
71665.950   6     
71699.283   6     
71732.616   6     
71765.949   6     
71799.282   6     
71832.615   6     
71865.948   6     
71899.281   6     
71932.614   6     
71965.947   6     
71999.280   6     
72032.613   6     
72065.946   6     
72099.279   6     
72132.612   6     
72165.945   6     
72199.278   6     
72232.611   6     
72265.944   6     
72299.277   6     
72332.610   6     
72365.943   6     
72399.276   6     
72432.609   6     
72465.942   6     
72499.275   6     
72532.608   6     
72565.941   6     
72599.274   6     
72632.607   6     
72665.940   6     
72699.273   6     
72732.606   6     
72765.939   6     
72799.272   6     
72832.605   6     
72865.938   6     
72899.271   6     
72932.604   6     
72965.937   6     
72999.270   6     
73032.603   6     
73065.936   6     
73099.269   6     
73132.602   6     
73165.935   6     
73199.268   6     
73232.601   6     
73265.934   6     
73299.267   6     
73332.600   6     
73365.933   6     
73399.266   6     
73432.599   6     
73465.932   6     
73499.265   6     
73532.598   6     
73565.931   6     
73599.264   6     
73632.597   6     
73665.930   6     
73699.263   6     
73732.596   6     
73765.929   7     
73799.262   7     
73832.595   7     
73865.928   7     
73899.261   7     
73932.594   7     
73965.927   7     
73999.260   7     
74032.593   7     
74065.926   7     
74099.259   7     
74132.592   7     
74165.925   7     
74199.258   7     
74232.591   7     
74265.924   7     
74299.257   7     
74332.590   7     
74365.923   7     
74399.256   7     
74432.589   7     
74465.922   7     
74499.255   7     
74532.588   7     
74565.921   7     
74599.254   7     
74632.587   7     
74665.920   7     
74699.253   7     
74732.586   7     
74765.919   7     
74799.252   7     
74832.585   7     
74865.918   7     
74899.251   7     
74932.584   7     
74965.917   7     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   7     
75265.914   7     
75299.247   7     
75332.580   7     
75365.913   7     
75399.246   7     
75432.579   7     
75465.912   7     
75499.245   7     
75532.578   7     
75565.911   7     
75599.244   7     
75632.577   7     
75665.910   7     
75699.243   7     
75732.576   7     
75765.909   7     
75799.242   7     
75832.575   7     
75865.908   7     
75899.241   7     
75932.574   7     
75965.907   7     
75999.240   7     
76032.573   7     
76065.906   7     
76099.239   7     
76132.572   7     
76165.905   7     
76199.238   7     
76232.571   7     
76265.904   7     
76299.237   7     
76332.570   7     
76365.903   7     
76399.236   7     
76432.569   7     
76465.902   7     
76499.235   7     
76532.568   7     
76565.901   7     
76599.234   7     
76632.567   7     
76665.900   7     
76699.233   7     
76732.566   7     
76765.899   7     
76799.232   7     
76832.565   7     
76865.898   7     
76899.231   7     
76932.564   7     
76965.897   7     
76999.230   7     
77032.563   7     
77065.896   7     
77099.229   7     
77132.562   7     
77165.895   7     
77199.228   7     
77232.561   7     
77265.894   7     
77299.227   7     
77332.560   7     
77365.893   7     
77399.226   7     
77432.559   7     
77465.892   7     
77499.225   7     
77532.558   8     
77565.891   8     
77599.224   8     
77632.557   8     
77665.890   8     
77699.223   8     
77732.556   8     
77765.889   8     
77799.222   8     
77832.555   8     
77865.888   8     
77899.221   8     
77932.554   8     
77965.887   8     
77999.220   8     
78032.553   8     
78065.886   8     
78099.219   8     
78132.552   8     
78165.885   8     
78199.218   8     
78232.551   8     
78265.884   8     
78299.217   8     
78332.550   8     
78365.883   8     
78399.216   8     
78432.549   8     
78465.882   8     
78499.215   8     
78532.548   8     
78565.881   8     
78599.214   8     
78632.547   8     
78665.880   8     
78699.213   8     
78732.546   8     
78765.879   8     
78799.212   8     
78832.545   8     
78865.878   8     
78899.211   8     
78932.544   8     
78965.877   8     
78999.210   8     
79032.543   8     
79065.876   8     
79099.209   8     
79132.542   8     
79165.875   8     
79199.208   8     
79232.541   8     
79265.874   8     
79299.207   8     
79332.540   8     
79365.873   8     
79399.206   8     
79432.539   8     
79465.872   8     
79499.205   8     
79532.538   8     
79565.871   8     
79599.204   8     
79632.537   8     
79665.870   8     
79699.203   8     
79732.536   8     
79765.869   8     
79799.202   8     
79832.535   8     
79865.868   8     
79899.201   8     
79932.534   8     
79965.867   8     
79999.200   8     
80032.533   8     
80065.866   8     
80099.199   8     
80132.532   8     
80165.865   8     
80199.198   8     
80232.531   8     
80265.864   8     
80299.197   8     
80332.530   8     
80365.863   8     
80399.196   8     
80432.529   8     
80465.862   8     
80499.195   8     
80532.528   8     
80565.861   8     
80599.194   8     
80632.527   8     
80665.860   8     
80699.193   8     
80732.526   8     
80765.859   8     
80799.192   8     
80832.525   8     
80865.858   8     
80899.191   8     
80932.524   8     
80965.857   8     
80999.190   8     
81032.523   8     
81065.856   8     
81099.189   8     
81132.522   8     
81165.855   8     
81199.188   8     
81232.521   8     
81265.854   8     
81299.187   8     
81332.520   8     
81365.853   8     
81399.186   8     
81432.519   8     
81465.852   8     
81499.185   8     
81532.518   8     
81565.851   8     
81599.184   8     
81632.517   8     
81665.850   8     
81699.183   8     
81732.516   8     
81765.849   8     
81799.182   8     
81832.515   8     
81865.848   8     
81899.181   8     
81932.514   9     
81965.847   9     
81999.180   9     
82032.513   9     
82065.846   9     
82099.179   9     
82132.512   9     
82165.845   9     
82199.178   9     
82232.511   9     
82265.844   9     
82299.177   9     
82332.510   9     
82365.843   9     
82399.176   9     
82432.509   9     
82465.842   9     
82499.175   9     
82532.508   9     
82565.841   9     
82599.174   9     
82632.507   9     
82665.840   9     
82699.173   9     
82732.506   9     
82765.839   9     
82799.172   9     
82832.505   9     
82865.838   9     
82899.171   9     
82932.504   9     
82965.837   9     
82999.170   9     
83032.503   9     
83065.836   9     
83099.169   9     
83132.502   9     
83165.835   9     
83199.168   9     
83232.501   9     
83265.834   9     
83299.167   9     
83332.500   9     
83365.833   9     
83399.166   9     
83432.499   9     
83465.832   9     
83499.165   9     
83532.498   9     
83565.831   9     
83599.164   9     
83632.497   9     
83665.830   9     
83699.163   9     
83732.496   9     
83765.829   9     
83799.162   9     
83832.495   9     
83865.828   9     
83899.161   9     
83932.494   9     
83965.827   9     
83999.160   9     
84032.493   9     
84065.826   9     
84099.159   9     
84132.492   9     
84165.825   9     
84199.158   9     
84232.491   9     
84265.824   9     
84299.157   9     
84332.490   9     
84365.823   9     
84399.156   9     
84432.489   9     
84465.822   9     
84499.155   9     
84532.488   9     
84565.821   9     
84599.154   9     
84632.487   9     
84665.820   9     
84699.153   9     
84732.486   9     
84765.819   9     
84799.152   9     
84832.485   9     
84865.818   9     
84899.151   9     
