Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   3     
59032.743   3     
59066.076   3     
59099.409   3     
59132.742   3     
59166.075   3     
59199.408   3     
59232.741   3     
59266.074   3     
59299.407   3     
59332.740   3     
59366.073   3     
59399.406   3     
59432.739   3     
59466.072   3     
59499.405   3     
59532.738   3     
59566.071   3     
59599.404   3     
59632.737   3     
59666.070   3     
59699.403   3     
59732.736   3     
59766.069   3     
59799.402   3     
59832.735   3     
59866.068   3     
59899.401   3     
59932.734   3     
59966.067   3     
59999.400   3     
60032.733   3     
60066.066   3     
60099.399   3     
60132.732   3     
60166.065   3     
60199.398   3     
60232.731   3     
60266.064   3     
60299.397   3     
60332.730   3     
60366.063   3     
60399.396   3     
60432.729   3     
60466.062   3     
60499.395   3     
60532.728   3     
60566.061   3     
60599.394   3     
60632.727   3     
60666.060   3     
60699.393   3     
60732.726   3     
60766.059   3     
60799.392   3     
60832.725   3     
60866.058   3     
60899.391   3     
60932.724   3     
60966.057   3     
60999.390   3     
61032.723   3     
61066.056   3     
61099.389   3     
61132.722   3     
61166.055   3     
61199.388   3     
61232.721   3     
61266.054   3     
61299.387   3     
61332.720   3     
61366.053   3     
61399.386   3     
61432.719   3     
61466.052   3     
61499.385   3     
61532.718   3     
61566.051   3     
61599.384   3     
61632.717   3     
61666.050   3     
61699.383   3     
61732.716   3     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   5     
63066.036   5     
63099.369   5     
63132.702   5     
63166.035   5     
63199.368   5     
63232.701   5     
63266.034   5     
63299.367   5     
63332.700   5     
63366.033   5     
63399.366   5     
63432.699   5     
63466.032   5     
63499.365   5     
63532.698   5     
63566.031   5     
63599.364   5     
63632.697   5     
63666.030   5     
63699.363   5     
63732.696   5     
63766.029   5     
63799.362   5     
63832.695   5     
63866.028   5     
63899.361   5     
63932.694   5     
63966.027   5     
63999.360   5     
64032.693   5     
64066.026   5     
64099.359   5     
64132.692   5     
64166.025   5     
64199.358   5     
64232.691   5     
64266.024   5     
64299.357   5     
64332.690   5     
64366.023   5     
64399.356   5     
64432.689   5     
64466.022   5     
64499.355   5     
64532.688   5     
64566.021   5     
64599.354   5     
64632.687   5     
64666.020   5     
64699.353   5     
64732.686   5     
64766.019   5     
64799.352   5     
64832.685   5     
64866.018   5     
64899.351   5     
64932.684   5     
64966.017   5     
64999.350   5     
65032.683   5     
65066.016   5     
65099.349   5     
65132.682   5     
65166.015   5     
65199.348   5     
65232.681   5     
65266.014   5     
65299.347   5     
65332.680   5     
65366.013   5     
65399.346   5     
65432.679   5     
65466.012   5     
65499.345   5     
65532.678   5     
65566.011   5     
65599.344   5     
65632.677   7     
65666.010   7     
65699.343   7     
65732.676   7     
65766.009   7     
65799.342   7     
65832.675   7     
65866.008   7     
65899.341   7     
65932.674   7     
65966.007   7     
65999.340   7     
66032.673   7     
66066.006   7     
66099.339   7     
66132.672   7     
66166.005   7     
66199.338   7     
66232.671   7     
66266.004   7     
66299.337   7     
66332.670   7     
66366.003   7     
66399.336   7     
66432.669   7     
66466.002   7     
66499.335   7     
66532.668   7     
66566.001   7     
66599.334   7     
66632.667   7     
66666.000   7     
66699.333   7     
66732.666   7     
66765.999   7     
66799.332   7     
66832.665   7     
66865.998   7     
66899.331   7     
66932.664   7     
66965.997   7     
66999.330   7     
67032.663   7     
67065.996   7     
67099.329   7     
67132.662   7     
67165.995   7     
67199.328   7     
67232.661   7     
67265.994   7     
67299.327   7     
67332.660   7     
67365.993   7     
67399.326   7     
67432.659   7     
67465.992   7     
67499.325   7     
67532.658   7     
67565.991   7     
67599.324   7     
67632.657   7     
67665.990   7     
67699.323   7     
67732.656   7     
67765.989   7     
67799.322   7     
67832.655   7     
67865.988   7     
67899.321   7     
67932.654   7     
67965.987   7     
67999.320   7     
68032.653   7     
68065.986   7     
68099.319   7     
68132.652   7     
68165.985   7     
68199.318   7     
68232.651   7     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   7     
68499.315   7     
68532.648   7     
68565.981   7     
68599.314   7     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   8     
69065.976   8     
69099.309   8     
69132.642   8     
69165.975   8     
69199.308   8     
69232.641   8     
69265.974   8     
69299.307   8     
69332.640   8     
69365.973   8     
69399.306   8     
69432.639   8     
69465.972   8     
69499.305   8     
69532.638   8     
69565.971   8     
69599.304   8     
69632.637   8     
69665.970   8     
69699.303   8     
69732.636   8     
69765.969   8     
69799.302   8     
69832.635   8     
69865.968   8     
69899.301   8     
69932.634   8     
69965.967   8     
69999.300   8     
70032.633   8     
70065.966   8     
70099.299   8     
70132.632   8     
70165.965   8     
70199.298   8     
70232.631   8     
70265.964   8     
70299.297   8     
70332.630   8     
70365.963   8     
70399.296   8     
70432.629   8     
70465.962   8     
70499.295   8     
70532.628   8     
70565.961   8     
70599.294   8     
70632.627   8     
70665.960   8     
70699.293   8     
70732.626   8     
70765.959   8     
70799.292   8     
70832.625   8     
70865.958   8     
70899.291   8     
70932.624   8     
70965.957   8     
70999.290   8     
71032.623   8     
71065.956   8     
71099.289   8     
71132.622   8     
71165.955   8     
71199.288   8     
71232.621   8     
71265.954   8     
71299.287   8     
71332.620   8     
71365.953   8     
71399.286   8     
71432.619   8     
71465.952   8     
71499.285   8     
71532.618   8     
71565.951   8     
71599.284   8     
71632.617   8     
71665.950   8     
71699.283   8     
71732.616   8     
71765.949   8     
71799.282   8     
71832.615   8     
71865.948   8     
71899.281   8     
71932.614   8     
71965.947   8     
71999.280   8     
72032.613   8     
72065.946   8     
72099.279   8     
72132.612   8     
72165.945   8     
72199.278   8     
72232.611   8     
72265.944   8     
72299.277   8     
72332.610   8     
72365.943   8     
72399.276   8     
72432.609   8     
72465.942   8     
72499.275   8     
72532.608   8     
72565.941   8     
72599.274   8     
72632.607   8     
72665.940   8     
72699.273   8     
72732.606   8     
72765.939   8     
72799.272   8     
72832.605   8     
72865.938   8     
72899.271   8     
72932.604   3     
72965.937   3     
72999.270   3     
73032.603   3     
73065.936   3     
73099.269   3     
73132.602   3     
73165.935   3     
73199.268   3     
73232.601   3     
73265.934   3     
73299.267   3     
73332.600   3     
73365.933   3     
73399.266   3     
73432.599   3     
73465.932   3     
73499.265   3     
73532.598   3     
73565.931   3     
73599.264   3     
73632.597   3     
73665.930   3     
73699.263   3     
73732.596   3     
73765.929   3     
73799.262   3     
73832.595   3     
73865.928   3     
73899.261   3     
73932.594   3     
73965.927   3     
73999.260   3     
74032.593   3     
74065.926   3     
74099.259   3     
74132.592   3     
74165.925   3     
74199.258   3     
74232.591   3     
74265.924   3     
74299.257   3     
74332.590   3     
74365.923   3     
74399.256   3     
74432.589   3     
74465.922   3     
74499.255   3     
74532.588   3     
74565.921   3     
74599.254   3     
74632.587   3     
74665.920   3     
74699.253   3     
74732.586   3     
74765.919   3     
74799.252   3     
74832.585   3     
74865.918   3     
74899.251   3     
74932.584   3     
74965.917   3     
74999.250   3     
75032.583   3     
75065.916   3     
75099.249   3     
75132.582   3     
75165.915   3     
75199.248   3     
75232.581   3     
75265.914   3     
75299.247   3     
75332.580   3     
75365.913   3     
75399.246   3     
75432.579   3     
75465.912   3     
75499.245   3     
75532.578   3     
75565.911   3     
75599.244   3     
75632.577   3     
75665.910   3     
75699.243   3     
75732.576   3     
75765.909   3     
75799.242   3     
75832.575   3     
75865.908   3     
75899.241   3     
75932.574   6     
75965.907   6     
75999.240   6     
76032.573   6     
76065.906   6     
76099.239   6     
76132.572   6     
76165.905   6     
76199.238   6     
76232.571   6     
76265.904   6     
76299.237   6     
76332.570   6     
76365.903   6     
76399.236   6     
76432.569   6     
76465.902   6     
76499.235   6     
76532.568   6     
76565.901   6     
76599.234   6     
76632.567   6     
76665.900   6     
76699.233   6     
76732.566   6     
76765.899   6     
76799.232   6     
76832.565   6     
76865.898   6     
76899.231   6     
76932.564   6     
76965.897   6     
76999.230   6     
77032.563   6     
77065.896   6     
77099.229   6     
77132.562   6     
77165.895   6     
77199.228   6     
77232.561   6     
77265.894   6     
77299.227   6     
77332.560   6     
77365.893   6     
77399.226   6     
77432.559   6     
77465.892   6     
77499.225   6     
77532.558   6     
77565.891   6     
77599.224   6     
77632.557   6     
77665.890   6     
77699.223   6     
77732.556   6     
77765.889   7     
77799.222   7     
77832.555   7     
77865.888   7     
77899.221   7     
77932.554   7     
77965.887   7     
77999.220   7     
78032.553   7     
78065.886   7     
78099.219   7     
78132.552   7     
78165.885   7     
78199.218   7     
78232.551   7     
78265.884   7     
78299.217   7     
78332.550   7     
78365.883   7     
78399.216   7     
78432.549   7     
78465.882   7     
78499.215   7     
78532.548   7     
78565.881   7     
78599.214   7     
78632.547   7     
78665.880   7     
78699.213   7     
78732.546   7     
78765.879   7     
78799.212   7     
78832.545   7     
78865.878   7     
78899.211   7     
78932.544   7     
78965.877   7     
78999.210   7     
79032.543   7     
79065.876   7     
79099.209   7     
79132.542   7     
79165.875   7     
79199.208   7     
79232.541   7     
79265.874   7     
79299.207   7     
79332.540   7     
79365.873   7     
79399.206   7     
79432.539   7     
79465.872   7     
79499.205   7     
79532.538   7     
79565.871   7     
79599.204   7     
79632.537   7     
79665.870   7     
79699.203   7     
79732.536   7     
79765.869   7     
79799.202   7     
79832.535   7     
79865.868   7     
79899.201   7     
79932.534   7     
79965.867   7     
79999.200   7     
80032.533   7     
80065.866   7     
80099.199   7     
80132.532   7     
80165.865   7     
80199.198   7     
80232.531   7     
80265.864   7     
80299.197   7     
80332.530   7     
80365.863   7     
80399.196   7     
80432.529   7     
80465.862   7     
80499.195   7     
80532.528   7     
80565.861   7     
80599.194   7     
80632.527   7     
80665.860   3     
80699.193   3     
80732.526   3     
80765.859   3     
80799.192   3     
80832.525   3     
80865.858   3     
80899.191   3     
80932.524   3     
80965.857   3     
80999.190   3     
81032.523   3     
81065.856   3     
81099.189   3     
81132.522   3     
81165.855   3     
81199.188   3     
81232.521   3     
81265.854   3     
81299.187   3     
81332.520   3     
81365.853   3     
81399.186   3     
81432.519   3     
81465.852   3     
81499.185   3     
81532.518   3     
81565.851   3     
81599.184   3     
81632.517   3     
81665.850   3     
81699.183   3     
81732.516   3     
81765.849   3     
81799.182   3     
81832.515   3     
81865.848   3     
81899.181   3     
81932.514   3     
81965.847   3     
81999.180   3     
82032.513   3     
82065.846   3     
82099.179   3     
82132.512   3     
82165.845   3     
82199.178   3     
82232.511   3     
82265.844   3     
82299.177   3     
82332.510   3     
82365.843   3     
82399.176   3     
82432.509   3     
82465.842   3     
82499.175   3     
82532.508   3     
82565.841   3     
82599.174   3     
82632.507   3     
82665.840   3     
82699.173   3     
82732.506   3     
82765.839   3     
82799.172   3     
82832.505   3     
82865.838   3     
82899.171   3     
82932.504   3     
82965.837   3     
82999.170   3     
83032.503   3     
83065.836   3     
83099.169   3     
83132.502   3     
83165.835   3     
83199.168   3     
83232.501   3     
83265.834   3     
83299.167   3     
83332.500   3     
83365.833   3     
83399.166   3     
83432.499   3     
83465.832   3     
83499.165   3     
83532.498   3     
83565.831   3     
83599.164   6     
83632.497   6     
83665.830   6     
83699.163   6     
83732.496   6     
83765.829   6     
83799.162   6     
83832.495   6     
83865.828   6     
83899.161   6     
83932.494   6     
83965.827   6     
83999.160   6     
84032.493   6     
84065.826   6     
84099.159   6     
84132.492   6     
84165.825   6     
84199.158   6     
84232.491   6     
84265.824   6     
84299.157   6     
84332.490   6     
84365.823   6     
84399.156   6     
84432.489   6     
84465.822   6     
84499.155   6     
84532.488   6     
84565.821   6     
84599.154   6     
84632.487   6     
84665.820   6     
84699.153   6     
84732.486   6     
84765.819   6     
84799.152   6     
84832.485   6     
84865.818   6     
84899.151   6     
84932.484   6     
84965.817   6     
84999.150   6     
85032.483   6     
85065.816   6     
85099.149   6     
85132.482   6     
85165.815   6     
85199.148   6     
85232.481   6     
85265.814   6     
85299.147   6     
85332.480   6     
85365.813   6     
85399.146   6     
85432.479   6     
85465.812   6     
85499.145   6     
85532.478   6     
85565.811   6     
85599.144   6     
85632.477   6     
85665.810   6     
85699.143   6     
85732.476   6     
85765.809   6     
85799.142   6     
85832.475   6     
85865.808   7     
85899.141   7     
85932.474   7     
85965.807   7     
85999.140   7     
86032.473   7     
86065.806   7     
86099.139   7     
86132.472   7     
86165.805   7     
86199.138   7     
86232.471   7     
86265.804   7     
86299.137   7     
86332.470   7     
86365.803   7     
86399.136   7     
86432.469   7     
86465.802   7     
86499.135   7     
86532.468   7     
86565.801   7     
86599.134   7     
86632.467   7     
86665.800   7     
86699.133   7     
86732.466   7     
86765.799   7     
86799.132   7     
86832.465   7     
86865.798   7     
86899.131   7     
86932.464   7     
86965.797   7     
86999.130   7     
87032.463   7     
87065.796   7     
87099.129   7     
87132.462   7     
87165.795   7     
87199.128   7     
87232.461   7     
87265.794   7     
87299.127   7     
87332.460   7     
87365.793   7     
87399.126   7     
87432.459   7     
87465.792   7     
87499.125   7     
87532.458   7     
87565.791   7     
87599.124   7     
87632.457   7     
87665.790   7     
87699.123   7     
87732.456   7     
87765.789   7     
87799.122   7     
87832.455   7     
87865.788   7     
87899.121   7     
87932.454   7     
87965.787   7     
87999.120   7     
88032.453   7     
88065.786   7     
88099.119   8     
88132.452   8     
88165.785   8     
88199.118   8     
88232.451   8     
88265.784   8     
88299.117   8     
88332.450   8     
88365.783   8     
88399.116   8     
88432.449   8     
88465.782   8     
88499.115   8     
88532.448   8     
88565.781   8     
88599.114   8     
88632.447   8     
88665.780   8     
88699.113   8     
88732.446   8     
88765.779   8     
88799.112   8     
88832.445   8     
88865.778   8     
88899.111   8     
88932.444   8     
88965.777   8     
88999.110   8     
89032.443   8     
89065.776   8     
89099.109   8     
89132.442   8     
89165.775   8     
89199.108   8     
89232.441   8     
89265.774   8     
89299.107   8     
89332.440   8     
89365.773   8     
89399.106   8     
89432.439   8     
89465.772   8     
89499.105   8     
89532.438   8     
89565.771   8     
89599.104   8     
89632.437   8     
89665.770   8     
89699.103   8     
89732.436   8     
89765.769   8     
89799.102   8     
89832.435   8     
89865.768   8     
89899.101   8     
89932.434   8     
89965.767   8     
89999.100   8     
90032.433   8     
90065.766   8     
90099.099   8     
90132.432   8     
90165.765   8     
90199.098   8     
90232.431   8     
90265.764   8     
90299.097   8     
90332.430   8     
90365.763   8     
90399.096   8     
90432.429   8     
90465.762   8     
90499.095   8     
90532.428   8     
90565.761   8     
90599.094   8     
90632.427   8     
90665.760   8     
90699.093   8     
90732.426   8     
90765.759   8     
90799.092   8     
90832.425   8     
90865.758   8     
90899.091   8     
90932.424   8     
90965.757   8     
90999.090   8     
91032.423   8     
91065.756   8     
91099.089   8     
91132.422   8     
91165.755   8     
91199.088   8     
91232.421   8     
91265.754   8     
91299.087   8     
91332.420   8     
91365.753   8     
91399.086   8     
91432.419   8     
91465.752   8     
91499.085   8     
91532.418   8     
91565.751   8     
91599.084   8     
91632.417   8     
91665.750   8     
91699.083   8     
91732.416   8     
91765.749   9     
91799.082   9     
91832.415   9     
91865.748   9     
91899.081   9     
91932.414   9     
91965.747   9     
91999.080   9     
92032.413   9     
92065.746   9     
92099.079   9     
92132.412   9     
92165.745   9     
92199.078   9     
92232.411   9     
92265.744   9     
92299.077   9     
92332.410   9     
92365.743   9     
92399.076   9     
92432.409   9     
92465.742   9     
92499.075   9     
92532.408   9     
92565.741   9     
92599.074   9     
92632.407   9     
92665.740   9     
92699.073   9     
92732.406   9     
92765.739   9     
92799.072   9     
92832.405   9     
92865.738   9     
92899.071   9     
92932.404   9     
92965.737   9     
92999.070   9     
93032.403   9     
93065.736   9     
93099.069   9     
93132.402   9     
93165.735   9     
93199.068   9     
93232.401   9     
93265.734   9     
93299.067   9     
93332.400   9     
93365.733   9     
93399.066   9     
93432.399   9     
93465.732   9     
93499.065   9     
