Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   8     
61032.723   8     
61066.056   8     
61099.389   8     
61132.722   8     
61166.055   8     
61199.388   8     
61232.721   8     
61266.054   8     
61299.387   8     
61332.720   8     
61366.053   8     
61399.386   8     
61432.719   8     
61466.052   8     
61499.385   8     
61532.718   8     
61566.051   8     
61599.384   8     
61632.717   8     
61666.050   8     
61699.383   8     
61732.716   8     
61766.049   8     
61799.382   8     
61832.715   8     
61866.048   8     
61899.381   8     
61932.714   8     
61966.047   8     
61999.380   8     
62032.713   8     
62066.046   8     
62099.379   8     
62132.712   8     
62166.045   8     
62199.378   8     
62232.711   8     
62266.044   8     
62299.377   8     
62332.710   8     
62366.043   8     
62399.376   8     
62432.709   8     
62466.042   8     
62499.375   8     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   3     
64032.693   3     
64066.026   3     
64099.359   3     
64132.692   3     
64166.025   3     
64199.358   3     
64232.691   3     
64266.024   3     
64299.357   3     
64332.690   3     
64366.023   3     
64399.356   3     
64432.689   3     
64466.022   3     
64499.355   3     
64532.688   3     
64566.021   3     
64599.354   3     
64632.687   3     
64666.020   3     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   3     
65232.681   3     
65266.014   3     
65299.347   3     
65332.680   3     
65366.013   3     
65399.346   3     
65432.679   3     
65466.012   3     
65499.345   3     
65532.678   3     
65566.011   3     
65599.344   3     
65632.677   3     
65666.010   3     
65699.343   3     
65732.676   3     
65766.009   3     
65799.342   3     
65832.675   3     
65866.008   3     
65899.341   3     
65932.674   3     
65966.007   3     
65999.340   3     
66032.673   3     
66066.006   3     
66099.339   3     
66132.672   3     
66166.005   3     
66199.338   3     
66232.671   3     
66266.004   3     
66299.337   3     
66332.670   3     
66366.003   3     
66399.336   3     
66432.669   3     
66466.002   3     
66499.335   3     
66532.668   3     
66566.001   3     
66599.334   3     
66632.667   3     
66666.000   3     
66699.333   3     
66732.666   3     
66765.999   3     
66799.332   3     
66832.665   3     
66865.998   3     
66899.331   3     
66932.664   3     
66965.997   3     
66999.330   3     
67032.663   3     
67065.996   3     
67099.329   3     
67132.662   3     
67165.995   3     
67199.328   3     
67232.661   3     
67265.994   3     
67299.327   3     
67332.660   3     
67365.993   3     
67399.326   3     
67432.659   3     
67465.992   3     
67499.325   3     
67532.658   3     
67565.991   3     
67599.324   3     
67632.657   3     
67665.990   3     
67699.323   3     
67732.656   3     
67765.989   3     
67799.322   3     
67832.655   3     
67865.988   3     
67899.321   3     
67932.654   3     
67965.987   3     
67999.320   3     
68032.653   3     
68065.986   3     
68099.319   3     
68132.652   3     
68165.985   3     
68199.318   3     
68232.651   3     
68265.984   3     
68299.317   3     
68332.650   3     
68365.983   3     
68399.316   3     
68432.649   3     
68465.982   3     
68499.315   6     
68532.648   6     
68565.981   6     
68599.314   6     
68632.647   6     
68665.980   6     
68699.313   6     
68732.646   6     
68765.979   6     
68799.312   6     
68832.645   6     
68865.978   6     
68899.311   6     
68932.644   6     
68965.977   6     
68999.310   6     
69032.643   6     
69065.976   6     
69099.309   6     
69132.642   6     
69165.975   6     
69199.308   6     
69232.641   6     
69265.974   6     
69299.307   6     
69332.640   6     
69365.973   6     
69399.306   6     
69432.639   6     
69465.972   6     
69499.305   6     
69532.638   6     
69565.971   6     
69599.304   6     
69632.637   6     
69665.970   6     
69699.303   6     
69732.636   6     
69765.969   6     
69799.302   6     
69832.635   6     
69865.968   6     
69899.301   6     
69932.634   6     
69965.967   6     
69999.300   6     
70032.633   6     
70065.966   6     
70099.299   6     
70132.632   6     
70165.965   6     
70199.298   6     
70232.631   6     
70265.964   6     
70299.297   6     
70332.630   6     
70365.963   6     
70399.296   6     
70432.629   6     
70465.962   6     
70499.295   6     
70532.628   6     
70565.961   6     
70599.294   6     
70632.627   6     
70665.960   6     
70699.293   6     
70732.626   6     
70765.959   6     
70799.292   6     
70832.625   6     
70865.958   6     
70899.291   6     
70932.624   6     
70965.957   6     
70999.290   6     
71032.623   6     
71065.956   6     
71099.289   6     
71132.622   6     
71165.955   6     
71199.288   6     
71232.621   6     
71265.954   6     
71299.287   6     
71332.620   6     
71365.953   6     
71399.286   6     
71432.619   6     
71465.952   6     
71499.285   6     
71532.618   6     
71565.951   6     
71599.284   6     
71632.617   6     
71665.950   6     
71699.283   6     
71732.616   6     
71765.949   6     
71799.282   6     
71832.615   6     
71865.948   6     
71899.281   6     
71932.614   6     
71965.947   6     
71999.280   6     
72032.613   6     
72065.946   6     
72099.279   6     
72132.612   6     
72165.945   6     
72199.278   6     
72232.611   6     
72265.944   6     
72299.277   6     
72332.610   6     
72365.943   6     
72399.276   6     
72432.609   6     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   7     
72932.604   7     
72965.937   7     
72999.270   7     
73032.603   7     
73065.936   7     
73099.269   7     
73132.602   7     
73165.935   7     
73199.268   7     
73232.601   7     
73265.934   7     
73299.267   7     
73332.600   7     
73365.933   7     
73399.266   7     
73432.599   7     
73465.932   7     
73499.265   7     
73532.598   7     
73565.931   7     
73599.264   7     
73632.597   7     
73665.930   7     
73699.263   7     
73732.596   7     
73765.929   7     
73799.262   7     
73832.595   7     
73865.928   7     
73899.261   7     
73932.594   7     
73965.927   7     
73999.260   7     
74032.593   7     
74065.926   7     
74099.259   7     
74132.592   7     
74165.925   7     
74199.258   7     
74232.591   7     
74265.924   7     
74299.257   7     
74332.590   7     
74365.923   7     
74399.256   7     
74432.589   7     
74465.922   7     
74499.255   7     
74532.588   7     
74565.921   7     
74599.254   7     
74632.587   7     
74665.920   7     
74699.253   7     
74732.586   7     
74765.919   7     
74799.252   7     
74832.585   7     
74865.918   7     
74899.251   7     
74932.584   7     
74965.917   7     
74999.250   7     
75032.583   7     
75065.916   7     
75099.249   7     
75132.582   7     
75165.915   7     
75199.248   7     
75232.581   7     
75265.914   7     
75299.247   7     
75332.580   7     
75365.913   7     
75399.246   7     
75432.579   7     
75465.912   7     
75499.245   7     
75532.578   7     
75565.911   7     
75599.244   7     
75632.577   7     
75665.910   7     
75699.243   7     
75732.576   7     
75765.909   7     
75799.242   7     
75832.575   7     
75865.908   7     
75899.241   7     
75932.574   7     
75965.907   7     
75999.240   7     
76032.573   7     
76065.906   7     
76099.239   7     
76132.572   7     
76165.905   7     
76199.238   7     
76232.571   7     
76265.904   7     
76299.237   7     
76332.570   7     
76365.903   7     
76399.236   7     
76432.569   7     
76465.902   7     
76499.235   7     
76532.568   7     
76565.901   7     
76599.234   7     
76632.567   7     
76665.900   7     
76699.233   7     
76732.566   7     
76765.899   7     
76799.232   7     
76832.565   7     
76865.898   7     
76899.231   7     
76932.564   7     
76965.897   7     
76999.230   7     
77032.563   7     
77065.896   7     
77099.229   7     
77132.562   7     
77165.895   7     
77199.228   7     
77232.561   7     
77265.894   7     
77299.227   7     
77332.560   7     
77365.893   7     
77399.226   7     
77432.559   7     
77465.892   7     
77499.225   7     
77532.558   8     
77565.891   8     
77599.224   8     
77632.557   8     
77665.890   8     
77699.223   8     
77732.556   8     
77765.889   8     
77799.222   8     
77832.555   8     
77865.888   8     
77899.221   8     
77932.554   8     
77965.887   8     
77999.220   8     
78032.553   8     
78065.886   8     
78099.219   8     
78132.552   8     
78165.885   8     
78199.218   8     
78232.551   8     
78265.884   8     
78299.217   8     
78332.550   8     
78365.883   8     
78399.216   8     
78432.549   8     
78465.882   8     
78499.215   8     
78532.548   8     
78565.881   8     
78599.214   8     
78632.547   8     
78665.880   8     
78699.213   8     
78732.546   8     
78765.879   8     
78799.212   8     
78832.545   8     
78865.878   8     
78899.211   8     
78932.544   8     
78965.877   8     
78999.210   8     
79032.543   8     
79065.876   8     
79099.209   8     
79132.542   8     
79165.875   8     
79199.208   8     
79232.541   8     
79265.874   8     
79299.207   8     
79332.540   8     
79365.873   8     
79399.206   8     
79432.539   8     
79465.872   8     
79499.205   8     
79532.538   8     
79565.871   8     
79599.204   8     
79632.537   8     
79665.870   8     
79699.203   8     
79732.536   8     
79765.869   8     
79799.202   8     
79832.535   8     
79865.868   8     
79899.201   8     
79932.534   8     
79965.867   8     
79999.200   8     
80032.533   8     
80065.866   8     
80099.199   8     
80132.532   8     
80165.865   8     
80199.198   8     
80232.531   8     
80265.864   8     
80299.197   8     
80332.530   8     
80365.863   8     
80399.196   8     
80432.529   8     
80465.862   8     
80499.195   8     
80532.528   8     
80565.861   8     
80599.194   8     
80632.527   8     
80665.860   8     
80699.193   8     
80732.526   8     
80765.859   8     
80799.192   8     
80832.525   8     
80865.858   8     
80899.191   8     
80932.524   8     
80965.857   8     
80999.190   8     
81032.523   8     
81065.856   8     
81099.189   8     
81132.522   9     
81165.855   9     
81199.188   9     
81232.521   9     
81265.854   9     
81299.187   9     
81332.520   9     
81365.853   9     
81399.186   9     
81432.519   9     
81465.852   9     
81499.185   9     
81532.518   9     
81565.851   9     
81599.184   9     
81632.517   9     
81665.850   9     
81699.183   9     
81732.516   9     
81765.849   9     
81799.182   9     
81832.515   9     
81865.848   9     
81899.181   9     
81932.514   9     
81965.847   9     
81999.180   9     
82032.513   9     
82065.846   9     
82099.179   9     
82132.512   9     
82165.845   9     
82199.178   9     
82232.511   9     
82265.844   9     
82299.177   9     
82332.510   9     
82365.843   9     
82399.176   9     
82432.509   9     
82465.842   9     
82499.175   9     
82532.508   9     
82565.841   9     
82599.174   9     
82632.507   9     
82665.840   9     
82699.173   9     
82732.506   9     
82765.839   9     
82799.172   9     
82832.505   9     
82865.838   9     
82899.171   9     
82932.504   9     
82965.837   9     
82999.170   9     
83032.503   9     
83065.836   9     
83099.169   9     
83132.502   9     
83165.835   9     
83199.168   9     
83232.501   9     
83265.834   9     
83299.167   9     
83332.500   9     
83365.833   9     
83399.166   9     
83432.499   9     
83465.832   9     
83499.165   9     
83532.498   9     
