Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   3     
61032.723   3     
61066.056   3     
61099.389   3     
61132.722   3     
61166.055   3     
61199.388   3     
61232.721   3     
61266.054   3     
61299.387   3     
61332.720   3     
61366.053   3     
61399.386   3     
61432.719   3     
61466.052   3     
61499.385   3     
61532.718   3     
61566.051   3     
61599.384   3     
61632.717   3     
61666.050   3     
61699.383   3     
61732.716   3     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   5     
64032.693   5     
64066.026   5     
64099.359   5     
64132.692   5     
64166.025   5     
64199.358   5     
64232.691   5     
64266.024   5     
64299.357   5     
64332.690   5     
64366.023   5     
64399.356   5     
64432.689   5     
64466.022   5     
64499.355   5     
64532.688   5     
64566.021   5     
64599.354   5     
64632.687   5     
64666.020   5     
64699.353   5     
64732.686   5     
64766.019   5     
64799.352   5     
64832.685   5     
64866.018   5     
64899.351   5     
64932.684   5     
64966.017   5     
64999.350   5     
65032.683   5     
65066.016   5     
65099.349   5     
65132.682   5     
65166.015   5     
65199.348   5     
65232.681   5     
65266.014   5     
65299.347   5     
65332.680   5     
65366.013   5     
65399.346   5     
65432.679   5     
65466.012   5     
65499.345   5     
65532.678   5     
65566.011   5     
65599.344   5     
65632.677   5     
65666.010   5     
65699.343   5     
65732.676   5     
65766.009   5     
65799.342   5     
65832.675   5     
65866.008   5     
65899.341   5     
65932.674   5     
65966.007   5     
65999.340   5     
66032.673   5     
66066.006   5     
66099.339   5     
66132.672   5     
66166.005   5     
66199.338   5     
66232.671   5     
66266.004   5     
66299.337   5     
66332.670   5     
66366.003   5     
66399.336   5     
66432.669   5     
66466.002   5     
66499.335   5     
66532.668   5     
66566.001   5     
66599.334   5     
66632.667   5     
66666.000   5     
66699.333   5     
66732.666   5     
66765.999   5     
66799.332   7     
66832.665   7     
66865.998   7     
66899.331   7     
66932.664   7     
66965.997   7     
66999.330   7     
67032.663   7     
67065.996   7     
67099.329   7     
67132.662   7     
67165.995   7     
67199.328   7     
67232.661   7     
67265.994   7     
67299.327   7     
67332.660   7     
67365.993   7     
67399.326   7     
67432.659   7     
67465.992   7     
67499.325   7     
67532.658   7     
67565.991   7     
67599.324   7     
67632.657   7     
67665.990   7     
67699.323   7     
67732.656   7     
67765.989   7     
67799.322   7     
67832.655   7     
67865.988   7     
67899.321   7     
67932.654   7     
67965.987   7     
67999.320   7     
68032.653   7     
68065.986   7     
68099.319   7     
68132.652   7     
68165.985   7     
68199.318   7     
68232.651   7     
68265.984   7     
68299.317   7     
68332.650   7     
68365.983   7     
68399.316   7     
68432.649   7     
68465.982   7     
68499.315   7     
68532.648   7     
68565.981   7     
68599.314   7     
68632.647   7     
68665.980   7     
68699.313   7     
68732.646   7     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   8     
70399.296   8     
70432.629   8     
70465.962   8     
70499.295   8     
70532.628   8     
70565.961   8     
70599.294   8     
70632.627   8     
70665.960   8     
70699.293   8     
70732.626   8     
70765.959   8     
70799.292   8     
70832.625   8     
70865.958   8     
70899.291   8     
70932.624   8     
70965.957   8     
70999.290   8     
71032.623   8     
71065.956   8     
71099.289   8     
71132.622   8     
71165.955   8     
71199.288   8     
71232.621   8     
71265.954   8     
71299.287   8     
71332.620   8     
71365.953   8     
71399.286   8     
71432.619   8     
71465.952   8     
71499.285   8     
71532.618   8     
71565.951   8     
71599.284   8     
71632.617   8     
71665.950   8     
71699.283   8     
71732.616   8     
71765.949   8     
71799.282   8     
71832.615   8     
71865.948   8     
71899.281   8     
71932.614   8     
71965.947   8     
71999.280   8     
72032.613   8     
72065.946   8     
72099.279   8     
72132.612   8     
72165.945   8     
72199.278   8     
72232.611   8     
72265.944   8     
72299.277   8     
72332.610   8     
72365.943   8     
72399.276   8     
72432.609   8     
72465.942   8     
72499.275   8     
72532.608   8     
72565.941   8     
72599.274   8     
72632.607   8     
72665.940   8     
72699.273   8     
72732.606   8     
72765.939   8     
72799.272   8     
72832.605   8     
72865.938   8     
72899.271   8     
72932.604   8     
72965.937   8     
72999.270   8     
73032.603   8     
73065.936   8     
73099.269   8     
73132.602   8     
73165.935   8     
73199.268   8     
73232.601   8     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   8     
74099.259   8     
74132.592   8     
74165.925   8     
74199.258   8     
74232.591   8     
74265.924   8     
74299.257   8     
74332.590   8     
74365.923   8     
74399.256   8     
74432.589   8     
74465.922   3     
74499.255   3     
74532.588   3     
74565.921   3     
74599.254   3     
74632.587   3     
74665.920   3     
74699.253   3     
74732.586   3     
74765.919   3     
74799.252   3     
74832.585   3     
74865.918   3     
74899.251   3     
74932.584   3     
74965.917   3     
74999.250   3     
75032.583   3     
75065.916   3     
75099.249   3     
75132.582   3     
75165.915   3     
75199.248   3     
75232.581   3     
75265.914   3     
75299.247   3     
75332.580   3     
75365.913   3     
75399.246   3     
75432.579   3     
75465.912   3     
75499.245   3     
75532.578   3     
75565.911   3     
75599.244   3     
75632.577   3     
75665.910   3     
75699.243   3     
75732.576   3     
75765.909   3     
75799.242   3     
75832.575   3     
75865.908   3     
75899.241   3     
75932.574   3     
75965.907   3     
75999.240   3     
76032.573   3     
76065.906   3     
76099.239   3     
76132.572   3     
76165.905   3     
76199.238   3     
76232.571   3     
76265.904   3     
76299.237   3     
76332.570   3     
76365.903   3     
76399.236   6     
76432.569   6     
76465.902   6     
76499.235   6     
76532.568   6     
76565.901   6     
76599.234   6     
76632.567   6     
76665.900   6     
76699.233   6     
76732.566   6     
76765.899   6     
76799.232   6     
76832.565   6     
76865.898   6     
76899.231   6     
76932.564   6     
76965.897   6     
76999.230   6     
77032.563   6     
77065.896   6     
77099.229   6     
77132.562   6     
77165.895   6     
77199.228   6     
77232.561   6     
77265.894   6     
77299.227   6     
77332.560   6     
77365.893   6     
77399.226   6     
77432.559   6     
77465.892   6     
77499.225   6     
77532.558   6     
77565.891   6     
77599.224   6     
77632.557   6     
77665.890   6     
77699.223   6     
77732.556   6     
77765.889   6     
77799.222   6     
77832.555   6     
77865.888   6     
77899.221   6     
77932.554   6     
77965.887   6     
77999.220   6     
78032.553   6     
78065.886   6     
78099.219   6     
78132.552   6     
78165.885   6     
78199.218   6     
78232.551   6     
78265.884   6     
78299.217   6     
78332.550   6     
78365.883   6     
78399.216   6     
78432.549   7     
78465.882   7     
78499.215   7     
78532.548   7     
78565.881   7     
78599.214   7     
78632.547   7     
78665.880   7     
78699.213   7     
78732.546   7     
78765.879   7     
78799.212   7     
78832.545   7     
78865.878   7     
78899.211   7     
78932.544   7     
78965.877   7     
78999.210   7     
79032.543   7     
79065.876   7     
79099.209   7     
79132.542   7     
79165.875   7     
79199.208   7     
79232.541   7     
79265.874   7     
79299.207   7     
79332.540   7     
79365.873   7     
79399.206   7     
79432.539   7     
79465.872   7     
79499.205   7     
79532.538   7     
79565.871   7     
79599.204   7     
79632.537   7     
79665.870   7     
79699.203   7     
79732.536   7     
79765.869   7     
79799.202   7     
79832.535   7     
79865.868   7     
79899.201   7     
79932.534   7     
79965.867   7     
79999.200   7     
80032.533   7     
80065.866   7     
80099.199   7     
80132.532   7     
80165.865   7     
80199.198   7     
80232.531   7     
80265.864   7     
80299.197   7     
80332.530   7     
80365.863   7     
80399.196   7     
80432.529   7     
80465.862   7     
80499.195   7     
80532.528   7     
80565.861   7     
80599.194   7     
80632.527   7     
80665.860   7     
80699.193   7     
80732.526   7     
80765.859   7     
80799.192   7     
80832.525   7     
80865.858   7     
80899.191   7     
80932.524   7     
80965.857   7     
80999.190   7     
81032.523   7     
81065.856   7     
81099.189   7     
81132.522   7     
81165.855   7     
81199.188   7     
81232.521   7     
81265.854   7     
81299.187   7     
81332.520   7     
81365.853   7     
81399.186   7     
81432.519   7     
81465.852   7     
81499.185   7     
81532.518   7     
81565.851   8     
81599.184   8     
81632.517   8     
81665.850   8     
81699.183   8     
81732.516   8     
81765.849   8     
81799.182   8     
81832.515   8     
81865.848   8     
81899.181   8     
81932.514   8     
81965.847   8     
81999.180   8     
82032.513   8     
82065.846   8     
82099.179   8     
82132.512   8     
82165.845   8     
82199.178   8     
82232.511   8     
82265.844   8     
82299.177   8     
82332.510   8     
82365.843   8     
82399.176   8     
82432.509   8     
82465.842   8     
82499.175   8     
82532.508   8     
82565.841   8     
82599.174   8     
82632.507   8     
82665.840   8     
82699.173   8     
82732.506   8     
82765.839   8     
82799.172   8     
82832.505   8     
82865.838   8     
82899.171   8     
82932.504   8     
82965.837   8     
82999.170   8     
83032.503   8     
83065.836   8     
83099.169   8     
83132.502   8     
83165.835   8     
83199.168   8     
83232.501   8     
83265.834   8     
83299.167   8     
83332.500   8     
83365.833   8     
83399.166   8     
83432.499   8     
83465.832   8     
83499.165   8     
83532.498   8     
83565.831   8     
83599.164   8     
83632.497   8     
83665.830   8     
83699.163   8     
83732.496   8     
83765.829   8     
83799.162   8     
83832.495   8     
83865.828   8     
83899.161   8     
83932.494   8     
83965.827   8     
83999.160   8     
84032.493   8     
84065.826   8     
84099.159   8     
84132.492   8     
84165.825   8     
84199.158   8     
84232.491   8     
84265.824   8     
84299.157   8     
84332.490   8     
84365.823   8     
84399.156   8     
84432.489   8     
84465.822   8     
84499.155   8     
84532.488   8     
84565.821   8     
84599.154   8     
84632.487   8     
84665.820   8     
84699.153   8     
84732.486   8     
84765.819   8     
84799.152   8     
84832.485   8     
84865.818   8     
84899.151   9     
84932.484   9     
84965.817   9     
84999.150   9     
85032.483   9     
85065.816   9     
85099.149   9     
85132.482   9     
85165.815   9     
85199.148   9     
85232.481   9     
85265.814   9     
85299.147   9     
85332.480   9     
85365.813   9     
85399.146   9     
85432.479   9     
85465.812   9     
85499.145   9     
85532.478   9     
85565.811   9     
85599.144   9     
85632.477   9     
85665.810   9     
85699.143   9     
85732.476   9     
85765.809   9     
85799.142   9     
85832.475   9     
85865.808   9     
85899.141   9     
85932.474   9     
85965.807   9     
85999.140   9     
86032.473   9     
86065.806   9     
86099.139   9     
86132.472   9     
86165.805   9     
86199.138   9     
86232.471   9     
86265.804   9     
86299.137   9     
86332.470   9     
86365.803   9     
86399.136   9     
86432.469   9     
86465.802   9     
86499.135   9     
86532.468   9     
86565.801   9     
86599.134   9     
86632.467   9     
86665.800   9     
86699.133   9     
86732.466   9     
86765.799   9     
86799.132   9     
86832.465   9     
86865.798   9     
86899.131   9     
