Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   3     
60566.061   3     
60599.394   3     
60632.727   3     
60666.060   3     
60699.393   3     
60732.726   3     
60766.059   3     
60799.392   3     
60832.725   3     
60866.058   3     
60899.391   3     
60932.724   3     
60966.057   3     
60999.390   3     
61032.723   3     
61066.056   3     
61099.389   3     
61132.722   3     
61166.055   3     
61199.388   3     
61232.721   3     
61266.054   3     
61299.387   3     
61332.720   3     
61366.053   3     
61399.386   3     
61432.719   3     
61466.052   3     
61499.385   3     
61532.718   3     
61566.051   3     
61599.384   3     
61632.717   3     
61666.050   3     
61699.383   3     
61732.716   3     
61766.049   3     
61799.382   3     
61832.715   3     
61866.048   3     
61899.381   3     
61932.714   3     
61966.047   3     
61999.380   3     
62032.713   3     
62066.046   3     
62099.379   3     
62132.712   3     
62166.045   3     
62199.378   3     
62232.711   3     
62266.044   3     
62299.377   3     
62332.710   3     
62366.043   3     
62399.376   3     
62432.709   3     
62466.042   3     
62499.375   3     
62532.708   3     
62566.041   3     
62599.374   3     
62632.707   3     
62666.040   3     
62699.373   3     
62732.706   3     
62766.039   3     
62799.372   3     
62832.705   3     
62866.038   3     
62899.371   3     
62932.704   3     
62966.037   3     
62999.370   3     
63032.703   3     
63066.036   3     
63099.369   3     
63132.702   3     
63166.035   3     
63199.368   3     
63232.701   3     
63266.034   3     
63299.367   3     
63332.700   3     
63366.033   3     
63399.366   3     
63432.699   3     
63466.032   3     
63499.365   3     
63532.698   3     
63566.031   3     
63599.364   3     
63632.697   3     
63666.030   3     
63699.363   3     
63732.696   3     
63766.029   3     
63799.362   3     
63832.695   3     
63866.028   3     
63899.361   3     
63932.694   3     
63966.027   3     
63999.360   3     
64032.693   3     
64066.026   3     
64099.359   3     
64132.692   3     
64166.025   3     
64199.358   3     
64232.691   3     
64266.024   3     
64299.357   3     
64332.690   3     
64366.023   3     
64399.356   3     
64432.689   3     
64466.022   3     
64499.355   3     
64532.688   3     
64566.021   3     
64599.354   3     
64632.687   3     
64666.020   3     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   3     
65232.681   3     
65266.014   3     
65299.347   3     
65332.680   3     
65366.013   3     
65399.346   3     
65432.679   3     
65466.012   3     
65499.345   3     
65532.678   3     
65566.011   3     
65599.344   3     
65632.677   3     
65666.010   3     
65699.343   3     
65732.676   3     
65766.009   3     
65799.342   3     
65832.675   3     
65866.008   3     
65899.341   3     
65932.674   3     
65966.007   3     
65999.340   6     
66032.673   6     
66066.006   6     
66099.339   6     
66132.672   6     
66166.005   6     
66199.338   6     
66232.671   6     
66266.004   6     
66299.337   6     
66332.670   6     
66366.003   6     
66399.336   6     
66432.669   6     
66466.002   6     
66499.335   6     
66532.668   6     
66566.001   6     
66599.334   6     
66632.667   6     
66666.000   6     
66699.333   6     
66732.666   6     
66765.999   6     
66799.332   6     
66832.665   6     
66865.998   6     
66899.331   6     
66932.664   6     
66965.997   6     
66999.330   6     
67032.663   6     
67065.996   6     
67099.329   6     
67132.662   6     
67165.995   6     
67199.328   6     
67232.661   6     
67265.994   6     
67299.327   6     
67332.660   6     
67365.993   6     
67399.326   6     
67432.659   6     
67465.992   6     
67499.325   6     
67532.658   6     
67565.991   6     
67599.324   6     
67632.657   6     
67665.990   6     
67699.323   6     
67732.656   6     
67765.989   6     
67799.322   6     
67832.655   6     
67865.988   6     
67899.321   6     
67932.654   6     
67965.987   6     
67999.320   6     
68032.653   6     
68065.986   6     
68099.319   6     
68132.652   6     
68165.985   6     
68199.318   6     
68232.651   6     
68265.984   6     
68299.317   6     
68332.650   6     
68365.983   6     
68399.316   6     
68432.649   6     
68465.982   6     
68499.315   6     
68532.648   6     
68565.981   6     
68599.314   6     
68632.647   6     
68665.980   6     
68699.313   6     
68732.646   6     
68765.979   7     
68799.312   7     
68832.645   7     
68865.978   7     
68899.311   7     
68932.644   7     
68965.977   7     
68999.310   7     
69032.643   7     
69065.976   7     
69099.309   7     
69132.642   7     
69165.975   7     
69199.308   7     
69232.641   7     
69265.974   7     
69299.307   7     
69332.640   7     
69365.973   7     
69399.306   7     
69432.639   7     
69465.972   7     
69499.305   7     
69532.638   7     
69565.971   7     
69599.304   7     
69632.637   7     
69665.970   7     
69699.303   7     
69732.636   7     
69765.969   7     
69799.302   7     
69832.635   7     
69865.968   7     
69899.301   7     
69932.634   7     
69965.967   7     
69999.300   7     
70032.633   7     
70065.966   7     
70099.299   7     
70132.632   7     
70165.965   7     
70199.298   7     
70232.631   7     
70265.964   7     
70299.297   7     
70332.630   7     
70365.963   7     
70399.296   7     
70432.629   7     
70465.962   7     
70499.295   7     
70532.628   7     
70565.961   7     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   7     
72232.611   7     
72265.944   7     
72299.277   7     
72332.610   7     
72365.943   7     
72399.276   7     
72432.609   7     
72465.942   7     
72499.275   7     
72532.608   7     
72565.941   7     
72599.274   7     
72632.607   7     
72665.940   7     
72699.273   7     
72732.606   7     
72765.939   7     
72799.272   7     
72832.605   7     
72865.938   7     
72899.271   7     
72932.604   7     
72965.937   7     
72999.270   7     
73032.603   7     
73065.936   7     
73099.269   7     
73132.602   7     
73165.935   7     
73199.268   7     
73232.601   7     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   8     
74099.259   8     
74132.592   8     
74165.925   8     
74199.258   8     
74232.591   8     
74265.924   8     
74299.257   8     
74332.590   8     
74365.923   8     
74399.256   8     
74432.589   8     
74465.922   8     
74499.255   8     
74532.588   8     
74565.921   8     
74599.254   8     
74632.587   8     
74665.920   8     
74699.253   8     
74732.586   8     
74765.919   8     
74799.252   8     
74832.585   8     
74865.918   8     
74899.251   8     
74932.584   8     
74965.917   8     
74999.250   8     
75032.583   8     
75065.916   8     
75099.249   8     
75132.582   8     
75165.915   8     
75199.248   9     
75232.581   9     
75265.914   9     
75299.247   9     
75332.580   9     
75365.913   9     
75399.246   9     
75432.579   9     
75465.912   9     
75499.245   9     
75532.578   9     
75565.911   9     
75599.244   9     
75632.577   9     
75665.910   9     
75699.243   9     
75732.576   9     
75765.909   9     
75799.242   9     
75832.575   9     
75865.908   9     
75899.241   9     
75932.574   9     
75965.907   9     
75999.240   9     
76032.573   9     
76065.906   9     
76099.239   9     
76132.572   9     
76165.905   9     
76199.238   9     
76232.571   9     
76265.904   9     
76299.237   9     
76332.570   9     
76365.903   9     
76399.236   9     
76432.569   9     
76465.902   9     
76499.235   9     
76532.568   9     
76565.901   9     
76599.234   9     
76632.567   9     
76665.900   9     
76699.233   9     
76732.566   9     
76765.899   9     
76799.232   9     
76832.565   9     
76865.898   9     
76899.231   9     
76932.564   9     
76965.897   9     
76999.230   9     
77032.563   9     
77065.896   9     
