Time (ms)   Label 
58366.083   7     
58399.416   7     
58432.749   7     
58466.082   7     
58499.415   7     
58532.748   7     
58566.081   7     
58599.414   7     
58632.747   7     
58666.080   7     
58699.413   7     
58732.746   7     
58766.079   7     
58799.412   7     
58832.745   7     
58866.078   7     
58899.411   7     
58932.744   7     
58966.077   7     
58999.410   7     
59032.743   7     
59066.076   7     
59099.409   7     
59132.742   7     
59166.075   7     
59199.408   7     
59232.741   7     
59266.074   7     
59299.407   7     
59332.740   7     
59366.073   7     
59399.406   7     
59432.739   7     
59466.072   7     
59499.405   7     
59532.738   7     
59566.071   7     
59599.404   7     
59632.737   7     
59666.070   7     
59699.403   7     
59732.736   7     
59766.069   7     
59799.402   7     
59832.735   7     
59866.068   7     
59899.401   7     
59932.734   7     
59966.067   7     
59999.400   7     
60032.733   7     
60066.066   7     
60099.399   7     
60132.732   7     
60166.065   7     
60199.398   7     
60232.731   7     
60266.064   7     
60299.397   7     
60332.730   7     
60366.063   7     
60399.396   7     
60432.729   7     
60466.062   7     
60499.395   7     
60532.728   7     
60566.061   7     
60599.394   7     
60632.727   7     
60666.060   7     
60699.393   7     
60732.726   7     
60766.059   7     
60799.392   7     
60832.725   7     
60866.058   7     
60899.391   7     
60932.724   7     
60966.057   7     
60999.390   7     
61032.723   7     
61066.056   7     
61099.389   7     
61132.722   7     
61166.055   7     
61199.388   7     
61232.721   7     
61266.054   7     
61299.387   7     
61332.720   7     
61366.053   7     
61399.386   7     
61432.719   7     
61466.052   7     
61499.385   7     
61532.718   7     
61566.051   7     
61599.384   7     
61632.717   7     
61666.050   7     
61699.383   7     
61732.716   7     
61766.049   7     
61799.382   7     
61832.715   7     
61866.048   7     
61899.381   7     
61932.714   7     
61966.047   7     
61999.380   7     
62032.713   7     
62066.046   7     
62099.379   7     
62132.712   7     
62166.045   7     
62199.378   7     
62232.711   7     
62266.044   7     
62299.377   7     
62332.710   7     
62366.043   7     
62399.376   7     
62432.709   7     
62466.042   7     
62499.375   7     
62532.708   7     
62566.041   7     
62599.374   7     
62632.707   7     
62666.040   7     
62699.373   7     
62732.706   7     
62766.039   7     
62799.372   7     
62832.705   7     
62866.038   7     
62899.371   7     
62932.704   7     
62966.037   7     
62999.370   7     
63032.703   7     
63066.036   7     
63099.369   7     
63132.702   7     
63166.035   7     
63199.368   7     
63232.701   7     
63266.034   7     
63299.367   7     
63332.700   7     
63366.033   7     
63399.366   7     
63432.699   7     
63466.032   7     
63499.365   7     
63532.698   7     
63566.031   7     
63599.364   7     
63632.697   7     
63666.030   7     
63699.363   7     
63732.696   7     
63766.029   7     
63799.362   7     
63832.695   7     
63866.028   7     
63899.361   7     
63932.694   7     
63966.027   7     
63999.360   7     
64032.693   7     
64066.026   7     
64099.359   7     
64132.692   7     
64166.025   7     
64199.358   7     
64232.691   7     
64266.024   7     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   8     
64732.686   8     
64766.019   8     
64799.352   8     
64832.685   8     
64866.018   8     
64899.351   8     
64932.684   8     
64966.017   8     
64999.350   8     
65032.683   8     
65066.016   8     
65099.349   8     
65132.682   8     
65166.015   8     
65199.348   8     
65232.681   8     
65266.014   8     
65299.347   8     
65332.680   8     
65366.013   8     
65399.346   8     
65432.679   8     
65466.012   8     
65499.345   8     
65532.678   8     
65566.011   8     
65599.344   8     
65632.677   8     
65666.010   8     
65699.343   8     
65732.676   8     
65766.009   8     
65799.342   8     
65832.675   8     
65866.008   8     
65899.341   8     
65932.674   8     
65966.007   8     
65999.340   8     
66032.673   8     
66066.006   8     
66099.339   8     
66132.672   8     
66166.005   8     
66199.338   8     
66232.671   8     
66266.004   8     
66299.337   8     
66332.670   8     
66366.003   8     
66399.336   8     
66432.669   8     
66466.002   8     
66499.335   8     
66532.668   8     
66566.001   8     
66599.334   8     
66632.667   8     
66666.000   8     
66699.333   8     
66732.666   8     
66765.999   8     
66799.332   8     
66832.665   8     
66865.998   8     
66899.331   8     
66932.664   8     
66965.997   8     
66999.330   8     
67032.663   8     
67065.996   8     
67099.329   8     
67132.662   8     
67165.995   8     
67199.328   8     
67232.661   8     
67265.994   8     
67299.327   8     
67332.660   8     
67365.993   8     
67399.326   8     
67432.659   8     
67465.992   8     
67499.325   8     
67532.658   8     
67565.991   8     
67599.324   8     
67632.657   8     
67665.990   8     
67699.323   8     
67732.656   8     
67765.989   8     
67799.322   8     
67832.655   8     
67865.988   8     
67899.321   8     
67932.654   8     
67965.987   8     
67999.320   8     
68032.653   8     
68065.986   8     
68099.319   8     
68132.652   8     
68165.985   8     
68199.318   8     
68232.651   8     
68265.984   8     
68299.317   8     
68332.650   8     
68365.983   8     
68399.316   8     
68432.649   8     
68465.982   8     
68499.315   8     
68532.648   8     
68565.981   8     
68599.314   8     
68632.647   8     
68665.980   8     
68699.313   8     
68732.646   8     
68765.979   8     
68799.312   8     
68832.645   8     
68865.978   8     
68899.311   8     
68932.644   8     
68965.977   8     
68999.310   8     
69032.643   8     
69065.976   8     
69099.309   8     
69132.642   8     
69165.975   8     
69199.308   8     
69232.641   8     
69265.974   8     
69299.307   8     
69332.640   8     
69365.973   8     
69399.306   8     
69432.639   8     
69465.972   8     
69499.305   8     
69532.638   8     
69565.971   8     
69599.304   8     
69632.637   8     
69665.970   8     
69699.303   8     
69732.636   8     
69765.969   8     
69799.302   8     
69832.635   8     
69865.968   8     
69899.301   8     
69932.634   8     
69965.967   8     
69999.300   8     
70032.633   8     
70065.966   8     
70099.299   8     
70132.632   8     
70165.965   8     
70199.298   8     
70232.631   8     
70265.964   8     
70299.297   8     
70332.630   8     
70365.963   8     
70399.296   8     
70432.629   8     
70465.962   8     
70499.295   8     
70532.628   8     
70565.961   8     
70599.294   8     
70632.627   8     
70665.960   8     
70699.293   8     
70732.626   8     
70765.959   8     
70799.292   8     
70832.625   8     
70865.958   8     
70899.291   8     
70932.624   8     
70965.957   8     
70999.290   3     
71032.623   3     
71065.956   3     
71099.289   3     
71132.622   3     
71165.955   3     
71199.288   3     
71232.621   3     
71265.954   3     
71299.287   3     
71332.620   3     
71365.953   3     
71399.286   3     
71432.619   3     
71465.952   3     
71499.285   3     
71532.618   3     
71565.951   3     
71599.284   3     
71632.617   3     
71665.950   3     
71699.283   3     
71732.616   3     
71765.949   3     
71799.282   3     
71832.615   3     
71865.948   3     
71899.281   3     
71932.614   3     
71965.947   3     
71999.280   3     
72032.613   3     
72065.946   3     
72099.279   3     
72132.612   3     
72165.945   3     
72199.278   3     
72232.611   3     
72265.944   3     
72299.277   3     
72332.610   3     
72365.943   3     
72399.276   3     
72432.609   3     
72465.942   3     
72499.275   3     
72532.608   3     
72565.941   3     
72599.274   3     
72632.607   3     
72665.940   3     
72699.273   3     
72732.606   3     
72765.939   3     
72799.272   3     
72832.605   3     
72865.938   3     
72899.271   3     
72932.604   3     
72965.937   3     
72999.270   3     
73032.603   3     
73065.936   3     
73099.269   3     
73132.602   3     
73165.935   3     
73199.268   3     
73232.601   3     
73265.934   3     
73299.267   3     
73332.600   3     
73365.933   3     
73399.266   3     
73432.599   3     
73465.932   3     
73499.265   3     
73532.598   3     
73565.931   3     
73599.264   3     
73632.597   3     
73665.930   3     
73699.263   3     
73732.596   3     
73765.929   3     
73799.262   3     
73832.595   3     
73865.928   3     
73899.261   3     
73932.594   3     
73965.927   3     
73999.260   3     
74032.593   3     
74065.926   3     
74099.259   3     
74132.592   3     
74165.925   3     
74199.258   3     
74232.591   3     
74265.924   3     
74299.257   3     
74332.590   3     
74365.923   3     
74399.256   3     
74432.589   3     
74465.922   3     
74499.255   3     
74532.588   3     
74565.921   3     
74599.254   3     
74632.587   3     
74665.920   3     
74699.253   3     
74732.586   3     
74765.919   3     
74799.252   3     
74832.585   3     
74865.918   3     
74899.251   3     
74932.584   3     
74965.917   3     
74999.250   3     
75032.583   3     
75065.916   3     
75099.249   3     
75132.582   3     
75165.915   3     
75199.248   3     
75232.581   3     
75265.914   3     
75299.247   3     
75332.580   3     
75365.913   3     
75399.246   3     
75432.579   3     
75465.912   3     
75499.245   3     
75532.578   3     
75565.911   3     
75599.244   3     
75632.577   3     
75665.910   5     
75699.243   5     
75732.576   5     
75765.909   5     
75799.242   5     
75832.575   5     
75865.908   5     
75899.241   5     
75932.574   5     
75965.907   5     
75999.240   5     
76032.573   5     
76065.906   5     
76099.239   5     
76132.572   5     
76165.905   5     
76199.238   5     
76232.571   5     
76265.904   5     
76299.237   5     
76332.570   5     
76365.903   5     
76399.236   5     
76432.569   5     
76465.902   5     
76499.235   5     
76532.568   5     
76565.901   5     
76599.234   5     
76632.567   5     
76665.900   5     
76699.233   5     
76732.566   5     
76765.899   5     
76799.232   5     
76832.565   5     
76865.898   5     
76899.231   5     
76932.564   5     
76965.897   5     
76999.230   5     
77032.563   5     
77065.896   5     
77099.229   5     
77132.562   5     
77165.895   5     
77199.228   5     
77232.561   5     
77265.894   5     
77299.227   5     
77332.560   5     
77365.893   5     
77399.226   5     
77432.559   5     
77465.892   5     
77499.225   5     
77532.558   5     
77565.891   5     
77599.224   5     
77632.557   5     
77665.890   5     
77699.223   5     
77732.556   5     
77765.889   5     
77799.222   5     
77832.555   5     
77865.888   5     
77899.221   5     
77932.554   5     
77965.887   5     
77999.220   5     
78032.553   5     
78065.886   5     
78099.219   5     
78132.552   5     
78165.885   5     
78199.218   5     
78232.551   5     
78265.884   5     
78299.217   5     
78332.550   5     
78365.883   5     
78399.216   5     
78432.549   5     
78465.882   5     
78499.215   5     
78532.548   5     
78565.881   5     
78599.214   5     
78632.547   5     
78665.880   5     
78699.213   5     
78732.546   5     
78765.879   5     
78799.212   5     
78832.545   5     
78865.878   5     
78899.211   5     
78932.544   5     
78965.877   5     
78999.210   5     
79032.543   5     
79065.876   5     
79099.209   5     
79132.542   5     
79165.875   5     
79199.208   5     
79232.541   5     
79265.874   5     
79299.207   5     
79332.540   5     
79365.873   5     
79399.206   5     
79432.539   5     
79465.872   5     
79499.205   5     
79532.538   5     
79565.871   5     
79599.204   5     
79632.537   5     
79665.870   5     
79699.203   5     
79732.536   5     
79765.869   5     
79799.202   5     
79832.535   5     
79865.868   5     
79899.201   5     
79932.534   5     
79965.867   5     
79999.200   5     
80032.533   5     
80065.866   5     
80099.199   5     
80132.532   5     
80165.865   5     
80199.198   5     
80232.531   5     
80265.864   5     
80299.197   5     
80332.530   5     
80365.863   5     
80399.196   5     
80432.529   5     
80465.862   5     
80499.195   5     
80532.528   5     
80565.861   5     
80599.194   5     
80632.527   5     
80665.860   5     
80699.193   5     
80732.526   5     
80765.859   5     
80799.192   5     
80832.525   5     
80865.858   5     
80899.191   5     
80932.524   5     
80965.857   5     
80999.190   5     
81032.523   5     
81065.856   7     
81099.189   7     
81132.522   7     
81165.855   7     
81199.188   7     
81232.521   7     
81265.854   7     
81299.187   7     
81332.520   7     
81365.853   7     
81399.186   7     
81432.519   7     
81465.852   7     
81499.185   7     
81532.518   7     
81565.851   7     
81599.184   7     
81632.517   7     
81665.850   7     
81699.183   7     
81732.516   7     
81765.849   7     
81799.182   7     
81832.515   7     
81865.848   7     
81899.181   7     
81932.514   7     
81965.847   7     
81999.180   7     
82032.513   7     
82065.846   7     
82099.179   7     
82132.512   7     
82165.845   7     
82199.178   7     
82232.511   7     
82265.844   7     
82299.177   7     
82332.510   7     
82365.843   7     
82399.176   7     
82432.509   7     
82465.842   7     
82499.175   7     
82532.508   7     
82565.841   7     
82599.174   7     
82632.507   7     
82665.840   7     
82699.173   7     
82732.506   7     
82765.839   7     
82799.172   7     
82832.505   7     
82865.838   7     
82899.171   7     
82932.504   7     
82965.837   7     
82999.170   7     
83032.503   7     
83065.836   7     
83099.169   7     
83132.502   7     
83165.835   7     
83199.168   7     
83232.501   7     
83265.834   7     
83299.167   7     
83332.500   7     
83365.833   7     
83399.166   7     
83432.499   7     
83465.832   7     
83499.165   7     
83532.498   7     
83565.831   7     
83599.164   7     
83632.497   7     
83665.830   7     
83699.163   7     
83732.496   7     
83765.829   7     
83799.162   7     
83832.495   7     
83865.828   7     
83899.161   7     
83932.494   7     
83965.827   7     
83999.160   7     
84032.493   7     
84065.826   7     
84099.159   7     
84132.492   7     
84165.825   7     
84199.158   7     
84232.491   7     
84265.824   7     
84299.157   7     
84332.490   7     
84365.823   7     
84399.156   7     
84432.489   7     
84465.822   7     
84499.155   7     
84532.488   7     
84565.821   7     
84599.154   7     
84632.487   7     
84665.820   7     
84699.153   7     
84732.486   7     
84765.819   7     
84799.152   7     
84832.485   7     
84865.818   7     
84899.151   7     
84932.484   7     
84965.817   7     
84999.150   7     
85032.483   7     
85065.816   7     
85099.149   7     
85132.482   7     
85165.815   7     
85199.148   7     
85232.481   7     
85265.814   7     
85299.147   7     
85332.480   7     
85365.813   7     
85399.146   7     
85432.479   8     
85465.812   8     
85499.145   8     
85532.478   8     
85565.811   8     
85599.144   8     
85632.477   8     
85665.810   8     
85699.143   8     
85732.476   8     
85765.809   8     
85799.142   8     
85832.475   8     
85865.808   8     
85899.141   8     
85932.474   8     
85965.807   8     
85999.140   8     
86032.473   8     
86065.806   8     
86099.139   8     
86132.472   8     
86165.805   8     
86199.138   8     
86232.471   8     
86265.804   8     
86299.137   8     
86332.470   8     
86365.803   8     
86399.136   8     
86432.469   8     
86465.802   8     
86499.135   8     
86532.468   8     
86565.801   8     
86599.134   8     
86632.467   8     
86665.800   8     
86699.133   8     
86732.466   8     
86765.799   8     
86799.132   8     
86832.465   8     
86865.798   8     
86899.131   8     
86932.464   8     
86965.797   8     
86999.130   8     
87032.463   8     
87065.796   8     
87099.129   8     
87132.462   8     
87165.795   8     
87199.128   8     
87232.461   8     
87265.794   8     
87299.127   8     
87332.460   8     
87365.793   8     
87399.126   8     
87432.459   8     
87465.792   8     
87499.125   8     
87532.458   8     
87565.791   8     
87599.124   8     
87632.457   8     
87665.790   8     
87699.123   8     
87732.456   8     
87765.789   8     
87799.122   8     
87832.455   8     
87865.788   8     
87899.121   8     
87932.454   8     
87965.787   8     
87999.120   8     
88032.453   8     
88065.786   8     
88099.119   8     
88132.452   8     
88165.785   8     
88199.118   8     
88232.451   8     
88265.784   8     
88299.117   8     
88332.450   8     
88365.783   8     
88399.116   8     
88432.449   8     
88465.782   8     
88499.115   8     
88532.448   8     
88565.781   8     
88599.114   8     
88632.447   8     
88665.780   8     
88699.113   8     
88732.446   8     
88765.779   8     
88799.112   8     
88832.445   8     
88865.778   8     
88899.111   8     
88932.444   8     
88965.777   8     
88999.110   8     
89032.443   8     
89065.776   8     
89099.109   8     
89132.442   8     
89165.775   3     
89199.108   3     
89232.441   3     
89265.774   3     
89299.107   3     
89332.440   3     
89365.773   3     
89399.106   3     
89432.439   3     
89465.772   3     
89499.105   3     
89532.438   3     
89565.771   3     
89599.104   3     
89632.437   3     
89665.770   3     
89699.103   3     
89732.436   3     
89765.769   3     
89799.102   3     
89832.435   3     
89865.768   3     
89899.101   3     
89932.434   3     
89965.767   3     
89999.100   3     
90032.433   3     
90065.766   3     
90099.099   3     
90132.432   3     
90165.765   3     
90199.098   3     
90232.431   3     
90265.764   3     
90299.097   3     
90332.430   3     
90365.763   3     
90399.096   3     
90432.429   3     
90465.762   3     
90499.095   3     
90532.428   3     
90565.761   3     
90599.094   3     
90632.427   3     
90665.760   3     
90699.093   3     
90732.426   3     
90765.759   3     
90799.092   3     
90832.425   3     
90865.758   3     
90899.091   3     
90932.424   3     
90965.757   3     
90999.090   3     
91032.423   3     
91065.756   3     
91099.089   3     
91132.422   3     
91165.755   3     
91199.088   3     
91232.421   6     
91265.754   6     
91299.087   6     
91332.420   6     
91365.753   6     
91399.086   6     
91432.419   6     
91465.752   6     
91499.085   6     
91532.418   6     
91565.751   6     
91599.084   6     
91632.417   6     
91665.750   6     
91699.083   6     
91732.416   6     
91765.749   6     
91799.082   6     
91832.415   6     
91865.748   6     
91899.081   6     
91932.414   6     
91965.747   6     
91999.080   6     
92032.413   6     
92065.746   6     
92099.079   6     
92132.412   6     
92165.745   6     
92199.078   6     
92232.411   6     
92265.744   6     
92299.077   6     
92332.410   6     
92365.743   6     
92399.076   6     
92432.409   6     
92465.742   6     
92499.075   6     
92532.408   6     
92565.741   6     
92599.074   6     
92632.407   6     
92665.740   6     
92699.073   6     
92732.406   6     
92765.739   6     
92799.072   6     
92832.405   6     
92865.738   6     
92899.071   6     
92932.404   6     
92965.737   6     
92999.070   6     
93032.403   6     
93065.736   6     
93099.069   6     
93132.402   6     
93165.735   6     
93199.068   6     
93232.401   6     
93265.734   6     
93299.067   6     
93332.400   6     
93365.733   6     
93399.066   6     
93432.399   6     
93465.732   6     
93499.065   6     
93532.398   6     
93565.731   6     
93599.064   6     
93632.397   6     
93665.730   6     
93699.063   7     
93732.396   7     
93765.729   7     
93799.062   7     
93832.395   7     
93865.728   7     
93899.061   7     
93932.394   7     
93965.727   7     
93999.060   7     
94032.393   7     
94065.726   7     
94099.059   7     
94132.392   7     
94165.725   7     
94199.058   7     
94232.391   7     
94265.724   7     
94299.057   7     
94332.390   7     
94365.723   7     
94399.056   7     
94432.389   7     
94465.722   7     
94499.055   7     
94532.388   7     
94565.721   7     
94599.054   7     
94632.387   7     
94665.720   7     
94699.053   7     
94732.386   7     
94765.719   7     
94799.052   7     
94832.385   7     
94865.718   7     
94899.051   7     
94932.384   7     
94965.717   7     
94999.050   7     
95032.383   7     
95065.716   7     
95099.049   7     
95132.382   7     
95165.715   7     
95199.048   7     
95232.381   7     
95265.714   7     
95299.047   7     
95332.380   7     
95365.713   7     
95399.046   7     
95432.379   7     
95465.712   7     
95499.045   7     
95532.378   7     
95565.711   7     
95599.044   7     
95632.377   7     
95665.710   7     
95699.043   7     
95732.376   7     
95765.709   7     
95799.042   7     
95832.375   7     
95865.708   7     
95899.041   7     
95932.374   7     
95965.707   7     
95999.040   7     
96032.373   7     
96065.706   7     
96099.039   7     
96132.372   7     
96165.705   7     
96199.038   7     
96232.371   7     
96265.704   7     
96299.037   7     
96332.370   7     
96365.703   7     
96399.036   7     
96432.369   7     
96465.702   7     
96499.035   7     
96532.368   7     
96565.701   7     
96599.034   7     
96632.367   7     
96665.700   7     
96699.033   7     
96732.366   7     
96765.699   7     
96799.032   7     
96832.365   7     
96865.698   7     
96899.031   7     
96932.364   7     
96965.697   7     
96999.030   7     
97032.363   7     
97065.696   7     
97099.029   7     
97132.362   7     
97165.695   7     
97199.028   7     
97232.361   7     
97265.694   7     
97299.027   7     
97332.360   7     
97365.693   7     
97399.026   7     
97432.359   7     
97465.692   7     
97499.025   7     
97532.358   7     
97565.691   7     
97599.024   7     
97632.357   7     
97665.690   7     
97699.023   7     
97732.356   7     
97765.689   7     
97799.022   7     
97832.355   7     
97865.688   7     
97899.021   7     
97932.354   7     
97965.687   7     
97999.020   7     
98032.353   7     
98065.686   7     
98099.019   7     
98132.352   7     
98165.685   7     
98199.018   7     
98232.351   7     
98265.684   7     
98299.017   7     
98332.350   7     
98365.683   7     
98399.016   7     
98432.349   7     
98465.682   7     
98499.015   7     
98532.348   7     
98565.681   7     
98599.014   7     
98632.347   7     
98665.680   7     
98699.013   7     
98732.346   7     
98765.679   7     
98799.012   7     
98832.345   7     
98865.678   7     
98899.011   7     
98932.344   7     
98965.677   7     
98999.010   7     
99032.343   7     
99065.676   7     
99099.009   7     
99132.342   7     
99165.675   7     
99199.008   7     
99232.341   7     
99265.674   7     
99299.007   7     
99332.340   7     
99365.673   7     
99399.006   7     
99432.339   7     
99465.672   7     
99499.005   7     
99532.338   7     
99565.671   7     
99599.004   7     
99632.337   7     
99665.670   7     
99699.003   7     
99732.336   7     
99765.669   7     
99799.002   7     
99832.335   7     
99865.668   7     
99899.001   7     
99932.334   7     
99965.667   7     
99999.000   7     
100032.333  7     
100065.666  7     
100098.999  7     
100132.332  7     
100165.665  7     
100198.998  7     
100232.331  7     
100265.664  7     
100298.997  7     
100332.330  7     
100365.663  7     
100398.996  7     
100432.329  7     
100465.662  7     
100498.995  7     
100532.328  7     
100565.661  7     
100598.994  7     
100632.327  7     
100665.660  7     
100698.993  7     
100732.326  7     
100765.659  7     
100798.992  7     
100832.325  7     
100865.658  7     
100898.991  7     
100932.324  7     
100965.657  7     
100998.990  7     
101032.323  7     
101065.656  7     
101098.989  7     
101132.322  7     
101165.655  7     
101198.988  7     
101232.321  7     
101265.654  7     
101298.987  7     
101332.320  7     
101365.653  7     
101398.986  7     
101432.319  7     
101465.652  7     
101498.985  7     
101532.318  7     
101565.651  7     
101598.984  7     
101632.317  7     
101665.650  7     
101698.983  7     
101732.316  7     
101765.649  7     
101798.982  7     
101832.315  7     
101865.648  7     
101898.981  7     
101932.314  7     
101965.647  7     
101998.980  7     
102032.313  7     
102065.646  7     
102098.979  7     
102132.312  7     
102165.645  7     
102198.978  7     
102232.311  7     
102265.644  7     
102298.977  7     
102332.310  7     
102365.643  7     
102398.976  7     
102432.309  7     
102465.642  7     
102498.975  7     
102532.308  7     
102565.641  7     
102598.974  7     
102632.307  7     
102665.640  7     
102698.973  7     
102732.306  7     
102765.639  7     
102798.972  7     
102832.305  7     
102865.638  7     
102898.971  7     
102932.304  7     
102965.637  7     
102998.970  7     
103032.303  7     
103065.636  7     
103098.969  7     
103132.302  7     
103165.635  7     
103198.968  7     
103232.301  7     
103265.634  7     
103298.967  7     
103332.300  7     
103365.633  7     
103398.966  7     
103432.299  7     
103465.632  7     
103498.965  7     
103532.298  7     
103565.631  7     
103598.964  7     
103632.297  7     
103665.630  7     
103698.963  8     
103732.296  8     
103765.629  8     
103798.962  8     
103832.295  8     
103865.628  8     
103898.961  8     
103932.294  8     
103965.627  8     
103998.960  8     
104032.293  8     
104065.626  8     
104098.959  8     
104132.292  8     
104165.625  8     
104198.958  8     
104232.291  8     
104265.624  8     
104298.957  8     
104332.290  8     
104365.623  8     
104398.956  8     
104432.289  8     
104465.622  8     
104498.955  8     
104532.288  8     
104565.621  8     
104598.954  8     
104632.287  8     
104665.620  8     
104698.953  8     
104732.286  8     
104765.619  8     
104798.952  8     
104832.285  8     
104865.618  8     
104898.951  8     
104932.284  8     
104965.617  8     
104998.950  8     
105032.283  8     
105065.616  8     
105098.949  8     
105132.282  8     
105165.615  8     
105198.948  8     
105232.281  8     
105265.614  9     
105298.947  9     
105332.280  9     
105365.613  9     
105398.946  9     
105432.279  9     
105465.612  9     
105498.945  9     
105532.278  9     
105565.611  9     
105598.944  9     
105632.277  9     
105665.610  9     
105698.943  9     
105732.276  9     
105765.609  9     
105798.942  9     
105832.275  9     
105865.608  9     
105898.941  9     
105932.274  9     
105965.607  9     
105998.940  9     
106032.273  9     
106065.606  9     
106098.939  9     
106132.272  9     
106165.605  9     
106198.938  9     
106232.271  9     
106265.604  9     
106298.937  9     
106332.270  9     
106365.603  9     
106398.936  9     
106432.269  9     
106465.602  9     
106498.935  9     
106532.268  9     
106565.601  9     
106598.934  9     
106632.267  9     
106665.600  9     
106698.933  9     
106732.266  9     
106765.599  9     
106798.932  9     
106832.265  9     
106865.598  9     
106898.931  9     
106932.264  9     
106965.597  9     
106998.930  9     
107032.263  9     
107065.596  9     
107098.929  9     
107132.262  9     
107165.595  9     
107198.928  9     
107232.261  9     
107265.594  9     
107298.927  9     
107332.260  9     
107365.593  9     
107398.926  9     
107432.259  9     
107465.592  9     
107498.925  9     
107532.258  9     
107565.591  9     
107598.924  9     
107632.257  9     
107665.590  9     
107698.923  9     
107732.256  9     
107765.589  9     
107798.922  9     
