Time (ms)   Label 
58366.083   8     
58399.416   8     
58432.749   8     
58466.082   8     
58499.415   8     
58532.748   8     
58566.081   8     
58599.414   8     
58632.747   8     
58666.080   8     
58699.413   8     
58732.746   8     
58766.079   8     
58799.412   8     
58832.745   8     
58866.078   8     
58899.411   8     
58932.744   8     
58966.077   8     
58999.410   8     
59032.743   8     
59066.076   8     
59099.409   8     
59132.742   8     
59166.075   8     
59199.408   8     
59232.741   8     
59266.074   8     
59299.407   8     
59332.740   8     
59366.073   8     
59399.406   8     
59432.739   8     
59466.072   8     
59499.405   8     
59532.738   8     
59566.071   8     
59599.404   8     
59632.737   8     
59666.070   8     
59699.403   8     
59732.736   8     
59766.069   8     
59799.402   8     
59832.735   8     
59866.068   8     
59899.401   8     
59932.734   8     
59966.067   8     
59999.400   8     
60032.733   8     
60066.066   8     
60099.399   8     
60132.732   8     
60166.065   8     
60199.398   8     
60232.731   8     
60266.064   8     
60299.397   8     
60332.730   8     
60366.063   8     
60399.396   8     
60432.729   8     
60466.062   8     
60499.395   8     
60532.728   8     
60566.061   8     
60599.394   8     
60632.727   8     
60666.060   8     
60699.393   8     
60732.726   8     
60766.059   8     
60799.392   8     
60832.725   8     
60866.058   8     
60899.391   8     
60932.724   8     
60966.057   8     
60999.390   8     
61032.723   8     
61066.056   8     
61099.389   8     
61132.722   8     
61166.055   8     
61199.388   8     
61232.721   8     
61266.054   8     
61299.387   8     
61332.720   8     
61366.053   8     
61399.386   8     
61432.719   8     
61466.052   8     
61499.385   8     
61532.718   8     
61566.051   8     
61599.384   8     
61632.717   8     
61666.050   8     
61699.383   8     
61732.716   8     
61766.049   8     
61799.382   8     
61832.715   8     
61866.048   8     
61899.381   8     
61932.714   8     
61966.047   8     
61999.380   8     
62032.713   8     
62066.046   8     
62099.379   8     
62132.712   8     
62166.045   8     
62199.378   8     
62232.711   8     
62266.044   8     
62299.377   8     
62332.710   8     
62366.043   8     
62399.376   8     
62432.709   8     
62466.042   8     
62499.375   8     
62532.708   8     
62566.041   8     
62599.374   8     
62632.707   8     
62666.040   8     
62699.373   8     
62732.706   8     
62766.039   8     
62799.372   8     
62832.705   8     
62866.038   8     
62899.371   8     
62932.704   8     
62966.037   8     
62999.370   8     
63032.703   8     
63066.036   8     
63099.369   8     
63132.702   8     
63166.035   8     
63199.368   8     
63232.701   8     
63266.034   8     
63299.367   8     
63332.700   8     
63366.033   8     
63399.366   8     
63432.699   8     
63466.032   8     
63499.365   8     
63532.698   8     
63566.031   8     
63599.364   8     
63632.697   8     
63666.030   8     
63699.363   8     
63732.696   8     
63766.029   8     
63799.362   8     
63832.695   8     
63866.028   8     
63899.361   8     
63932.694   8     
63966.027   8     
63999.360   8     
64032.693   8     
64066.026   8     
64099.359   8     
64132.692   8     
64166.025   8     
64199.358   8     
64232.691   8     
64266.024   8     
64299.357   8     
64332.690   8     
64366.023   8     
64399.356   8     
64432.689   8     
64466.022   8     
64499.355   8     
64532.688   8     
64566.021   8     
64599.354   8     
64632.687   8     
64666.020   8     
64699.353   3     
64732.686   3     
64766.019   3     
64799.352   3     
64832.685   3     
64866.018   3     
64899.351   3     
64932.684   3     
64966.017   3     
64999.350   3     
65032.683   3     
65066.016   3     
65099.349   3     
65132.682   3     
65166.015   3     
65199.348   3     
65232.681   3     
65266.014   3     
65299.347   3     
65332.680   3     
65366.013   3     
65399.346   3     
65432.679   3     
65466.012   3     
65499.345   3     
65532.678   3     
65566.011   3     
65599.344   3     
65632.677   3     
65666.010   3     
65699.343   3     
65732.676   3     
65766.009   3     
65799.342   3     
65832.675   3     
65866.008   3     
65899.341   3     
65932.674   3     
65966.007   3     
65999.340   3     
66032.673   3     
66066.006   3     
66099.339   3     
66132.672   3     
66166.005   3     
66199.338   3     
66232.671   3     
66266.004   3     
66299.337   3     
66332.670   3     
66366.003   3     
66399.336   3     
66432.669   3     
66466.002   3     
66499.335   3     
66532.668   3     
66566.001   3     
66599.334   3     
66632.667   3     
66666.000   3     
66699.333   3     
66732.666   3     
66765.999   3     
66799.332   3     
66832.665   3     
66865.998   3     
66899.331   3     
66932.664   6     
66965.997   6     
66999.330   6     
67032.663   6     
67065.996   6     
67099.329   6     
67132.662   6     
67165.995   6     
67199.328   6     
67232.661   6     
67265.994   6     
67299.327   6     
67332.660   6     
67365.993   6     
67399.326   6     
67432.659   6     
67465.992   6     
67499.325   6     
67532.658   6     
67565.991   6     
67599.324   6     
67632.657   6     
67665.990   6     
67699.323   6     
67732.656   6     
67765.989   6     
67799.322   6     
67832.655   6     
67865.988   6     
67899.321   6     
67932.654   6     
67965.987   6     
67999.320   6     
68032.653   6     
68065.986   6     
68099.319   6     
68132.652   6     
68165.985   6     
68199.318   6     
68232.651   6     
68265.984   6     
68299.317   6     
68332.650   6     
68365.983   6     
68399.316   6     
68432.649   6     
68465.982   6     
68499.315   6     
68532.648   6     
68565.981   6     
68599.314   6     
68632.647   6     
68665.980   6     
68699.313   6     
68732.646   6     
68765.979   6     
68799.312   6     
68832.645   6     
68865.978   6     
68899.311   6     
68932.644   6     
68965.977   6     
68999.310   6     
69032.643   6     
69065.976   6     
69099.309   6     
69132.642   6     
69165.975   6     
69199.308   6     
69232.641   6     
69265.974   6     
69299.307   6     
69332.640   6     
69365.973   6     
69399.306   6     
69432.639   6     
69465.972   6     
69499.305   6     
69532.638   6     
69565.971   6     
69599.304   6     
69632.637   6     
69665.970   6     
69699.303   6     
69732.636   6     
69765.969   6     
69799.302   6     
69832.635   6     
69865.968   6     
69899.301   6     
69932.634   6     
69965.967   6     
69999.300   6     
70032.633   6     
70065.966   6     
70099.299   6     
70132.632   6     
70165.965   6     
70199.298   6     
70232.631   6     
70265.964   6     
70299.297   6     
70332.630   6     
70365.963   6     
70399.296   6     
70432.629   6     
70465.962   6     
70499.295   6     
70532.628   6     
70565.961   6     
70599.294   7     
70632.627   7     
70665.960   7     
70699.293   7     
70732.626   7     
70765.959   7     
70799.292   7     
70832.625   7     
70865.958   7     
70899.291   7     
70932.624   7     
70965.957   7     
70999.290   7     
71032.623   7     
71065.956   7     
71099.289   7     
71132.622   7     
71165.955   7     
71199.288   7     
71232.621   7     
71265.954   7     
71299.287   7     
71332.620   7     
71365.953   7     
71399.286   7     
71432.619   7     
71465.952   7     
71499.285   7     
71532.618   7     
71565.951   7     
71599.284   7     
71632.617   7     
71665.950   7     
71699.283   7     
71732.616   7     
71765.949   7     
71799.282   7     
71832.615   7     
71865.948   7     
71899.281   7     
71932.614   7     
71965.947   7     
71999.280   7     
72032.613   7     
72065.946   7     
72099.279   7     
72132.612   7     
72165.945   7     
72199.278   8     
72232.611   8     
72265.944   8     
72299.277   8     
72332.610   8     
72365.943   8     
72399.276   8     
72432.609   8     
72465.942   8     
72499.275   8     
72532.608   8     
72565.941   8     
72599.274   8     
72632.607   8     
72665.940   8     
72699.273   8     
72732.606   8     
72765.939   8     
72799.272   8     
72832.605   8     
72865.938   8     
72899.271   8     
72932.604   8     
72965.937   8     
72999.270   8     
73032.603   8     
73065.936   8     
73099.269   8     
73132.602   8     
73165.935   8     
73199.268   8     
73232.601   8     
73265.934   8     
73299.267   8     
73332.600   8     
73365.933   8     
73399.266   8     
73432.599   8     
73465.932   8     
73499.265   8     
73532.598   8     
73565.931   8     
73599.264   8     
73632.597   8     
73665.930   8     
73699.263   8     
73732.596   8     
73765.929   8     
73799.262   8     
73832.595   8     
73865.928   8     
73899.261   8     
73932.594   8     
73965.927   8     
73999.260   8     
74032.593   8     
74065.926   8     
74099.259   8     
74132.592   8     
74165.925   8     
74199.258   8     
74232.591   8     
74265.924   8     
74299.257   8     
74332.590   8     
74365.923   8     
74399.256   8     
74432.589   8     
74465.922   8     
74499.255   8     
74532.588   8     
74565.921   8     
74599.254   8     
74632.587   8     
74665.920   8     
74699.253   8     
74732.586   8     
74765.919   8     
74799.252   8     
74832.585   8     
74865.918   8     
74899.251   8     
74932.584   8     
74965.917   8     
74999.250   8     
75032.583   8     
75065.916   8     
75099.249   8     
75132.582   8     
75165.915   8     
75199.248   8     
75232.581   8     
75265.914   8     
75299.247   8     
75332.580   8     
75365.913   8     
75399.246   8     
75432.579   8     
75465.912   8     
75499.245   8     
75532.578   8     
75565.911   8     
75599.244   8     
75632.577   8     
75665.910   8     
75699.243   8     
75732.576   8     
75765.909   8     
75799.242   8     
75832.575   8     
75865.908   8     
75899.241   8     
75932.574   8     
75965.907   8     
75999.240   8     
76032.573   8     
76065.906   8     
76099.239   8     
76132.572   8     
76165.905   8     
76199.238   8     
76232.571   8     
76265.904   8     
76299.237   8     
76332.570   8     
76365.903   8     
76399.236   8     
76432.569   8     
76465.902   8     
76499.235   8     
76532.568   8     
76565.901   8     
76599.234   9     
76632.567   9     
76665.900   9     
76699.233   9     
76732.566   9     
76765.899   9     
76799.232   9     
76832.565   9     
76865.898   9     
76899.231   9     
76932.564   9     
76965.897   9     
76999.230   9     
77032.563   9     
77065.896   9     
77099.229   9     
77132.562   9     
77165.895   9     
77199.228   9     
77232.561   9     
77265.894   9     
77299.227   9     
77332.560   9     
77365.893   9     
77399.226   9     
77432.559   9     
77465.892   9     
77499.225   9     
77532.558   9     
77565.891   9     
77599.224   9     
77632.557   9     
77665.890   9     
77699.223   9     
77732.556   9     
77765.889   9     
77799.222   9     
77832.555   9     
77865.888   9     
77899.221   9     
77932.554   9     
77965.887   9     
77999.220   9     
78032.553   9     
78065.886   9     
78099.219   9     
78132.552   9     
78165.885   9     
78199.218   9     
78232.551   9     
78265.884   9     
78299.217   9     
78332.550   9     
78365.883   9     
78399.216   9     
78432.549   9     
78465.882   9     
78499.215   9     
78532.548   9     
78565.881   9     
78599.214   9     
78632.547   9     
78665.880   9     
78699.213   9     
78732.546   9     
78765.879   9     
78799.212   9     
78832.545   9     
78865.878   9     
78899.211   9     
78932.544   9     
78965.877   9     
78999.210   9     
79032.543   9     
79065.876   9     
79099.209   9     
79132.542   9     
79165.875   9     
79199.208   9     
79232.541   9     
79265.874   9     
79299.207   9     
79332.540   9     
79365.873   9     
79399.206   9     
79432.539   9     
79465.872   9     
79499.205   9     
79532.538   9     
79565.871   9     
79599.204   9     
79632.537   9     
79665.870   9     
79699.203   9     
79732.536   9     
79765.869   9     
79799.202   9     
79832.535   9     
79865.868   9     
79899.201   9     
79932.534   9     
79965.867   9     
79999.200   9     
80032.533   9     
80065.866   9     
80099.199   9     
80132.532   9     
80165.865   9     
80199.198   9     
80232.531   9     
80265.864   9     
80299.197   9     
80332.530   9     
80365.863   9     
80399.196   9     
80432.529   9     
80465.862   9     
80499.195   9     
80532.528   9     
80565.861   9     
80599.194   9     
80632.527   9     
80665.860   9     
80699.193   9     
80732.526   9     
80765.859   9     
80799.192   9     
80832.525   9     
80865.858   9     
80899.191   9     
80932.524   9     
80965.857   9     
80999.190   9     
81032.523   9     
81065.856   9     
81099.189   9     
81132.522   9     
81165.855   9     
81199.188   9     
81232.521   9     
81265.854   9     
81299.187   9     
81332.520   9     
81365.853   9     
81399.186   9     
81432.519   9     
81465.852   9     
81499.185   9     
81532.518   9     
81565.851   9     
81599.184   9     
81632.517   9     
81665.850   9     
81699.183   9     
81732.516   9     
81765.849   9     
81799.182   9     
81832.515   9     
81865.848   9     
81899.181   9     
81932.514   9     
81965.847   9     
81999.180   9     
82032.513   9     
82065.846   9     
82099.179   9     
82132.512   9     
82165.845   9     
82199.178   9     
82232.511   9     
